"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_LOCOMOTION",6.8316461915677e-05,0.00527036509851918,0.538434096309916,0.36178433705611,1.48941732701838,391,"Cd9;Serpine2;Rab13;Gcnt2;Itga2b;Bcl2;Prkg1;Hgf;F2r;Itgav;Bcr;Mctp1;Adam9;Dock1;Ifitm1;Mitf;Stx3;Cmtm3;Mef2c;Adgrg3;Nrp1;Gata2;Bin2;Pecam1;Plxnb2;Ccr2;Dpp4;Cnn2;Tet1;Cd74;Vav3;Ripk3;Itga6;Plcg1;Angpt1;Lrrk2;Mink1;Tnfrsf18;Adgrg1;Mtus1;Appl1;Il27ra;Stap1;Plcg2;Il16;Pink1;Dock2;Hdac5;Tmsb4x;Tgfbr2;Dock8;Arrdc3;Plec;Prkcq;Syk;Bmpr2;Spi1;Prkd2;Pak1;Map4k4;Ppm1f;Rin3;Lsp1;Pde4b;Nedd9;Dach1;Emilin1;Rap2a;S100a4;Ctsg;Dusp1;Prkcd;Lbp;Rufy3;Sp100;Fermt3;Dag1;Cd151;Hif1a;Mcu;Apoe;Flna;Tmsb10;Stk10;Ptprc;Arhgap18;Il6ra;Ctnna1;Rac1;Arhgef2;Mgat5;Cmtm7;Map2k3;Notch1;Smo;Ffar2;Tac2;Ptpn1;Gna13;Sgk3;Rab11a;Vav1;Foxo4;Hsd3b7;Sap130;Rhob;Ldlrad4;Ctsh;Igf1r;Scrib;Tgfb1;Podxl;Ptk2b;Fes;Plekhg5;Gcnt1;Dock10;Mycbp2;Agtr1a;Ptprj;Swap70;Peak1;Sema4a;Elmo2;Sap30l;Actg1;Hdac7;Clic4;Ripor2"
"GOBP_LONG_TERM_SYNAPTIC_POTENTIATION",0.00818617321464889,0.0984519615130588,0.380730400722792,0.517066261492119,1.65164123355074,32,"Nrgn;Serpine2;Stx3;Large1;Itpr3;Eif2ak4;Gria3;Apoe;Camk2g;Ptk2b;Sqstm1;Gfap;Camk2d;Creb1;Nf1;Gsk3b;Mpp2"
"GOBP_LYMPHOCYTE_ACTIVATION",5.82121461698314e-05,0.00497635184689667,0.557332238758646,0.374031637882786,1.53056550261481,343,"Zbtb16;Tox;Cd27;Treml2;Flt3;Bcl2;Wdfy4;Lat;Relb;Bank1;H2-Ob;Il15;Pbx1;Sh3rf1;Mef2c;Adgrg3;Clec4d;Tbc1d10c;Lat2;Mndal;Sox4;Gsn;Ccr2;Dpp4;Laptm5;Fkbp1a;Itpkb;Cd74;Jak3;Vav3;Ripk3;Tnfaip8l2;H2-Oa;Ripk2;Il6st;Cd48;Cd84;Il27ra;Plcg2;Dock2;Hdac5;H2-Aa;Tgfbr2;Cd79b;Il2rg;Dock8;Socs1;Il21r;H2-Ab1;Ly9;Nhej1;H2-Eb1;Prkcq;Syk;Batf;Spi1;Tnfrsf21;Myh9;Hhex;Ccdc88b;Nedd9;Nfkbid;Tpd52;Elf4;Cd180;Trp53bp1;Ctsg;Eif2ak4;Rassf5;Prkcd;Ufl1;Tespa1;Cdkn1a;Cd151;Prkcb;Tnfrsf13b;6030468B19Rik;Socs5;Ptprc;Il6ra"
"GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS",0.00791777680953528,0.0959537473124908,0.380730400722792,0.51922036989746,1.65852200402207,32,"Cd27;Bcl2;Cd74;Jak3;Ripk3;Dock8;Prkcq;Prkd2;Tnfrsf21;Casp7;Hif1a"
"GOBP_LYMPHOCYTE_DIFFERENTIATION",0.00471833459798205,0.0728004504069134,0.407017918923954,0.367833119504639,1.46410370280126,191,"Zbtb16;Tox;Cd27;Flt3;Bcl2;Relb;Il15;Pbx1;Sh3rf1;Adgrg3;Clec4d;Sox4;Ccr2;Laptm5;Itpkb;Cd74;Jak3;Ripk3;H2-Oa;Ripk2;Il6st;Plcg2;Dock2;Hdac5;Tgfbr2;Cd79b;Il2rg;Socs1;Ly9;Nhej1;H2-Eb1;Syk;Batf;Spi1;Hhex;Nfkbid;Tpd52;Tespa1;6030468B19Rik;Socs5;Ptprc;Il6ra;Men1;Cmtm7;Klhl25;Vav1;Malt1;Cd1d1;Rbpj;Tgfb1;Ptk2b;Runx3;Dock10;Runx1;Nfam1;Dock11;Ptprj;Fcgr2b;Sema4a;Actb;Itgb1;Zfp36l2;Vsir"
"GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION",0.00397167028302411,0.0671792450074621,0.407017918923954,0.700119269846765,1.78779184988722,11,"Flt3;Bcl2;Sox4;Batf;Spi1;Notch1"
"GOBP_MACROPHAGE_CYTOKINE_PRODUCTION",0.00568333684687278,0.0813411513423466,0.407017918923954,0.625523787992574,1.70766657087437,16,"Panx1;Laptm5;Cd74;Ripk2;Plcg2;Litaf;Card9"
"GOBP_MACROPHAGE_MIGRATION",0.00241037974496518,0.0511679941833883,0.431707695803346,0.655457074228899,1.80734319548949,17,"Cd9;Bcr;Ccr2;Cnn2;Mtus1;Stap1;Emilin1"
"GOBP_MAINTENANCE_OF_LOCATION",0.0299785867237687,0.20978378275947,0.271288554688953,0.396591225710995,1.47692936675699,90,"Gp9;F2r;Gp5;Ryr1;Ubash3b;Fkbp1a;Plcg1;Ltbp1;Itpr2;Plcg2;Pink1;Itpr3;Uvrag;Ccdc88a;Sp100;Insig1;Apoe;Flna;Ptprc;Mcoln1;Anxa6;Nrros;Srgn;Plcb2;Tgfb1;Dmd;Ptk2b;Selenon;Diaph1;Os9;Itpr1;Camk2d;Gpaa1;Ddit3"
"GOBP_MALE_SEX_DIFFERENTIATION",0.0329920364050057,0.221557985454422,0.266350657088526,0.442551924662741,1.51780944433929,45,"Esr1;Rab13;Bcl2;Acvr2a;Ccnd1;Adgrg1;Dhcr24;Rhobtb3;Plekha1;Fndc3a;Flna;Ctnna1;Arid5b;Cbl;Bcl2l2"
"GOBP_MAPK_CASCADE",4.19396415506889e-05,0.00457431331809755,0.557332238758646,0.389750120211239,1.58120959676542,277,"Nrxn1;Slco3a1;Cd27;Gcnt2;Flt3;Hgf;F2r;Itgav;Lat;Bank1;Map3k14;Map4k3;Adam9;Dusp2;Sh3rf1;Mef2c;Nrp1;Smad1;Tbc1d10c;Ndst1;Pecam1;Foxo1;Laptm5;Itpkb;Cd74;Ltbr;Angpt1;Lrrk2;Ripk2;Mink1;Rgs2;Plcg2;Arhgef6;Pink1;Rassf2;Ern1;H2-Eb1;Sirt3;Madd;Syk;Pik3r5;Card9;Spi1;Prkd2;Pak1;Map4k4;Map3k6;Ranbp9;Grap2;Avpi1;Mapk6;Irak4;Emilin1;Rap2a;Hipk2;Dusp1;Unc5cl;Prkcd;Rap1b;Dag1;Apoe;Dnajc27;Ptprc;Il6ra;Rac1;Men1;Map2k3;Notch1;Sla;Rnf13;Ptpn1"
"GOBP_MAST_CELL_ACTIVATION",0.0132772333296043,0.126335340409168,0.380730400722792,0.474316560061321,1.58463942587544,40,"Ndrg1;Lat;Rab44;Gata2;Lat2;Gab2;Cd84;Ptpre;Syk;Milr1;Cbl;Nectin2;Snx4;Snap23;Fes;Fcgr2b;Enpp3;Stxbp2;Unc13d"
"GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.0397111913357401,0.246771116296554,0.248911114434702,0.476440206122096,1.51359051851491,31,"Lat;Rab44;Gata2;Lat2;Gab2;Cd84;Syk;Milr1;Cbl;Snx4;Snap23;Fes;Enpp3;Stxbp2;Unc13d"
"GOBP_MATURATION_OF_5_8S_RRNA",0.0407715920323856,0.248335531687708,0.321775918075361,-0.416075937946222,-1.52742545961287,20,"Rrs1;Urb1;Mtrex;Utp20;Wdr12;Nop14;Rps21;Fcf1;Exosc3;Pes1;Las1l;Eif6;Ftsj3;Rpf1;Nsa2;Exosc4;Exosc7;Kri1;Eri1"
"GOBP_MATURATION_OF_LSU_RRNA",0.00103360060730505,0.0344134602200618,0.45505986738723,-0.609963898916968,-2.07946599809248,15,"Znhit6;Urb1;Rpf2;Ddx18;Nop2;Rbm34;Wdr12;Pes1;Trmt112;Las1l;Rpl35;Eif6;Ftsj3;Rpf1;Nsa2"
"GOBP_MATURATION_OF_SSU_RRNA",0.0336394711826192,0.224229860365199,0.321775918075361,-0.349926622421358,-1.50479762572947,35,"Nat10;Utp6;Nol10;Rrs1;Heatr1;Wdr43;Utp20;Tsr2;Nop14;Lsm6;Rps21;Bms1;Mphosph10;Fcf1;Wdr46;Trmt112;Tsr1;Bysl;Rps28;Wdr3;Utp23;Dcaf13;Gtf2h5;Utp4;Utp25;Snu13"
"GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA",0.0232842994329729,0.180359242737432,0.352487857583619,-0.433729363064753,-1.68132139231372,24,"Utp6;Nol10;Rrs1;Heatr1;Wdr43;Utp20;Tsr2;Nop14;Rps21;Bms1;Fcf1;Wdr46;Tsr1;Bysl;Utp23;Dcaf13;Gtf2h5;Utp4;Utp25"
"GOBP_MEGAKARYOCYTE_DEVELOPMENT",0.0102792507509303,0.11245419732186,0.380730400722792,0.630757407453801,1.68419990789606,14,"Meis1;Gp9;Gp5;Fli1;Flna;Vps33b"
"GOBP_MEGAKARYOCYTE_DIFFERENTIATION",0.000623126152507421,0.026279306938413,0.477270815362862,0.566292593360183,1.84444926580885,36,"Meis1;Gp9;Scin;Gp5;Mef2c;Gata2;H4c3;Fli1;H4c8;H4c2"
"GOBP_MEMBRANE_INVAGINATION",0.000846024657872958,0.0315770516571585,0.477270815362862,0.588291201058427,1.8581227524996,29,"Dock1;Gata2;Bin2;Arhgap25;Elmo1;Gsn;Stap1;Plcg2;Myh9;Rab31;Smurf1"
"GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",0.0377562028047465,0.239804958777938,0.241339976815091,0.392347680771801,1.43963262690179,72,"Hacd4;St8sia6;B3gnt5;Abca2;Smpd2;Cers5;Cerk;Large1;Elovl5;Sirt3;Prkd2;Pigh;Prkcd;Sccpdh;Agk;St8sia4;B3galt4;Pgap3;Sptlc1;Kdsr;Asah2;Asah1;Pemt;Cers6;Gpaa1;Smpd1;St3gal1;Degs1;Spns2;Pgap2;Piga;St3gal6;Cerkl;Pigt;Pigv;Gba;Dpm2;Pigc"
"GOBP_MEMBRANE_RAFT_ORGANIZATION",0.0025274258834226,0.052644708595193,0.431707695803346,0.656071457128156,1.7910610546691,16,"Lat;Gsn;Dock2;S100a10;Ilk;Anxa2;Flot1;Lrch4;Ptprc"
"GOBP_MESONEPHROS_DEVELOPMENT",0.0412903225806452,0.249715660272621,0.252961123069611,0.53059572360555,1.51420628252175,19,"Zbtb16;Bcl2;Pbx1;Smad1;Ilk;Smo;Tgfb1"
"GOBP_METAL_ION_TRANSPORT",0.0096154938488958,0.108813574852342,0.380730400722792,0.348964160922047,1.39832327213985,226,"Gp9;Serpine2;Cacnb2;Kcnq5;Bcl2;F2r;Itgav;Bin1;Gp5;Panx1;Mllt6;Homer3;Slc9a7;Calhm2;Slc12a9;Ryr1;Slc24a3;Ubash3b;Fkbp1a;Plcg1;Large1;Itpr2;Trf;Cd84;Pon3;Plcg2;Il16;Cask;Itpr3;Atp2c1;Orai2;Ramp1;Tmco3;Pde4b;Homer2;Ywhah;Kcnab2;Atp2a3;Inpp5k;Prkcb;Mcu;Slc9a9;Flna;Ptprc;Utrn;Mcoln1;Slc6a13;Anxa6;Tmbim1;Stimate;Slc39a1;Camk2g;Grina;Saraf;Plcb2;Micu2;Nipal3;Tgfb1;Dmd;Kcnk12;Ptk2b"
"GOBP_METENCEPHALON_DEVELOPMENT",0.00223490100570225,0.049433509657596,0.431707695803346,0.519948602818155,1.76073201579274,42,"Nrxn1;Serpine2;Bcl2;Prkg1;Tuba1a;Ptprs;Ttc21b;Pak1;Rpgrip1l;Smo;Scrib;Fcgr2b;Coq8b;Ncoa1;Ncor2;Ptpn11"
"GOBP_MITOCHONDRIAL_GENE_EXPRESSION",0.00039967950103536,0.0191543372996188,0.49849310876659,-0.315949925411093,-1.70910509042138,104,"Ptcd1;Prorp;Slc25a33;Rpusd4;Lrpprc;Mrps6;Mpv17l2;Lars2;Mrpl50;Mrpl44;Mrps23;Rmnd1;Mto1;Gars;Prkaa1;Mrps30;Elac2;Mrpl51;Trit1;Mrps33;Mettl4;Mrpl52;Mrps18a;Mterf4;Tfam;C1qbp;Mrpl1;Mrpl40;Mrpl46;Rcc1l;Ddx3x;Gtpbp3;Mrps21;Mrpl34;Mrpl12;Mrpl36;Mrpl17;Mrps2;Mrpl15;Fastkd2;Mrpl20;Mrps27;Thap11;Mrpl16;Mtres1;Mrpl27;Mrpl3;Polrmt;Mrpl14;Pus1;Gfm1;Mrpl37;Angel2;Dars2;Mrpl54;Trnt1"
"GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE",0.0258024325129773,0.193395957437316,0.352487857583619,-0.471459936387391,-1.69024471165112,18,"Primpol;Slc25a33;Sesn2;Neurl4;Polg;Mettl4;Lig3;Endog;Pif1;Dnaja3;Lonp1"
"GOBP_MITOCHONDRIAL_TRANSLATION",0.000442976839082288,0.0205023143339547,0.49849310876659,-0.38666052737857,-1.96283035474757,70,"Ptcd1;Rpusd4;Lrpprc;Mrps6;Mpv17l2;Lars2;Mrpl50;Mrpl44;Mrps23;Rmnd1;Gars;Mrps30;Mrpl51;Mrps33;Mrpl52;Mrps18a;C1qbp;Mrpl1;Mrpl40;Mrpl46;Rcc1l;Ddx3x;Mrps21;Mrpl34;Mrpl12;Mrpl36;Mrpl17;Mrps2;Mrpl15;Fastkd2;Mrpl20;Mrps27;Mrpl16;Mrpl27;Mrpl3;Mrpl14;Gfm1;Mrpl37;Dars2;Mrpl54;Dap3;Mrps16;Tufm;Mrps25;Tars2;Mrpl28;Mrps14;Ptcd3;Mrpl55;Gatb"
"GOBP_MITOCHONDRIAL_TRNA_PROCESSING",0.0150251850943993,0.135013239924958,0.380730400722792,-0.547757916225551,-1.65004175138058,11,"Prorp;Rpusd4;Mto1;Elac2;Trit1;Gtpbp3;Pus1;Trnt1"
"GOBP_MONOCARBOXYLIC_ACID_TRANSPORT",0.0207192063056154,0.166115110748838,0.352487857583619,0.480899165459791,1.58052689966569,37,"Slco3a1;Slc16a7;Slc22a3;Pnpla8;Repin1;Fabp5;Crot;Syk;Slc27a4;Apoe;Emb;Slc6a13;Pla2g4a"
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",0.00256772883721197,0.0527384825461135,0.431707695803346,0.367569567235464,1.47275415558954,228,"Zbtb16;Tox;Cd27;Flt3;Bcl2;Tmem176a;Relb;Il15;Pbx1;Sh3rf1;Adgrg3;Gata2;Clec4d;Sox4;Tmem176b;Ccr2;Laptm5;Itpkb;Cd74;Ltbr;Jak3;Ripk3;H2-Oa;Large1;Ripk2;Il6st;Irf7;Plcg2;Dock2;Hdac5;Tgfbr2;L3mbtl3;Cd79b;Il2rg;Socs1;Ly9;Nhej1;H2-Eb1;Syk;Batf;Spi1;Myh9;Hhex;Nfkbid;Tpd52"
"GOBP_MONONUCLEAR_CELL_MIGRATION",0.0165225390570842,0.144766734176059,0.352487857583619,0.434071907479488,1.55966163359705,65,"Cd9;Bcr;Pecam1;Ccr2;Cnn2;Ripk3;Itgb7;Mtus1;Il27ra;Stap1;Dock8;Myo1g;Plec;Spi1;Nedd9;Emilin1;Ctsg;Dusp1;Stk10;Il6ra"
"GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS",0.00441339016379003,0.0709790079570869,0.407017918923954,0.596780429732215,1.77642047738814,22,"Capn2;Bcl2;Mef2c;Dpp4;Large1;Zfp212;Apoe;Gch1;Als2;Selenon;Ppp3ca"
"GOBP_MUSCLE_CELL_DIFFERENTIATION",0.0041140138288751,0.0679931190027598,0.407017918923954,0.388068286725137,1.50378151605249,133,"Meis1;Cd9;Capn2;Bcl2;Prkg1;Plekho1;Bin1;Dock1;Mef2c;Smad1;Ryr1;Large1;Rgs2;Tmod1;Dock2;Hdac5;Plec;Nfatc1;Mrtfb;Bmpr2;Pak1;Casp7;Actn1;Myh9;Tarbp2;Flot1;Csrp1;Notch1;Smo;Rbm38;Foxo4;Acadm;Ifrd1;Sirt6;Tanc1;Popdc2;Tgfb1;Dmd;Bin3;Csrp2;Tmod3;Actg1;Ripor2;Selenon;Itgb1;Cflar;Ppp3ca;Chuk"
"GOBP_MUSCLE_CONTRACTION",0.0269396551724138,0.196790136975392,0.287857117255149,0.396143369126958,1.46586684957574,82,"Cacnb2;Prkg1;F2r;Bin1;Tpm4;Sntb1;Ryr1;Gsn;Fkbp1a;Large1;Rgs2;Tmod1;Adgrd1;Pde4b;Tifab;Myl6;Flna;Utrn;Myl4;Anxa6;Map2k3"
"GOBP_MUSCLE_STRUCTURE_DEVELOPMENT",0.0138553224356245,0.129170956839628,0.380730400722792,0.334658925167489,1.34118957789193,229,"Meis1;Cd9;Capn2;Bcl2;Prkg1;Pdlim7;Plekho1;Bin1;Dock1;Flnb;Hlf;Mef2c;Smad1;Sox4;Ryr1;Fkbp1a;Large1;Rgs2;Tmod1;Dock2;Btg2;Hdac5;Pdlim2;Plec;Nfatc1;Mrtfb;Bmpr2;Pak1;Casp7;Actn1;Myh9;Foxk1;Tifab;Ass1;Myl6;Dag1;Hmg20b;Tarbp2;Flot1;Utrn;Arid5b;Csrp1;Notch1;Smo;Rbm38;Rest;Foxo4;Acadm;Ifrd1;Sirt6;Disp1;Tanc1;Popdc2;Cenpf;Rbpj;Tgfb1;Dmd;Bin3;Csrp2;Tmod3;Actg1;Actb;Ripor2;Selenon;Itgb1;Cflar;Ppp3ca;Chuk;Tcf7l2;Foxh1;Zbtb18;Rara;Rcan1;Pdlim1;Ddit3;Smad7;Creb1;Hdac9;Actn4;Vps13b;Nf1"
"GOBP_MUSCLE_SYSTEM_PROCESS",0.00571688888927358,0.0814527907962718,0.407017918923954,0.393918673886805,1.50853164602371,114,"Meis1;Cacnb2;Prkg1;F2r;Bin1;Tpm4;Sntb1;Gtf2ird1;Ryr1;Gsn;Foxo1;Fkbp1a;Large1;Rgs2;Il6st;Tmod1;Adgrd1;Pak1;Pde4b;Tifab;Myl6;Dag1;Flna;Utrn;Myl4;Anxa6;Map2k3;Notch1;Camk2g;Map2k6;Tnfrsf1a;Dmd;Tmod3;Selenon;Cflar;Atp2b1;Ppp3ca;Chuk;Camk2d;Tpm3;P2ry1;Ddit3;Smad7;Inpp5f;Pik3ca;Prkca"
"GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.00234642364618496,0.0501468783302908,0.431707695803346,0.506969040188705,1.73924395540987,47,"Lat;Bcr;Rab44;Gata2;Lat2;Ccr2;Gab2;Cd84;Plcg2;Dock2;Syk;Spi1;Milr1;Lbp;Cbl;Sbno2;Snx4;Snap23;Fes;Nmi;Enpp3;Stxbp2;Unc13d"
"GOBP_MYELOID_CELL_DIFFERENTIATION",0.00111195576744344,0.0351711609242359,0.45505986738723,0.376199486135403,1.50551408183929,208,"Meis1;Gp9;Zbtb16;Relb;Tpm4;Scin;Gp5;Gpr171;Il15;Mitf;Mef2c;Isg15;Acvr2a;Gata2;Ubash3b;Itpkb;Cd74;Ltbr;H4c3;Large1;Trf;Irf7;Gab2;Tgfbr2;L3mbtl3;Socs1;Rassf2;H2-Eb1;Batf;Spi1;Snx10;Fli1;Actn1;Myh9;H4c8;Alas2;Nedd9;Nbeal2;Tifab;H4c2;Hipk2;Ufl1;Hif1a;Anxa2;Pir;Tob2;Flna;Tet2;Rac1;Nfkbia;Nrros;Casp9;Sbno2;Selenow;Vps33b;Chmp5;Rbpj;Tgfb1;Brd1;Ptk2b;Fes;Runx1;Ptprj;Tmod3;Uba5;Evi2b;Cflar;Ift80;Ppp3ca;H4c1;Fam210b;Ptpn11;Atp6ap1;Zfp36;Nfe2l1;Rara;Rnf41;Pknox1;Creb1;Stat5b;H4c14;Nf1;Racgap1;Smap1;Prkca;Sp3;Ets1;Glul;Zfp385a"
"GOBP_MYELOID_DENDRITIC_CELL_ACTIVATION",0.00121616417061408,0.0358662269039237,0.45505986738723,0.683595895469551,1.84184783100763,15,"Relb;Clec4d;Ltbr;Dock2;Tgfbr2;Batf;Spi1;Rbpj;Tgfb1"
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION",0.00214782352566147,0.0485254700833373,0.431707695803346,0.423849858870681,1.62126259595289,113,"Ndrg1;Lat;Relb;Bcr;Adam9;Il15;Calhm2;Rab44;Gata2;Clec4d;Lat2;Ccr2;Cd74;Ltbr;Lrrk2;Gab2;Cd84;Stap1;Plcg2;Il16;Ptpre;Dock2;Ldlr;Tgfbr2;Cst7;Syk;Batf;Spi1;Milr1;Ctsg;Prkcd;Lbp;Ptprc;Cbl;Pla2g4a;Sbno2;Nectin2;Snx4;Snap23;Tmem229b;Rbpj;Tgfb1;Fes;Nmi;Fcgr2b;Enpp3;Plpp6"
"GOBP_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION",0.00978139166398233,0.109032607121061,0.380730400722792,0.537199684242636,1.64446333197419,25,"Panx1;Laptm5;Cd74;Ripk2;Plcg2;Syk;Litaf;Card9"
"GOBP_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY",0.0371621621621622,0.237740986570269,0.248911114434702,0.42921411858583,1.48866664395958,51,"Lat;Bcr;Rab44;Gata2;Lat2;Ccr2;Gab2;Cd84;Stap1;Syk;Card9;Spi1;Milr1;Irak4;Ctsg;Il6ra;Cbl;Snx4;Snap23;Fes;Fcgr2b"
"GOBP_MYOBLAST_FUSION",0.00447924945857699,0.0709790079570869,0.407017918923954,0.635922937514318,1.73605602679066,16,"Cd9;Capn2;Plekho1;Dock1;Dock2;Myh9;Flot1;Tanc1;Ripor2;Itgb1;Cflar"
"GOBP_MYOTUBE_DIFFERENTIATION",0.00962246023208499,0.108813574852342,0.380730400722792,0.463782209133374,1.61491585220948,52,"Cd9;Capn2;Bcl2;Plekho1;Dock1;Mef2c;Ryr1;Large1;Dock2;Hdac5;Plec;Myh9;Flot1;Notch1;Smo;Rbm38;Tanc1;Bin3;Ripor2;Selenon;Itgb1;Cflar;Ppp3ca"
"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",0.00185447225566756,0.0444370889748219,0.45505986738723,0.639417791389429,1.84176091551509,20,"Sptbn1;Scin;Sptan1;Gsn;Tmod1;Twf2;Triobp;Add3;Capzb;Swap70;Tmod3"
"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",0.00110175932672275,0.0351711609242359,0.45505986738723,0.605536124730598,1.85365327365951,25,"Sptbn1;Scin;Sptan1;Gsn;Tmod1;Tmsb4x;Twf2;Hip1r;Prkcd;Triobp;Add3;Capzb;Tmod3"
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.0341151385927505,0.22574515349136,0.252961123069611,0.388123401443015,1.44753531456192,86,"Bcl2;Hgf;Itgav;Cdkn2d;Rrm2b;Sh3rf1;Nrp1;Pttg1ip;Cd74;Itga6;Lrrk2;Pink1;Txndc12;Hif1a;Ctnna1;Arhgef2;Tmbim1;Ptpn1;Sgk3;Grina"
"GOBP_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING",0.028549408929808,0.2033823883896,0.352487857583619,0.631681774027774,1.61303305874773,11,"Plek;Homer3;Tbc1d10c;Homer2;Itpr1;Rcan1;Gsk3b"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",0.0071817279706181,0.091360550364315,0.407017918923954,0.414025426961768,1.54413886002627,86,"Cd9;Serpine2;Prkg1;Bank1;Tbc1d10c;Mndal;Laptm5;Ubash3b;Cd74;Jak3;Tnfaip8l2;Cd84;Ldlr;Socs1;Cst7;H2-Eb1;Tnfrsf21;Milr1;Emilin1;Ctsg;Rassf5;Prkcd;Ufl1;Apoe;Tnfrsf13b;Socs5;Ptprc"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION",0.00672046945839714,0.0880253888525945,0.407017918923954,0.399757791051702,1.50992744377169,103,"Cd9;Serpine2;Gcnt2;Prkg1;Lpxn;Plxnb2;Laptm5;Ubash3b;Cd74;Jak3;Angpt1;Tnfaip8l2;Cask;Socs1;H2-Eb1;Spi1;Tnfrsf21;Map4k4;Ppm1f;Ass1;Ctsg;Dusp1;Prkcd;Ufl1;Socs5;Ptprc;Notch1;Ptpn1;Scrib;Tgfb1;Podxl;Runx3;Runx1;Fxyd5;Swap70"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.00447053616052919,0.0709790079570869,0.407017918923954,0.551067363159937,1.70837334425594,27,"Bcl2;Cdkn2d;Ccnd1;Slfn9;Tmsb4x;Susd2;Crlf3;Cdkn1a;Ctdsp2;Dcun1d3"
"GOBP_NEGATIVE_REGULATION_OF_COAGULATION",8.18594439090818e-05,0.00588457775191877,0.538434096309916,0.778151136546562,2.04968314878441,13,"Cd9;Serpine2;Prkg1;Pros1;Ubash3b;Anxa5;Prkcd;Anxa2;Apoe;Tfpi"
"GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION",0.02014615725076,0.163588758964921,0.352487857583619,0.432573179076734,1.51964636179903,55,"F2r;Foxo1;Angpt1;Lrrk2;Pim3;Ppm1f;Rab23;Sergef;Sp100;Insig1;Inpp5k;Apoe;Derl2;Nfkbia;Ffar2;Erlec1;Rest;Midn;Sirt6;Klf7"
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0170651150132665,0.146833798303103,0.352487857583619,0.48469941224958,1.57869533443306,36,"Bcl2;Hgf;Itgav;Sh3rf1;Nrp1;Itga6;Ctnna1;Arhgef2;Tmbim1;Sgk3;Grina"
"GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0182605934268721,0.152467867555077,0.352487857583619,0.518737914874969,1.59734584641969,26,"Plek;Grk3;Rgs2;Arrdc3;Cry1;Gprasp1;Pde4b;Ubqln2;Rpgrip1l"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",0.00681828019882569,0.0880253888525945,0.407017918923954,0.345240972109943,1.38506477078249,218,"Tmem176a;Tsc22d1;Bcr;Bank1;H2-Ob;Oas1g;Ptprs;Isg15;Gata2;Tbc1d10c;Lpxn;Mndal;Tmem176b;Ccr2;Dpp4;Laptm5;Cnn2;Ubash3b;Cd74;Usp18;Jak3;Plcg1;Angpt1;Tnfaip8l2;H2-Oa;Appl1;Cd84;Il27ra;Stap1;Ldlr;Fbxl2;Socs1;Cst7;H2-Eb1;Syk;Spi1;Tnfrsf21;Milr1;Rin3;Dtx4;Emilin1;Ctsg;Dusp1;Rassf5;Ufl1;Cd68;Tarbp2;Tnfrsf13b;Tob2;Socs5;Ptprc"
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR",0.0104401807024627,0.11245419732186,0.380730400722792,0.661460766281837,1.71693806724957,12,"Bcl2;Rrm2b;Pttg1ip;Cd74"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS",0.00268541744287397,0.0544485600757074,0.431707695803346,0.609575754797715,1.81450798215332,22,"Cd27;Bcl2;Itpkb;Cd74;Jak3;Irf7;Dock8;Prkcq;Hif1a"
