"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_T_CELL_ACTIVATION",0.000209281595091462,0.0213300364531478,0.518848077743792,0.425715593393651,1.88480965368545,94,"Cd5;Cd80;Tnfsf8;Spn;Lgals1;Tbx21;Fgl2;Ptpn22;Dusp10;Lgals3;Casp3;Ccdc88b;Socs1;Cd1d1;Bad;Ceacam1;Pycard;Twsg1;Cd2;Ebi3;Rasgrp1;Il15;Nfkbid;Syk;Sirpa"
"GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",0.00601669422987963,0.0969058829260697,0.407017918923954,0.573027861483145,1.88475255230716,21,"Cd80;Spn;Tbx21;Ahr;Fcgr2b;Cd1d1;Ceacam1;Cd81;H2-Q7;Pirb;Stx7"
"GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY",0.00999036525974083,0.127262888178006,0.380730400722792,0.421259307531299,1.67139989349131,48,"Mcc;Cdk14;Zeb2;Plpp3;Apoe;Vgll4;App;Sema5a;Csnk1e;Stk3"
"GOBP_RESPONSE_TO_BACTERIUM",0.0262445588663573,0.21676597575865,0.352487857583619,0.324069536264973,1.50324947538895,126,"Itgam;Cd80;Tnfsf8;Fer;Spn;Ptpn22;Dusp10;Ass1;Hck;Capn2;Casp3;Cfp;Ahr;Mgst2;Gbp2;Fcgr2b;Bcl3;Cd1d1;Scimp;Vim;Pycard;Casp7;App;Tlr9;Slc15a2;Casp9;Syk;Irak4;Casp4;Sirpa;Mavs;Acp5;Gbp3;Nlrc5;Cd86;Rab29;Slc9a9;Gbp7;Ly86;H2-Q7;Ccr7;Plac8;Nfkbiz;Il10ra;Mapkapk3;Mpeg1;Pirb"
"GOBP_RESPONSE_TO_GROWTH_FACTOR",0.00825359306706958,0.112173616840361,0.380730400722792,0.36758016382831,1.65091331572366,103,"Robo1;Itgb1;Bmpr1a;Fer;Sox5;Jun;Zeb2;Ddit4;Pmepa1;Casp3;Nrp2;Ptpn1;Rap1gap;Ceacam1;Ehd1;App;Coro1b;Csnk1e;Cyfip1;Twsg1;Nedd4;Myc;Vegfb;Ext1;Ehd4;Hivep1;Cib1;Tgif1;Hipk2;Cd44"
"GOBP_RESPONSE_TO_LIPOPROTEIN_PARTICLE",0.00471407954709822,0.0936501093122069,0.407017918923954,0.682080354292231,1.84886898387458,11,"Itgb1;Apoe;Cd9;App;Syk;Itgb2;Cd81"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",0.00600295086230032,0.0969058829260697,0.407017918923954,0.524749593219474,1.84637251623589,26,"Itgam;Jun;Fas;Capn2;Tlr7;Bad;App;Myc;Casp4"
"GOBP_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.01304959879493,0.147999688726036,0.380730400722792,0.372971611932008,1.60895682737332,79,"Cd80;Fer;Ptpn22;Dusp10;Ass1;Hck;Capn2;Casp3;Ahr;Mgst2;Gbp2;Fcgr2b;Scimp;Vim;Pycard;Casp7;Tlr9;Casp9;Irak4;Sirpa;Acp5;Cd86;Ly86;Ccr7;Nfkbiz;Il10ra;Mapkapk3;Pirb;Ly96;Hmgb2;Tirap;Letmd1;Adam9;Lyn;Nfkbil1;Prkca"
"GOBP_RESPONSE_TO_NITROGEN_COMPOUND",0.0218859739444642,0.195668638613581,0.352487857583619,0.293532075570382,1.45280361033256,189,"Asph;Cyp11a1;Itgb1;Fer;Nt5e;Rcn3;Ifit1bl1;Cacna1s;Ptpn22;Apoe;Ass1;Casp3;Cd9;Ahr;Ptpn1;Fcgr2b;Tlr7;Socs1;Ceacam1;Vim;Recql5;Icam1;Casp7;App;Tlr9;Ezh2;Lipa;Myc;Syk;Usp14;Rangap1;Casp4;Mavs;Ext1;Borcs7;Hras;Erlin1;Hadh;Itgb2;Cd81"
"GOBP_RESPONSE_TO_ORGANOPHOSPHORUS",0.00675221758143731,0.0989479102723407,0.407017918923954,0.603023161443902,1.89416348677372,18,"Asph;Nt5e;Ass1;Ahr;Tlr7;App"
"GOBP_RESPONSE_TO_PEPTIDE",0.00398151514854319,0.0881815116421668,0.407017918923954,0.322229562541026,1.59020977240883,187,"Robo1;Trim2;Fer;Plscr1;Ackr2;Ifit1bl1;Fas;Irf7;Ass1;Hck;Ccr1;Capn2;Casp3;Il5ra;Nrp2;Ptpn1;Gbp2;Socs1;Cxcr4;Bad;Ceacam1;Vim;Pycard;Cd300lf;Icam1;App;Plp2;Ebi3;Il15;Myc;Syk;Irak4;Casp4;Sirpa;Mavs;Agpat1;Ext1;Xaf1;Acp5;Hells;Hdac4;Gbp3;Eef1e1;Nlrc5;Trim21;Zbp1;Cib1;Parp9;Traf1;Cd44;Nkiras2;Ifi27;Gbp7;Ldlrap1;Ccr7;Pim1;Nfkbiz;Cd38;Il10ra;Mapkapk3;Klf2;Pirb;Samhd1;St3gal6;Stip1"
"GOBP_RESPONSE_TO_PROTOZOAN",0.0249814939389851,0.21141916667809,0.352487857583619,0.613768349075231,1.66370026163064,11,"Spn;Gbp2;Ccdc88b;Bcl3;Gbp3;Hras;Gbp7"
"GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",0.00336922104071855,0.084187330876416,0.431707695803346,0.586228791402274,1.96418026998053,22,"Asph;Nt5e;Cacna1s;Ass1;Ahr;Tlr7;App"
"GOBP_RESPONSE_TO_VIRUS",0.00229391999078935,0.06925342034996,0.431707695803346,0.390128869898961,1.72511341327055,92,"Plscr1;Spn;Tbx21;Fgl2;Rtp4;Ifit1bl1;Irf7;Ddit4;Gbp2;Tlr7;Polr3h;Bcl3;Cxcr4;Pycard;Tlr9;Il15;Irf9;Mavs;Ext1;Rrp1b;Nlrc5;Trim21;Zbp1;Bax;Parp9;Ifi27;Gbp7;Pim2;Atad3a"
"GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.0181501125380149,0.174327844346342,0.352487857583619,0.483802277876168,1.70229618222737,26,"Robo1;Itgb1;Racgap1;Apoe;Gpr55;Prag1"
"GOBP_ROOF_OF_MOUTH_DEVELOPMENT",0.000845530938356157,0.0457761055237819,0.477270815362862,0.734064714284865,1.98977946492294,11,"Fras1;Asph;Bmpr1a"
"GOBP_SECONDARY_ALCOHOL_METABOLIC_PROCESS",0.00358321481803027,0.0862183417326049,0.431707695803346,0.567209975677027,1.94342011579892,24,"Gnb3;Cyp11a1;Lipc;Apoe;Cyp39a1;Lipa;Ebp;Erlin1;Hmgcr;Ldlrap1"
"GOBP_SMALL_MOLECULE_METABOLIC_PROCESS",0.0171312728113807,0.170485762223417,0.352487857583619,0.276429700311551,1.42463723872784,273,"Gnb3;Cyp11a1;Lipc;Nt5e;Lacc1;Fah;Slc7a7;Plpp3;Ddit4;Apoe;Ass1;Rtn4ip1;Abhd6;Mgst2;Adssl1;Slc25a19;Rida;Slc37a4;Sik1;Mtln;Aldh3b1;Bad;Auh;Ceacam1;Smpdl3a;Acbd4;Pycard;App;Pde4a;Aldh2;St3gal1;Cyp39a1;Pxmp4;Ppa2;Lipa;Syk;Sirt2;Ebp;Aprt;Mdh1;Ugdh;Mthfd2;Coq8b;Naaa;Pgp;Mccc2;2210016F16Rik;Hdac4;Mmadhc;Uxs1;Daglb;Erlin1;Hadh;Nudt19;Mcee;Ldha;Pgam1;Man2a2;Naxd;Cyp4f18;Cdadc1;Hmgcr;Hagh;Ldlrap1;Grhpr;Hspa8;Got2;Prps2;Dut;Cd38;Ucp2;Glul;Paics;Mpst;Nmrk1;Elovl1;Vkorc1l1;Samhd1"
"GOBP_SPROUTING_ANGIOGENESIS",0.0181374735141473,0.174327844346342,0.352487857583619,0.536089809327885,1.73411909534244,20,"Robo1;Itgb1;E2f2;Ceacam1;Sema5a;Vegfb;Ehd4;Cib1;Glul;Klf2"
"GOBP_STEM_CELL_DEVELOPMENT",0.00462255673080494,0.0936501093122069,0.407017918923954,0.662989027706959,1.90784004022274,13,"Bmpr1a;Zeb2;Nrp2;Sema7a;Sema5a"
"GOBP_STEROID_METABOLIC_PROCESS",0.02108767256935,0.192055485222725,0.352487857583619,0.475384028888772,1.73918135564116,33,"Gnb3;Cyp11a1;Lipc;Apoe;Cyp39a1;Ebpl;Lipa;Ebp;Erlin1;Hmgcr;Ldlrap1"
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",0.000916803931432831,0.0470223911148049,0.477270815362862,0.503272273178612,1.96455976562965,43,"Itgb1;Bmpr1a;Bhlhe41;Cacna1s;Nebl;Capn2;Casp3;Cd9;Sik1;Mtln;Ehd1;Casp7;Ezh2;Myc"
"GOBP_SYMBIONT_ENTRY_INTO_HOST",0.0266304624817138,0.21748995619059,0.352487857583619,0.479614229774891,1.70956914075252,28,"Cd80;Itgb1;Plscr1;Lgals1;Cxcr4;Icam1;Jpt2;Trim21;Cd86;Cd81"
"GOBP_SYNAPSE_ORGANIZATION",0.00280801518313938,0.076011410999148,0.431707695803346,0.447877001141549,1.83586254478056,59,"Itgam;Itgb1;Plxnd1;Ntng2;Dnm3;Cacna1s;Syn3;Apoe;Nrp2;Ptpn1;Sema7a;Fcgr2b;Stk38;App;Cyfip1;Nedd4"
"GOBP_TAXIS",0.00554207646924566,0.0969058829260697,0.407017918923954,0.421534677788488,1.76310862489052,64,"Robo1;Fer;Spn;Ackr2;Lgals3;Ccr1;Nrp2;Sema7a;Elmo2;Cxcr4;App;Coro1b;Sema5a;Plp2;Syk;Usp14;Vegfb;Mcu;Rac2;Hras;Itgb2"
"GOBP_TISSUE_MIGRATION",0.00846591330273926,0.113793551910612,0.380730400722792,0.56257932181277,1.85038613989459,21,"Mcc;Jun;Zeb2;Dusp10"
"GOBP_TISSUE_MORPHOGENESIS",0.0138146756739504,0.152117530443669,0.380730400722792,0.390628813242278,1.6468436970942,67,"Fras1;Robo1;Itgb1;Bmpr1a;Zeb2;Plxnd1;Casp3;Nrp2;Vcl;Ceacam1;Twsg1;Stk3;Myc;Mtss1;Ext1;Arhgap24"
"GOBP_TUBE_DEVELOPMENT",0.0198478729498508,0.185978386438746,0.352487857583619,0.310031814266346,1.46093154326795,138,"Robo1;Itgb1;Bmpr1a;Fer;Jun;Zeb2;Plxnd1;E2f2;Rcn3;Apoe;Ass1;Casp3;Nrp2;Ceacam1;Tlr9;Sema5a;Nedd4;Stk3;Lipa;Myc;Syk;Mtss1;Vegfb;Ext1;Arhgap24;Ehd4;Ssbp3;Bax;Cib1;Itgb2;Tgif1;Arid2;Hipk2;Kif20b;Nkiras2;H2-Q7;Aggf1;Junb;Marcks;Sat1;Clic4;Myo1e;Glul"
"GOBP_T_CELL_ACTIVATION",0.00180531121146487,0.0628312776990183,0.45505986738723,0.3663607607483,1.71014578273111,132,"Cd5;Cd80;Tnfsf8;Spn;Lgals1;Tbx21;Fgl2;Ptpn22;Dusp10;Lgals3;Casp3;Fcgr2b;Ccdc88b;Socs1;Bcl3;Cd1d1;Slamf9;Bad;Ceacam1;Pycard;Icam1;Twsg1;Nedd4;Cd2;Ebi3;Rasgrp1;Il15;Lipa;Nfkbid;Myc;Syk;Sirpa;Rac2;Cd86;Bax;Cd81;Arid2;Rab29;Cd44;H2-Q7;Junb;Ccr7;Ccnd3;Nfkbiz;Prex1"
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.00595703862136807,0.0969058829260697,0.407017918923954,0.508613075215521,1.83043843616337,30,"Cd80;Spn;Lgals1;Tbx21;Fgl2;Lgals3;Fcgr2b;Bcl3;Ceacam1;Icam1;Nfkbid;Cd86;Cd81;Junb;Nfkbiz;Pirb"
"GOBP_T_CELL_APOPTOTIC_PROCESS",0.0151375672415478,0.163000654993241,0.380730400722792,0.629537616447372,1.81157910808676,13,"Fas;Lgals3;Tsc22d3;Bcl3;St3gal1;Lipa;Bax"
"GOBP_T_CELL_DIFFERENTIATION",0.00929167011922729,0.121540033975664,0.380730400722792,0.387817395342474,1.65148943234424,74,"Cd80;Tnfsf8;Spn;Lgals1;Tbx21;Fgl2;Ptpn22;Dusp10;Socs1;Bcl3;Cd1d1;Bad;Ceacam1;Cd2;Rasgrp1;Il15;Lipa;Nfkbid;Syk"
"GOBP_T_CELL_PROLIFERATION",0.00247501653538363,0.0719971227979506,0.431707695803346,0.466461522272397,1.86009124430469,50,"Cd80;Tnfsf8;Spn;Lgals3;Casp3;Ccdc88b;Cd1d1;Pycard;Twsg1;Ebi3;Rasgrp1;Il15;Lipa;Myc;Syk;Rac2;Cd86;Bax;Cd81"
"GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE",0.00573027724331951,0.0969058829260697,0.407017918923954,0.673719252744815,1.82620511263893,11,"Cd80;Spn;Tbx21;Bcl3;Ebi3;Hras"
"GOBP_VASCULATURE_DEVELOPMENT",0.0130138464694644,0.147999688726036,0.380730400722792,0.362196302798228,1.60088245225287,93,"Robo1;Itgb1;Bmpr1a;Jun;Plxnd1;E2f2;Plpp3;Flvcr1;Apoe;Ptpn14;Ahr;Nrp2;Cxcr4;Ceacam1;Sema5a;Nedd4;Lipa;Syk;Vegfb;Arhgap24;Ehd4;Nfatc1;Bax;Cib1;Itgb2;Arid2;Hipk2;H2-Q7;Aggf1;Junb;Sat1;Clic4;Myo1e;Glul;Klf2"
"GOBP_VIRAL_LIFE_CYCLE",0.0237173105845359,0.206030892996134,0.352487857583619,0.389682665640354,1.61445308977905,62,"Cd80;Itgb1;Plscr1;Lgals1;Ifit1bl1;Apoe;Top2a;Cxcr4;Icam1;Nedd4;Kpna2;Mavs;Jpt2;Mvb12a;Trim21;Cd86;Cd81;Ifi27;Gbp7"
"GOBP_VIRAL_PROCESS",0.00609392185186359,0.0969058829260697,0.407017918923954,0.36976594239989,1.62482088461152,89,"Cd80;Itgb1;Plscr1;Jun;Lgals1;Ifit1bl1;Irf7;Apoe;Mgat5;Top2a;Cxcr4;Icam1;St3gal1;Nedd4;Kpna2;Mavs;Rrp1b;Jpt2;Mvb12a;Trim21;St6galnac4;Cd86;Parp9;Cd81;Ifi27;Gbp7"
"GOBP_WNT_SIGNALING_PATHWAY",0.0205965897834885,0.190250016530896,0.352487857583619,0.381948271836356,1.60379302081807,66,"Mcc;Cdk14;Zeb2;Plpp3;Apoe;Vgll4;App;Sema5a;Csnk1e;Leo1;Stk3;Myc;Grk5;Ext1;Fam53b"
"HALLMARK_ALLOGRAFT_REJECTION",0.00227758665014813,0.06925342034996,0.431707695803346,0.506569322041244,1.92137731104326,38,"Cd80;Fas;Irf7;Ccr1;Cfp;Gbp2;Fcgr2b;Socs1;Bcl3;Cd1d1;Icam1;Cd2;Il15;Srgn;Cd86;Itgb2;Ly86;H2-Q7;Ccnd3"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",0.000388692059366829,0.0303633089054241,0.49849310876659,0.63138370651997,2.14045257402449,23,"Itgb1;Jun;Lgals1;Nt5e;Fas;Pmepa1;Gem;Vim;Glipr1;Il15;Gadd45b;Cd44;Colgalt1;Sat1"
"HALLMARK_IL2_STAT5_SIGNALING",0.000236476432346864,0.0219472650782875,0.518848077743792,0.547135823640689,2.10331492548128,41,"Plscr1;Nt5e;Fah;Fgl2;Ahnak;Casp3;Ahr;Tlr7;Bhlhe40;Socs1;Smpdl3a;Cyfip1;Twsg1;Myc;Gadd45b;Gbp3;Cd86;Cd81;Traf1;Hipk2;Cd44;Ccnd3;Pim1;Nfkbiz;Myo1e;Il10ra"
"HALLMARK_IL6_JAK_STAT3_SIGNALING",0.0185667578760468,0.175663160681627,0.352487857583619,0.535223075208867,1.73131542297221,20,"Jun;Fas;Ccr1;Cd9;Ptpn1;Socs1;Ebi3;Irf9;Cd44;Pim1;Cd38;Stat1"
"HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0128683891034148,0.147999688726036,0.380730400722792,0.456955981869504,1.75664304076946,41,"Plscr1;Rtp4;Irf7;Gbp2;Lap3;Il15;Irf9;Ifi30;Mvb12a;Gbp3;Trim21;Ncoa7;Parp9;Ifi27;H2-Q7;Tent5a;Eif2ak2;Sp110;Psmb9;Psme2;Trim14;Parp14;Rnf31;Lgals3bp;Tap1;Casp1;Cmtr1"
"HALLMARK_INTERFERON_GAMMA_RESPONSE",0.000420630114433828,0.0315310805012127,0.49849310876659,0.458194354223307,1.94202839084394,70,"Plscr1;Fgl2;Sspn;Rtp4;Ifit1bl1;Fas;Irf7;Lysmd2;Casp3;Ptpn1;Socs1;Icam1;Casp7;Lap3;Il15;Irf9;Ifi30;Casp4;Mthfd2;Xaf1;Gbp3;Nlrc5;Trim21;Cd86;Zbp1;Ifi27;H2-Q7;Pim1;Cd38;Il10ra;Samhd1;Stat1;Eif2ak2;Cd69;Sp110;Psmb9;Psme2;Pml;Trim14;Parp14"
"HALLMARK_TNFA_SIGNALING_VIA_NFKB",0.00657400943656953,0.0979434308379662,0.407017918923954,0.432534630583407,1.71613617210036,48,"Cd80;Jun;Plpp3;Pmepa1;Bhlhe40;Gem;Bcl3;Sik1;Ehd1;Dusp2;Icam1;Myc;Gadd45b;Traf1;Tgif1;Cd44;Junb;Marcks;Sat1;Tnfaip8;Klf2"
