"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070198","protein localization to chromosome, telomeric region","5/831","32/28905",0.15625,5.43490523465704,4.31857748625773,0.00205111617138522,0.015518572125235,0.0118099607324617,"Cct2/Tcp1/Cct5/Macroh2a1/Cct7",5
"GO:0042177","negative regulation of protein catabolic process","10/831","117/28905",0.0854700854700855,2.97293961553889,3.67898752793648,0.00205184768221193,0.015518572125235,0.0118099607324617,"Hsp90ab1/Rpl11/Ubxn1/Nop53/Fmn2/Gabarapl2/Pin1/Park7/Eif3h/Fhit",10
"GO:0010970","transport along microtubule","13/831","179/28905",0.0726256983240224,2.52616824314785,3.52386034315792,0.0021012850779769,0.0158664247035436,0.0120746838820761,"Ubb/Dynll1/Tmem108/Bloc1s2/Ift22/Ssna1/Uchl1/Hsbp1/Borcs8/Actr10/Bloc1s1/Bloc1s4/Hnrnpu",13
"GO:0002673","regulation of acute inflammatory response","8/831","80/28905",0.1,3.47833935018051,3.81898934248412,0.00211181188432812,0.0159198126664735,0.012115313248019,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7/H2-T23/H2-T22/Park7",8
"GO:1903828","negative regulation of protein localization","16/831","246/28905",0.0650406504065041,2.26233453670277,3.42088787800421,0.00215761927622962,0.0162307986354929,0.0123519801303086,"Ucp2/Pkig/Naca/Erp29/Ywhaz/Btf3/Arf6/Abhd17a/Vcp/Ap2m1/Macroh2a1/Park7/Rest/Midn/Akt1/Ufm1",16
"GO:0032655","regulation of interleukin-12 production","7/831","63/28905",0.111111111111111,3.86482150020056,3.91635898987549,0.00216363663964234,0.0162307986354929,0.0123519801303086,"Unc93b1/Syk/Hmgb1/Acp5/Irf8/Il16/Laptm5",7
"GO:0043462","regulation of ATP-dependent activity","7/831","63/28905",0.111111111111111,3.86482150020056,3.91635898987549,0.00216363663964234,0.0162307986354929,0.0123519801303086,"Atp1b1/Myl4/Pfn1/Dhx9/Zfas1/Ahsa1/Hspa2",7
"GO:0022898","regulation of transmembrane transporter activity","15/831","224/28905",0.0669642857142857,2.3292451005673,3.43604838722069,0.00221311248693558,0.0165749530322363,0.0126138888857432,"Atp1b1/Calm1/Actb/Phb2/Klhl24/Ndufa4/Sri/Nherf1/Zfas1/Nrxn1/Calm2/Reln/Park7/Hspa2/Calm3",15
"GO:0071887","leukocyte apoptotic process","12/831","159/28905",0.0754716981132075,2.62516177372114,3.53536117662461,0.00223232016238368,0.0166916666687325,0.0127027104250473,"Il7r/Cd24a/Rag1/Rps6/Prelid1/Gpam/Trp53/Il2ra/Tsc22d3/Mif/Bax/Akt1",12
"GO:0006613","cotranslational protein targeting to membrane","4/831","20/28905",0.2,6.95667870036101,4.58469369308763,0.00227521826574617,0.0169573710874221,0.0129049170923773,"Srp14/Sec61b/Arl6ip1/Srp9",4
"GO:2000679","positive regulation of transcription regulatory region DNA binding","4/831","20/28905",0.2,6.95667870036101,4.58469369308763,0.00227521826574617,0.0169573710874221,0.0129049170923773,"Dazap2/Lamtor5/Park7/Gtf2b",4
"GO:0051279","regulation of release of sequestered calcium ion into cytosol","8/831","81/28905",0.0987654320987654,3.43539688906717,3.77626505936437,0.00228541140323582,0.0170058237856287,0.0129417906177625,"Calm1/Sri/Calm2/Cd19/Coro1a/Bax/Ptpn6/Calm3",8
"GO:0034765","regulation of monoatomic ion transmembrane transport","21/831","366/28905",0.0573770491803279,1.99576847961177,3.29842702568276,0.00229366318940363,0.0170396978232147,0.0129675694748966,"Atp1b1/Calm1/Arf1/Phb2/Klhl24/Ndufa4/Sri/Nherf1/Zfas1/Calm2/Reln/Cd19/Coro1a/Bax/Ptpn6/Park7/Tspan13/Hspa2/Calm3/Akt1/Pde4b",21
"GO:0007162","negative regulation of cell adhesion","20/831","342/28905",0.0584795321637427,2.03411657905293,3.30984748496917,0.00231678053676572,0.017183721662388,0.0130771746545129,"H2-D1/Cd24a/Cfl1/H2-Q4/H2-K1/Lgals9/Cd37/Hmgb1/H2-Q6/H2-Q7/Il2ra/Acp5/Prdx2/H2-T23/H2-T22/Ptpn6/Laptm5/Ap1ar/Sdc4/Akt1",20
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","5/831","33/28905",0.151515151515152,5.27021113663713,4.22274856141601,0.00236092087395748,0.0174269255536028,0.0132622579458138,"Rps16/Rps8/Rps21/Rps19/Gtf2h5",5
"GO:0051085","chaperone cofactor-dependent protein refolding","5/831","33/28905",0.151515151515152,5.27021113663713,4.22274856141601,0.00236092087395748,0.0174269255536028,0.0132622579458138,"Dnajc7/Hspa8/Hspe1/Bag1/Hspa2",5
"GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","5/831","33/28905",0.151515151515152,5.27021113663713,4.22274856141601,0.00236092087395748,0.0174269255536028,0.0132622579458138,"Chchd10/Gclc/Bloc1s2/Slc25a5/Bax",5
"GO:0031346","positive regulation of cell projection organization","25/831","467/28905",0.0535331905781585,1.86206603328721,3.23129632955879,0.002385572194312,0.0175807128432017,0.0133792933171519,"Zeb2/Cd24a/Cfl1/Marcks/Dynll1/Coro1b/Hnrnpk/Rac2/Eps8/Rgs2/Rpl4/Arf6/Dbnl/Camk2b/Pfn1/Eif4g2/Nrxn1/Tmem106b/Hsp90aa1/Reln/Tapt1/Ppp1r35/Mien1/Ranbp1/Brk1",25
"GO:0032635","interleukin-6 production","13/831","182/28905",0.0714285714285714,2.48452810727179,3.45649997420426,0.00243101995872145,0.0178276351451353,0.0135672063974451,"Cd24a/Lgals9/Klf2/Unc93b1/Syk/Hmgb1/Pycard/Dhx9/Selenok/Pou2af1/Il16/Ptpn6/Laptm5",13
"GO:2000772","regulation of cellular senescence","6/831","48/28905",0.125,4.34792418772563,3.99390731697695,0.00243274062208723,0.0178276351451353,0.0135672063974451,"Ypel3/Ybx1/B2m/Trp53/Rsl1d1/Mif",6
"GO:0016479","negative regulation of transcription by RNA polymerase I","3/831","10/28905",0.3,10.4350180505415,5.13403380971973,0.00244230086334789,0.0178276351451353,0.0135672063974451,"Nop53/Maf1/Macroh2a1",3
"GO:0045039","protein insertion into mitochondrial inner membrane","3/831","10/28905",0.3,10.4350180505415,5.13403380971973,0.00244230086334789,0.0178276351451353,0.0135672063974451,"Ndufa13/Romo1/Timm13",3
"GO:0070934","CRD-mediated mRNA stabilization","3/831","10/28905",0.3,10.4350180505415,5.13403380971973,0.00244230086334789,0.0178276351451353,0.0135672063974451,"Ybx1/Dhx9/Hnrnpu",3
"GO:0106015","negative regulation of inflammatory response to wounding","3/831","10/28905",0.3,10.4350180505415,5.13403380971973,0.00244230086334789,0.0178276351451353,0.0135672063974451,"Cd24a/Siglecg/Ptpn6",3
"GO:0032732","positive regulation of interleukin-1 production","8/831","82/28905",0.0975609756097561,3.39350180505415,3.7342073810957,0.00247000690287749,0.0179351003915019,0.013648989716777,"Ifi209/Lgals9/Hmgb1/Pycard/Ifi203/Stmp1/Il16/Ifi214",8
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","10/831","120/28905",0.0833333333333333,2.89861612515042,3.58568396919065,0.00247355395812242,0.0179351003915019,0.013648989716777,"Cfl1/Dynll1/Rac2/Eps8/Pfn1/Hsp90aa1/Tapt1/Ppp1r35/Mien1/Brk1",10
"GO:1903076","regulation of protein localization to plasma membrane","10/831","120/28905",0.0833333333333333,2.89861612515042,3.58568396919065,0.00247355395812242,0.0179351003915019,0.013648989716777,"Rack1/Actb/Cib1/Arf6/Camk2b/Vamp8/Nrxn1/Ap2m1/Sqstm1/Akt1",10
"GO:0009411","response to UV","12/831","161/28905",0.0745341614906832,2.59255106845752,3.48626216001074,0.00247649236843144,0.0179351003915019,0.013648989716777,"Rpl26/Npm1/Ube2a/Crip1/Hmgn1/Usf1/Cops9/Parp1/Trp53/Cdkn2d/Bax/Akt1",12
"GO:0070828","heterochromatin organization","12/831","161/28905",0.0745341614906832,2.59255106845752,3.48626216001074,0.00247649236843144,0.0179351003915019,0.013648989716777,"Xist/H3f3a/H3f3b/Smarca4/H2az2/Hmgb1/Phf2/Apobec1/H2aj/Macroh2a1/Mbd3/Hnrnpu",12
"GO:0043523","regulation of neuron apoptotic process","19/831","320/28905",0.059375,2.06526398916967,3.29678386022297,0.00248688211300489,0.0179820706632662,0.0136847350843697,"Ucp2/Ubb/Hsp90ab1/Myb/Btg2/Npm1/Gclc/Fis1/Parp1/Trp53/Set/Prdx2/Bag1/Coro1a/Pin1/Bax/Park7/Ube2m/Lig4",19
"GO:0032615","interleukin-12 production","7/831","65/28905",0.107692307692308,3.74590391557901,3.81304319473178,0.00259161182035651,0.0186515063196283,0.0141941897397816,"Unc93b1/Syk/Hmgb1/Acp5/Irf8/Il16/Laptm5",7
"GO:0034142","toll-like receptor 4 signaling pathway","7/831","65/28905",0.107692307692308,3.74590391557901,3.81304319473178,0.00259161182035651,0.0186515063196283,0.0141941897397816,"Nfkbia/Hmgb1/Arf6/Tax1bp1/Pik3ap1/Sqstm1/Ifi35",7
"GO:0070897","transcription preinitiation complex assembly","7/831","65/28905",0.107692307692308,3.74590391557901,3.81304319473178,0.00259161182035651,0.0186515063196283,0.0141941897397816,"Hmgb1/Taf10/Med28/Trp53/Med30/Taf7/Gtf2b",7
"GO:0001824","blastocyst development","12/831","162/28905",0.0740740740740741,2.57654766680037,3.46199075952587,0.00260649126484467,0.0187293272478542,0.0142534131076981,"Atp1b1/Smarca4/Emg1/Rpl13/Ube2a/Ndufa2/Ppp1cc/Smim14/Psmc3/Psmc4/Rrp7a/Actl6a",12
"GO:0016311","dephosphorylation","19/831","322/28905",0.0590062111801242,2.05243626252887,3.26736139356856,0.0026643123178665,0.0191149883739768,0.0145469093597236,"Calm1/Ppp1ca/Ppm1e/Sdhaf2/Ppp4c/Ptp4a3/Dusp2/Ppia/Nt5c/Ppp1cc/Calm2/Acp5/Pip4p1/Pin1/Ptpn6/Ppp1r35/Ppp2r1a/Calm3/Hsp90b1",19
"GO:0051654","establishment of mitochondrion localization","5/831","34/28905",0.147058823529412,5.11520492673604,4.13073515135815,0.00270337153456084,0.019353185815078,0.0147281826368832,"Ubb/Dynll1/Uchl1/Hsbp1/Actr10",5
"GO:0000245","spliceosomal complex assembly","6/831","49/28905",0.122448979591837,4.25919104103735,3.92841292807332,0.00270591655773127,0.019353185815078,0.0147281826368832,"Rsrp1/Sf3a3/Crnkl1/Scaf11/Snrpc/Puf60",6
"GO:0070230","positive regulation of lymphocyte apoptotic process","4/831","21/28905",0.19047619047619,6.6254082860581,4.43672352192083,0.00274723902880909,0.0195878993292487,0.0149068045721595,"Cd24a/Prelid1/Trp53/Bax",4
"GO:0097494","regulation of vesicle size","4/831","21/28905",0.19047619047619,6.6254082860581,4.43672352192083,0.00274723902880909,0.0195878993292487,0.0149068045721595,"Bloc1s2/Ap2m1/Borcs8/Bloc1s1",4
"GO:0071346","cellular response to type II interferon","10/831","122/28905",0.0819672131147541,2.85109782801681,3.52507690400266,0.00279136045559586,0.0198717252835773,0.0151228021103623,"Calm1/Actg1/Rpl13a/Vim/Vamp8/Trp53/H2-Q7/Was/Cdc37/Irf8",10
"GO:0022604","regulation of cell morphogenesis","17/831","276/28905",0.0615942028985507,2.14245539685031,3.28108924834917,0.00281749239543958,0.020026805514498,0.0152408214373194,"Cxcr4/Cfl1/Marcks/Coro1b/Hnrnpk/Eps8/Ighm/Dbnl/Camk2b/Arhgdia/Nherf1/Reln/Myl12a/Plekho1/Cdc42se1/Coro1a/Gas7",17
"GO:0009314","response to radiation","24/831","448/28905",0.0535714285714286,1.86339608045384,3.16870537993145,0.00285640297401078,0.0202720987647052,0.0154274947748859,"Ifi209/Ppp1ca/Rpl26/Xrcc6/Rag1/Npm1/Apobec1/Dynlrb1/Ube2a/Crip1/Hmgn1/Ifi203/Usf1/Cops9/Parp1/Ppp1cc/Trp53/Cdkn2d/Babam1/Gtf2h5/Bax/Lig4/Ifi214/Akt1",24
"GO:0071479","cellular response to ionizing radiation","8/831","84/28905",0.0952380952380952,3.31270414302905,3.65201486921809,0.00287407430964247,0.0203661327234049,0.0154990566009869,"Ifi209/Rpl26/Xrcc6/Ifi203/Trp53/Gtf2h5/Lig4/Ifi214",8
"GO:0010212","response to ionizing radiation","11/831","143/28905",0.0769230769230769,2.675645653985,3.45595437705568,0.00289062900055369,0.0204206091664882,0.0155405143232867,"Ifi209/Rpl26/Xrcc6/Apobec1/Ifi203/Trp53/Babam1/Gtf2h5/Bax/Lig4/Ifi214",11
"GO:0034614","cellular response to reactive oxygen species","11/831","143/28905",0.0769230769230769,2.675645653985,3.45595437705568,0.00289062900055369,0.0204206091664882,0.0155405143232867,"Cfl1/Prdx1/Rack1/Rps3/Psap/Parp1/Trp53/Romo1/Prdx2/Park7/Akt1",11
"GO:2000278","regulation of DNA biosynthetic process","10/831","123/28905",0.0813008130081301,2.82791817087846,3.49523322273542,0.0029620549062208,0.0208874182369508,0.0158957658726709,"Cct2/Tcp1/Mcrs1/Trp53/Cct5/Hsp90aa1/Ten1/Dnajc2/Hnrnpu/Cct7",10
"GO:0032984","protein-containing complex disassembly","16/831","254/28905",0.062992125984252,2.19107990562552,3.28031237406785,0.00296577757858571,0.0208874182369508,0.0158957658726709,"Cfl1/Hspa8/Calm1/Cib1/Gabarap/Smarca4/Eps8/Map1lc3b/Eif5a/Vamp8/Gabarapl2/Capza2/Snap29/Vcp/Rpl23/Smarce1",16
"GO:0045663","positive regulation of myoblast differentiation","6/831","50/28905",0.12,4.17400722021661,3.86464593505999,0.00300143752859432,0.0210420414866141,0.0160134374272516,"Btg1/Sox4/Actb/Smarca4/Actl6a/Smarce1",6
"GO:0070232","regulation of T cell apoptotic process","6/831","50/28905",0.12,4.17400722021661,3.86464593505999,0.00300143752859432,0.0210420414866141,0.0160134374272516,"Il7r/Rag1/Prelid1/Gpam/Trp53/Tsc22d3",6
"GO:1902459","positive regulation of stem cell population maintenance","6/831","50/28905",0.12,4.17400722021661,3.86464593505999,0.00300143752859432,0.0210420414866141,0.0160134374272516,"Bcl7a/Actb/Smarca4/Rest/Actl6a/Smarce1",6
"GO:0051924","regulation of calcium ion transport","17/831","278/28905",0.0611510791366906,2.12704204867153,3.24864261301013,0.00303335521014046,0.0212334864709832,0.0161591310986526,"Cxcr4/Atp1b1/Calm1/Sri/Zfas1/Calm2/Cd19/Il16/Coro1a/Bax/Ptpn6/Tspan13/Hspa2/Calm3/Gnai2/Akt1/Pde4b",17
"GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","5/831","35/28905",0.142857142857143,4.96905621454358,4.04226907006937,0.00308037842544918,0.0214421584861617,0.0163179349038825,"Chchd10/Gclc/Bloc1s2/Slc25a5/Bax",5
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","7/831","67/28905",0.104477611940299,3.63408588824829,3.71374519287581,0.00308178656488039,0.0214421584861617,0.0163179349038825,"Sub1/Nfkbia/Taf10/Med28/Trp53/Med30/Taf7",7
"GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","7/831","67/28905",0.104477611940299,3.63408588824829,3.71374519287581,0.00308178656488039,0.0214421584861617,0.0163179349038825,"Erp29/Herpud1/Serinc3/Trp53/Selenok/Bax/Park7",7
"GO:0098930","axonal transport","7/831","67/28905",0.104477611940299,3.63408588824829,3.71374519287581,0.00308178656488039,0.0214421584861617,0.0163179349038825,"Tmem108/Bloc1s2/Uchl1/Hsbp1/Actr10/Bloc1s1/Bloc1s4",7
"GO:0016579","protein deubiquitination","9/831","104/28905",0.0865384615384615,3.01010136073313,3.5331183226503,0.00310462790664752,0.0215685009623205,0.0164140841932782,"Ubxn1/Eif3f/Nop53/Stambpl1/Uchl1/Mindy2/Vcp/Park7/Otub2",9
"GO:0044794","positive regulation by host of viral process","4/831","22/28905",0.181818181818182,6.32425336396456,4.29809729842494,0.00328216266499057,0.0226627978999212,0.0172468672456379,"Eef1a1/Cfl1/Hspa8/Ppib",4
"GO:0005513","detection of calcium ion","3/831","11/28905",0.272727272727273,9.48638004594683,4.84331062814771,0.0032867453315561,0.0226627978999212,0.0172468672456379,"Calm1/Calm2/Calm3",3
"GO:0044829","positive regulation by host of viral genome replication","3/831","11/28905",0.272727272727273,9.48638004594683,4.84331062814771,0.0032867453315561,0.0226627978999212,0.0172468672456379,"Eef1a1/Hspa8/Ppib",3
"GO:0075522","IRES-dependent viral translational initiation","3/831","11/28905",0.272727272727273,9.48638004594683,4.84331062814771,0.0032867453315561,0.0226627978999212,0.0172468672456379,"Eif3f/Ssb/Eif3d",3
"GO:1900152","negative regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","3/831","11/28905",0.272727272727273,9.48638004594683,4.84331062814771,0.0032867453315561,0.0226627978999212,0.0172468672456379,"Ybx1/Dhx9/Hnrnpu",3
"GO:1902743","regulation of lamellipodium organization","6/831","51/28905",0.117647058823529,4.09216394138883,3.80252365245886,0.00332040604216953,0.0228437599984129,0.0173845832197625,"Cfl1/Coro1b/Rac2/Was/Hsp90aa1/Brk1",6
"GO:0008088","axo-dendritic transport","8/831","86/28905",0.0930232558139535,3.23566451179582,3.57226561694674,0.00332786864067196,0.0228437599984129,0.0173845832197625,"Tmem108/Bloc1s2/Uchl1/Hsbp1/Actr10/Bloc1s1/Bloc1s4/Hnrnpu",8
"GO:2000142","regulation of DNA-templated transcription initiation","8/831","86/28905",0.0930232558139535,3.23566451179582,3.57226561694674,0.00332786864067196,0.0228437599984129,0.0173845832197625,"Sub1/Nfkbia/Hmgb1/Taf10/Med28/Trp53/Med30/Taf7",8
"GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","12/831","167/28905",0.0718562874251497,2.49940552108779,3.34330816842721,0.00334235057428359,0.0229090278945688,0.017434253465483,"H2-D1/Cd24a/H2-Q4/H2-K1/B2m/H2-Q6/Brd2/H2-Q7/H2-T23/Cd1d1/H2-T22/Tnfrsf13c",12
"GO:1901019","regulation of calcium ion transmembrane transporter activity","7/831","68/28905",0.102941176470588,3.58064344871523,3.66551297357688,0.0033519575507501,0.0229407377098885,0.0174583853038208,"Atp1b1/Calm1/Sri/Zfas1/Calm2/Hspa2/Calm3",7
"GO:0032205","negative regulation of telomere maintenance","5/831","36/28905",0.138888888888889,4.8310268752507,3.95710812454681,0.00349385300413065,0.0238410176844826,0.0181435173547837,"Mcrs1/Parp1/Trp53/Ten1/Hnrnpu",5
"GO:0046677","response to antibiotic","5/831","36/28905",0.138888888888889,4.8310268752507,3.95710812454681,0.00349385300413065,0.0238410176844826,0.0181435173547837,"Crip1/Trp53/Hdac8/Rpl23/Cdkn1b",5
"GO:0071478","cellular response to radiation","13/831","190/28905",0.068421052631579,2.37991639749192,3.2832390456143,0.00352229367131915,0.0239995335060592,0.0182641512386994,"Ifi209/Rpl26/Xrcc6/Npm1/Crip1/Ifi203/Cops9/Parp1/Trp53/Gtf2h5/Bax/Lig4/Ifi214",13
"GO:0050864","regulation of B cell activation","11/831","147/28905",0.0748299319727891,2.60283896952283,3.35194249109285,0.00357332382896914,0.0242486563483535,0.0184537389766248,"Cd24a/Siglecg/Ighm/Syk/Tcf3/Cd19/Cd38/Mif/Ptpn6/Laptm5/Tnfrsf13c",11
"GO:0032411","positive regulation of transporter activity","8/831","87/28905",0.0919540229885057,3.19847296568322,3.53326470987697,0.00357464994800956,0.0242486563483535,0.0184537389766248,"Atp1b1/Calm1/Ndufa4/Calm2/Reln/Park7/Hspa2/Calm3",8
"GO:1902369","negative regulation of RNA catabolic process","8/831","87/28905",0.0919540229885057,3.19847296568322,3.53326470987697,0.00357464994800956,0.0242486563483535,0.0184537389766248,"Ybx1/Apobec1/Rbm38/Hnrnpab/Dhx9/Fus/Upf3a/Hnrnpu",8
"GO:0032409","regulation of transporter activity","15/831","236/28905",0.0635593220338983,2.21080890901303,3.2133103681883,0.00362701996767374,0.0245677264280959,0.018696558037699,"Atp1b1/Calm1/Actb/Phb2/Klhl24/Ndufa4/Sri/Nherf1/Zfas1/Nrxn1/Calm2/Reln/Park7/Hspa2/Calm3",15
"GO:0071806","protein transmembrane transport","7/831","69/28905",0.101449275362319,3.52875006540051,3.61818094692845,0.00363980704755887,0.0245820399722231,0.0187074509467064,"Tomm20/Romo1/Sec61b/Tomm7/Grpel1/Dnajc15/Timm17b",7
"GO:1904029","regulation of cyclin-dependent protein kinase activity","7/831","69/28905",0.101449275362319,3.52875006540051,3.61818094692845,0.00363980704755887,0.0245820399722231,0.0187074509467064,"Hsp90ab1/Actb/Cdkn2d/Ccni/Cdkn1b/Akt1/Bccip",7
"GO:0002708","positive regulation of lymphocyte mediated immunity","12/831","169/28905",0.0710059171597633,2.46982675752462,3.29703594882707,0.00368003435175478,0.0247810500353546,0.0188589018026215,"H2-D1/Cd24a/H2-Q4/H2-K1/Dpp4/B2m/H2-Q6/H2-Q7/Slamf6/H2-T23/Cd1d1/H2-T22",12
"GO:0034767","positive regulation of monoatomic ion transmembrane transport","12/831","169/28905",0.0710059171597633,2.46982675752462,3.29703594882707,0.00368003435175478,0.0247810500353546,0.0188589018026215,"Atp1b1/Calm1/Arf1/Ndufa4/Sri/Nherf1/Calm2/Reln/Cd19/Bax/Hspa2/Calm3",12
"GO:0072384","organelle transport along microtubule","8/831","88/28905",0.0909090909090909,3.16212668198228,3.49482494955447,0.00383536023099489,0.0257892981371715,0.0196261998758555,"Ubb/Bloc1s2/Uchl1/Hsbp1/Borcs8/Actr10/Bloc1s1/Bloc1s4",8
"GO:0098780","response to mitochondrial depolarisation","4/831","23/28905",0.173913043478261,6.04928582640088,4.16780681241038,0.00388381321850787,0.0260770316099814,0.019845171118047,"Cdc37/Tomm7/Sqstm1/Gps2",4
"GO:0034599","cellular response to oxidative stress","15/831","238/28905",0.0630252100840336,2.19223068288687,3.17749582215069,0.00392232761818083,0.0262652343613237,0.0199883973817236,"Cfl1/Prdx1/Rack1/Rps3/Psap/Coq7/Chchd2/Ppia/Parp1/Trp53/Romo1/Rwdd1/Prdx2/Park7/Akt1",15
"GO:0031330","negative regulation of cellular catabolic process","14/831","215/28905",0.0651162790697674,2.26496515825707,3.20302152956157,0.00392324820681518,0.0262652343613237,0.0199883973817236,"Oaz1/Ybx1/Cbfa2t3/Apobec1/Rbm38/Hnrnpab/Trp53/Dhx9/Eif4g2/Fus/Il10ra/Upf3a/Akt1/Hnrnpu",14
"GO:0070316","regulation of G0 to G1 transition","5/831","37/28905",0.135135135135135,4.70045858132501,3.87503294958996,0.00394570277590001,0.0263389956315876,0.0200445312642976,"Bcl7a/Actb/Smarca4/Actl6a/Smarce1",5
"GO:1902745","positive regulation of lamellipodium organization","5/831","37/28905",0.135135135135135,4.70045858132501,3.87503294958996,0.00394570277590001,0.0263389956315876,0.0200445312642976,"Cfl1/Coro1b/Rac2/Hsp90aa1/Brk1",5
"GO:1903170","negative regulation of calcium ion transmembrane transport","6/831","53/28905",0.113207547169811,3.9377426605817,3.68290962106869,0.00403313938418306,0.0268837047808208,0.0204590664168324,"Calm1/Sri/Zfas1/Calm2/Calm3/Akt1",6
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","8/831","89/28905",0.0898876404494382,3.12659716870158,3.45693111261082,0.00411051180786607,0.0273598517153629,0.0208214242777518,"Nfkbia/Syk/Hmgb1/Arf6/Tax1bp1/Pik3ap1/Sqstm1/Ifi35",8
"GO:0098754","detoxification","7/831","71/28905",0.0985915492957746,3.42934865510754,3.52609422976655,0.00427145622208347,0.0282233822521123,0.0214785892313308,"Prdx1/Akr1a1/Esd/Adh5/Prdx2/Mtarc2/Park7",7
"GO:0033762","response to glucagon","3/831","12/28905",0.25,8.69584837545126,4.58752184402033,0.00428926781946995,0.0282233822521123,0.0214785892313308,"Gnas/Hmga1/Cyc1",3
"GO:0042989","sequestering of actin monomers","3/831","12/28905",0.25,8.69584837545126,4.58752184402033,0.00428926781946995,0.0282233822521123,0.0214785892313308,"Tmsb10/Pfn1/Tmsb4x",3
"GO:0045588","positive regulation of gamma-delta T cell differentiation","3/831","12/28905",0.25,8.69584837545126,4.58752184402033,0.00428926781946995,0.0282233822521123,0.0214785892313308,"Sox4/Syk/Lef1",3
"GO:0046645","positive regulation of gamma-delta T cell activation","3/831","12/28905",0.25,8.69584837545126,4.58752184402033,0.00428926781946995,0.0282233822521123,0.0214785892313308,"Sox4/Syk/Lef1",3
"GO:0060215","primitive hemopoiesis","3/831","12/28905",0.25,8.69584837545126,4.58752184402033,0.00428926781946995,0.0282233822521123,0.0214785892313308,"Smarca4/Zfpm1/Stk4",3
"GO:0106014","regulation of inflammatory response to wounding","3/831","12/28905",0.25,8.69584837545126,4.58752184402033,0.00428926781946995,0.0282233822521123,0.0214785892313308,"Cd24a/Siglecg/Ptpn6",3
"GO:2000434","regulation of protein neddylation","3/831","12/28905",0.25,8.69584837545126,4.58752184402033,0.00428926781946995,0.0282233822521123,0.0214785892313308,"Rpl11/Rpl5/Cops9",3
"GO:0006942","regulation of striated muscle contraction","8/831","90/28905",0.0888888888888889,3.09185720016045,3.41956855954007,0.00440062261611056,0.0288817864217288,0.0219796486926336,"Atp1b1/Calm1/Rgs2/Sri/Calm2/Grcc10/Calm3/Pde4b",8
"GO:0043270","positive regulation of monoatomic ion transport","15/831","241/28905",0.0622406639004149,2.16494150426173,3.12443562185041,0.00440187018411933,0.0288817864217288,0.0219796486926336,"Cxcr4/Atp1b1/Calm1/Gnas/Arf1/Ndufa4/Sri/Nherf1/Calm2/Reln/Cd19/Bax/Hspa2/Calm3/Akt1",15
"GO:0010823","negative regulation of mitochondrion organization","6/831","54/28905",0.111111111111111,3.86482150020056,3.62527829000664,0.00442914712577658,0.0289117793681088,0.0220024739574931,"Gclc/Slc25a5/Prelid1/Trp53/Ghitm/Akt1",6
"GO:0043392","negative regulation of DNA binding","6/831","54/28905",0.111111111111111,3.86482150020056,3.62527829000664,0.00442914712577658,0.0289117793681088,0.0220024739574931,"Ifi209/Ifi203/Sri/Lef1/Rest/Ifi214",6
"GO:0051125","regulation of actin nucleation","5/831","38/28905",0.131578947368421,4.57676230286909,3.79584430215448,0.00443782631638144,0.0289117793681088,0.0220024739574931,"Coro1b/Arf1/Coro1a/Ap1ar/Brk1",5
"GO:0098581","detection of external biotic stimulus","5/831","38/28905",0.131578947368421,4.57676230286909,3.79584430215448,0.00443782631638144,0.0289117793681088,0.0220024739574931,"H2-D1/H2-Q4/H2-K1/H2-Q6/H2-Q7",5
"GO:2000279","negative regulation of DNA biosynthetic process","5/831","38/28905",0.131578947368421,4.57676230286909,3.79584430215448,0.00443782631638144,0.0289117793681088,0.0220024739574931,"Mcrs1/Trp53/Ten1/Dnajc2/Hnrnpu",5
"GO:0000303","response to superoxide","4/831","24/28905",0.166666666666667,5.79723225030084,4.0449912883815,0.00455589971600692,0.0295972836275428,0.02252415715879,"Ucp2/Prdx1/Parp1/Prdx2",4
"GO:0042026","protein refolding","4/831","24/28905",0.166666666666667,5.79723225030084,4.0449912883815,0.00455589971600692,0.0295972836275428,0.02252415715879,"Hspa8/B2m/Hsp90aa1/Hspa2",4
"GO:0010569","regulation of double-strand break repair via homologous recombination","7/831","72/28905",0.0972222222222222,3.38171881267549,3.4812816241407,0.00461672956315534,0.0298660904043448,0.0227287247860841,"Actb/Ppp4c/Parp1/Morf4l1/Was/Fus/Actl6a",7
"GO:0032507","maintenance of protein location in cell","7/831","72/28905",0.0972222222222222,3.38171881267549,3.4812816241407,0.00461672956315534,0.0298660904043448,0.0227287247860841,"Tmsb10/Chchd10/Pfn1/Tmsb4x/Park7/Akt1/Hnrnpu",7
