"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051251","positive regulation of lymphocyte activation","13/248","360/28905",0.0361111111111111,4.2088373655914,5.69932451087325,1.58385999803156e-05,0.000186183060812786,0.00014717075779638,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Lgals9/Bcl10/Irf1/Sirpd/Irgm1",13
"GO:0039532","negative regulation of cytoplasmic pattern recognition receptor signaling pathway","6/248","63/28905",0.0952380952380952,11.1002304147465,7.46583388609658,1.69470892533607e-05,0.000198416520978347,0.000156840851279524,"Ifi204/Hspa8/Rnf125/Irgm1/Igtp/Dhx58",6
"GO:0098581","detection of external biotic stimulus","5/248","38/28905",0.131578947368421,15.3358446519525,8.22628423563959,1.77863767308153e-05,0.00020659017734562,0.000163301821446667,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7",5
"GO:1903901","negative regulation of viral life cycle","5/248","38/28905",0.131578947368421,15.3358446519525,8.22628423563959,1.77863767308153e-05,0.00020659017734562,0.000163301821446667,"Ifitm3/Bst2/Trim30d/Ly6e/Trim12c",5
"GO:0032729","positive regulation of type II interferon production","7/248","95/28905",0.0736842105263158,8.58807300509338,6.89145821046521,1.82866632999275e-05,0.00021156151572683,0.000167231478815231,"H2-K1/Isg15/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-M3",7
"GO:0050867","positive regulation of cell activation","14/248","421/28905",0.0332541567695962,3.87585242510152,5.52963682389011,1.87463010096449e-05,0.000216025287619018,0.00017075992382594,"H2-K1/B2m/H2-D1/H2-Q4/Thbs1/H2-Q6/H2-Q7/H2-T22/H2-T23/Lgals9/Bcl10/Irf1/Sirpd/Irgm1",14
"GO:0034142","toll-like receptor 4 signaling pathway","6/248","65/28905",0.0923076923076923,10.7586848635236,7.32722953743309,2.03094092420243e-05,0.000233120160201589,0.000184272782307408,"Nfkbia/Oas1g/Oas1a/Ninj1/Ifi35/Nmi",6
"GO:0042102","positive regulation of T cell proliferation","8/248","133/28905",0.0601503759398496,7.01067184089255,6.46328438538902,2.04281360286707e-05,0.000233567008421559,0.0001846259991407,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Irgm1",8
"GO:0019730","antimicrobial humoral response","10/248","222/28905",0.045045045045045,5.25010897994769,5.91362416467438,2.40309657408071e-05,0.000273691193476041,0.000216342669253713,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Hmgn2/Hmgn2-ps",10
"GO:0000209","protein polyubiquitination","11/248","272/28905",0.0404411764705882,4.71351695920304,5.72434618011186,2.56454188214184e-05,0.000290946282520511,0.000229982172866086,"Ube2l6/Trim30d/Rnf114/Rnf213/Pnkp/Rnf166/Rnf125/Rnf167/Trim12c/Sharpin/Nmi",11
"GO:0002418","immune response to tumor cell","5/248","41/28905",0.121951219512195,14.2137096774194,7.87640218226308,2.60040233791644e-05,0.000293875584674959,0.000232297676843745,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7",5
"GO:0019731","antibacterial humoral response","8/248","138/28905",0.0579710144927536,6.75666199158485,6.30597782950764,2.66650247150984e-05,0.000300186643619588,0.000237286333294681,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23",8
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","6/248","69/28905",0.0869565217391304,10.1349929873773,7.06731921857882,2.8644645813978e-05,0.000321237081599669,0.000253925918528428,"Rsad2/Oasl1/Ninj1/Ddx60/Ifi35/Dhx58",6
"GO:0043122","regulation of canonical NF-kappaB signal transduction","10/248","235/28905",0.0425531914893617,4.95967741935484,5.66982095205585,3.89823258957526e-05,0.000435501022507129,0.000344247297383946,"Nfkbia/Trim30d/Bcl10/Tnfrsf1a/Lamtor5/Trim12c/Irgm1/Sharpin/Stat1/Igtp",10
"GO:0060333","type II interferon-mediated signaling pathway","4/248","23/28905",0.173913043478261,20.2699859747546,8.60044925214755,4.1195085012644e-05,0.000458471535482923,0.000362404630209291,"Irf1/Irgm1/Stat1/Igtp",4
"GO:0002573","myeloid leukocyte differentiation","11/248","287/28905",0.0383275261324042,4.46716589861751,5.49142914102545,4.18208003231658e-05,0.000463672282370857,0.000366515626436677,"Ifi204/Cebpb/Ucp2/Ninj1/Cited2/Fos/Pira12/Clec2d/Cebpe/Lilra6/Snx10",11
"GO:0140895","cell surface toll-like receptor signaling pathway","6/248","74/28905",0.0810810810810811,9.45019616390584,6.77083531163526,4.27123935319303e-05,0.000471770474973434,0.000372916945315522,"Nfkbia/Oas1g/Oas1a/Ninj1/Ifi35/Nmi",6
"GO:0031640","killing of cells of another organism","7/248","110/28905",0.0636363636363636,7.41697214076246,6.27274174837696,4.72291378447485e-05,0.000517751634725014,0.000409263335236575,"Lyz2/Ninj1/Hmgn2/Gbp7/Trem1/Hmgn2-ps/Igtp",7
"GO:0141061","disruption of cell in another organism","7/248","110/28905",0.0636363636363636,7.41697214076246,6.27274174837696,4.72291378447485e-05,0.000517751634725014,0.000409263335236575,"Lyz2/Ninj1/Hmgn2/Gbp7/Trem1/Hmgn2-ps/Igtp",7
"GO:0030595","leukocyte chemotaxis","10/248","242/28905",0.0413223140495868,4.81621567581978,5.54586412625566,4.99088068018339e-05,0.000544528353412093,0.000430429331559089,"Rac2/Thbs1/Gpsm3/Fcgr3/Ninj1/Dusp1/Stk39/Ccl6/Trem1/Retnlg",10
"GO:0002637","regulation of immunoglobulin production","7/248","111/28905",0.0630630630630631,7.35015257192677,6.23568404800649,5.00437741946884e-05,0.000544528353412093,0.000430429331559089,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23",7
"GO:0070665","positive regulation of leukocyte proliferation","9/248","195/28905",0.0461538461538462,5.37934243176179,5.70819850366246,5.08775537531034e-05,0.000551550369760495,0.000435979973291701,"H2-K1/Rac2/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Irgm1",9
"GO:0002752","cell surface pattern recognition receptor signaling pathway","6/248","77/28905",0.0779220779220779,9.08200670297444,6.60612466472194,5.35071616137267e-05,0.000577916834108406,0.00045682167887734,"Nfkbia/Oas1g/Oas1a/Ninj1/Ifi35/Nmi",6
"GO:0071216","cellular response to biotic stimulus","12/248","350/28905",0.0342857142857143,3.99608294930876,5.24609590563604,5.54157196899496e-05,0.000596330189457656,0.000471376748755841,"B2m/Nfkbia/Cebpb/Cmpk2/Trim30d/Zfp36/Txnip/Bcl10/Trim12c/Irgm1/Stat1/Igtp",12
"GO:0048872","homeostasis of number of cells","13/248","408/28905",0.0318627450980392,3.713680028463,5.13545114056381,5.76158174783751e-05,0.000617734424026388,0.00048829599698272,"B2m/Rac2/Isg15/Tsc22d3/Hmgb2/Tex15/Prdx1/Cited2/Zfp36/Bcl10/Slc7a11/Znhit1/Stat1",13
"GO:0009595","detection of biotic stimulus","5/248","49/28905",0.102040816326531,11.8931040157999,7.09939072498092,6.25740962852694e-05,0.000668446641704319,0.000528382111544457,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7",5
"GO:0045646","regulation of erythrocyte differentiation","5/248","50/28905",0.1,11.6552419354839,7.01499281989913,6.90434390828203e-05,0.000734873258892418,0.00058088987216857,"B2m/Isg15/Hmgb2/Zfp36/Stat1",5
"GO:0072665","protein localization to vacuole","6/248","81/28905",0.0740740740740741,8.63351254480287,6.39998949860547,7.11809034957407e-05,0.000754878639608816,0.000596703378656133,"Hspa8/Laptm5/Lamtor5/Vps28/Irgm1/Igtp",6
"GO:1900246","positive regulation of RIG-I signaling pathway","3/248","10/28905",0.3,34.9657258064516,9.99353189358107,7.16184655627847e-05,0.000756777071127332,0.00059820401788714,"Oasl1/Ddx60/Dhx58",3
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","6/248","83/28905",0.072289156626506,8.42547609794015,6.30217917930593,8.16122456210245e-05,0.000859277132851578,0.000679226489492662,"Isg15/Oas1g/Oas1a/Il1rn/Oas3/Cnot7",6
"GO:0071222","cellular response to lipopolysaccharide","11/248","312/28905",0.0352564102564103,4.10921991315136,5.13674880097427,8.83096589660254e-05,0.0009264601139554,0.000732332127550741,"B2m/Nfkbia/Cebpb/Cmpk2/Trim30d/Zfp36/Bcl10/Trim12c/Irgm1/Stat1/Igtp",11
"GO:0141085","regulation of inflammasome-mediated signaling pathway","5/248","53/28905",0.0943396226415094,10.9955112598904,6.77554819220375,9.15776136302803e-05,0.000955913588106712,0.000755613999121987,"Ifi204/Eif2ak2/Hspa8/Irgm1/Igtp",5
"GO:0032727","positive regulation of interferon-alpha production","4/248","28/28905",0.142857142857143,16.6503456221198,7.70755025369912,9.20969018948045e-05,0.000955913588106712,0.000755613999121987,"Irf7/Ifih1/Rigi/Stat1",4
"GO:0141086","negative regulation of inflammasome-mediated signaling pathway","4/248","28/28905",0.142857142857143,16.6503456221198,7.70755025369912,9.20969018948045e-05,0.000955913588106712,0.000755613999121987,"Ifi204/Hspa8/Irgm1/Igtp",4
"GO:0071659","negative regulation of IP-10 production","3/248","11/28905",0.272727272727273,31.7870234604106,9.50057003634896,9.78510710549163e-05,0.00100848621471035,0.000797170697474819,"Oas1g/Oas1a/Oas3",3
"GO:2000342","negative regulation of chemokine (C-X-C motif) ligand 2 production","3/248","11/28905",0.272727272727273,31.7870234604106,9.50057003634896,9.78510710549163e-05,0.00100848621471035,0.000797170697474819,"Oas1g/Oas1a/Oas3",3
"GO:0038061","non-canonical NF-kappaB signal transduction","7/248","125/28905",0.056,6.52693548387097,5.76080877748735,0.000106158849047538,0.00109027000407769,0.000861817729294507,"Nfkbia/Eif2ak2/Prdx1/Laptm5/Bcl10/Ifi35/Nmi",7
"GO:0071219","cellular response to molecule of bacterial origin","11/248","322/28905",0.0341614906832298,3.98160438789822,5.00510857414744,0.000116598528295361,0.00119330032279903,0.000943259349257286,"B2m/Nfkbia/Cebpb/Cmpk2/Trim30d/Zfp36/Bcl10/Trim12c/Irgm1/Stat1/Igtp",11
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","6/248","89/28905",0.0674157303370786,7.85746647335991,6.02741787076787,0.000120386652690247,0.00122777607116499,0.000970511141071566,"Nfkbia/Oas1g/Oas1a/Ninj1/Ifi35/Nmi",6
"GO:0050728","negative regulation of inflammatory response","8/248","172/28905",0.0465116279069767,5.42104276069017,5.40988340669505,0.000126148580442038,0.00128207255192307,0.00101343048176754,"Lgals9/Zfp36/Tnfaip8l2/Tnfrsf1a/Irgm1/Sharpin/Psma1/Igtp",8
"GO:0071612","IP-10 production","3/248","12/28905",0.25,29.1381048387097,9.0694009170304,0.000129641281487628,0.00130848286522168,0.00103430684831145,"Oas1g/Oas1a/Oas3",3
"GO:0071658","regulation of IP-10 production","3/248","12/28905",0.25,29.1381048387097,9.0694009170304,0.000129641281487628,0.00130848286522168,0.00103430684831145,"Oas1g/Oas1a/Oas3",3
"GO:0002262","myeloid cell homeostasis","9/248","221/28905",0.0407239819004525,4.7464786162604,5.20102559372881,0.000132432509227587,0.00133206169934415,0.00105294503628951,"B2m/Rac2/Isg15/Hmgb2/Prdx1/Cited2/Zfp36/Slc7a11/Stat1",9
"GO:0034101","erythrocyte homeostasis","8/248","174/28905",0.0459770114942529,5.3587319243604,5.36474230243035,0.000136623964873076,0.00136951488076539,0.00108255037776143,"B2m/Rac2/Isg15/Hmgb2/Prdx1/Cited2/Zfp36/Stat1",8
"GO:0002377","immunoglobulin production","10/248","275/28905",0.0363636363636364,4.23826979472141,5.01947337226776,0.000143444092408289,0.00143297221323912,0.00113271102968716,"Igkv15-103/Igkv1-110/H2-K1/Igkv14-111/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23",10
"GO:0050671","positive regulation of lymphocyte proliferation","8/248","176/28905",0.0454545454545455,5.29783724340176,5.32029234580391,0.000147806707458319,0.00147153140384524,0.00116319063012311,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Irgm1",8
"GO:0001961","positive regulation of cytokine-mediated signaling pathway","5/248","59/28905",0.0847457627118644,9.87732367413887,6.3497220335909,0.000153222953614768,0.00151004574151658,0.00119363477598887,"Irf7/Zbp1/Laptm5/Irgm1/Igtp",5
"GO:0031663","lipopolysaccharide-mediated signaling pathway","5/248","59/28905",0.0847457627118644,9.87732367413887,6.3497220335909,0.000153222953614768,0.00151004574151658,0.00119363477598887,"Nfkbia/Trim30d/Bcl10/Trim12c/Stat1",5
"GO:0141084","inflammasome-mediated signaling pathway","5/248","59/28905",0.0847457627118644,9.87732367413887,6.3497220335909,0.000153222953614768,0.00151004574151658,0.00119363477598887,"Ifi204/Eif2ak2/Hspa8/Irgm1/Igtp",5
"GO:0050829","defense response to Gram-negative bacterium","7/248","134/28905",0.0522388059701493,6.08855922002889,5.49236266947806,0.000163720142940936,0.0016080834174098,0.00127112989821327,"B2m/Hmgb2/Lyz2/Trem1/Irgm1/Gsdmd/Igtp",7
"GO:0032946","positive regulation of mononuclear cell proliferation","8/248","179/28905",0.0446927374301676,5.20904667507659,5.25487188188007,0.000165987052668976,0.00161953354869744,0.00128018079946666,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Irgm1",8
"GO:0072666","establishment of protein localization to vacuole","5/248","60/28905",0.0833333333333333,9.71270161290323,6.28467244369215,0.000165992505845314,0.00161953354869744,0.00128018079946666,"Hspa8/Laptm5/Vps28/Irgm1/Igtp",5
"GO:0060213","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening","3/248","13/28905",0.230769230769231,26.8967121588089,8.68794285246569,0.00016746605351447,0.00162848218816231,0.00128725436483583,"Zfp36/Btg2/Cnot7",3
"GO:0046597","negative regulation of viral entry into host cell","4/248","33/28905",0.121212121212121,14.1275659824047,7.019274040529,0.000177967449914299,0.00172486995330845,0.00136344529421969,"Ifitm3/Trim30d/Ly6e/Trim12c",4
"GO:0045670","regulation of osteoclast differentiation","6/248","97/28905",0.0618556701030928,7.20942800133023,5.69862870770438,0.000193379444748003,0.00186805820058549,0.00147663025727327,"Cebpb/Ninj1/Fos/Pira12/Clec2d/Lilra6",6
"GO:0030316","osteoclast differentiation","7/248","139/28905",0.0503597122302158,5.86954629844511,5.35359624010523,0.000205256645714158,0.00197627040133336,0.00156216796149487,"Cebpb/Ninj1/Fos/Pira12/Clec2d/Lilra6/Snx10",7
"GO:0002688","regulation of leukocyte chemotaxis","7/248","140/28905",0.05,5.82762096774194,5.32665349565384,0.000214503270301206,0.00205852810548076,0.00162718960525298,"Rac2/Thbs1/Gpsm3/Ninj1/Dusp1/Stk39/Trem1",7
"GO:0060211","regulation of nuclear-transcribed mRNA poly(A) tail shortening","3/248","15/28905",0.2,23.3104838709677,8.04026385028185,0.0002630605738259,0.0025080726370958,0.00198253777222468,"Zfp36/Btg2/Cnot7",3
"GO:1900226","negative regulation of NLRP3 inflammasome complex assembly","3/248","15/28905",0.2,23.3104838709677,8.04026385028185,0.0002630605738259,0.0025080726370958,0.00198253777222468,"Hspa8/Irgm1/Igtp",3
"GO:0071356","cellular response to tumor necrosis factor","8/248","193/28905",0.0414507772020725,4.83118836703995,4.96786619553654,0.000276892995568274,0.00263138246113096,0.00208000958393392,"Nfkbia/Zfp36/Ccl6/Laptm5/Tnfrsf1a/Irf1/Sharpin/Stat1",8
"GO:0060261","positive regulation of transcription initiation by RNA polymerase II","5/248","67/28905",0.0746268656716418,8.69794174289841,5.86838915101844,0.000279573442515417,0.00264825717230623,0.00209334841304339,"Nfkbia/Med31/Med30/Znhit1/Taf10",5
"GO:0050851","antigen receptor-mediated signaling pathway","8/248","194/28905",0.0412371134020619,4.80628533422015,4.94843078249521,0.00028669959059481,0.00270699903764841,0.00213978166426958,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/Nfkbia/Laptm5/Bcl10",8
"GO:0006968","cellular defense response","3/248","16/28905",0.1875,21.8535786290323,7.76182387032462,0.000321718394380107,0.0030278769786192,0.00239342369554061,"B2m/Clec2d/Bcl10",3
"GO:0141060","disruption of anatomical structure in another organism","7/248","150/28905",0.0466666666666667,5.43911290322581,5.0707778817292,0.000326795620415263,0.0030658037851137,0.00242340341994854,"Lyz2/Ninj1/Hmgn2/Gbp7/Trem1/Hmgn2-ps/Igtp",7
"GO:1900225","regulation of NLRP3 inflammasome complex assembly","4/248","39/28905",0.102564102564103,11.954094292804,6.36802746366069,0.000343583913440364,0.00321300356114999,0.00253975934670227,"Eif2ak2/Hspa8/Irgm1/Igtp",4
"GO:0050852","T cell receptor signaling pathway","7/248","152/28905",0.0460526315789474,5.36754562818336,5.02235162694378,0.000354074786291639,0.0033005633741262,0.00260897210951734,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/Laptm5/Bcl10",7
"GO:0070534","protein K63-linked ubiquitination","5/248","71/28905",0.0704225352112676,8.20791685597456,5.65686674553817,0.000366571833468308,0.00340620875098964,0.00269248083529939,"Trim30d/Rnf213/Pnkp/Rnf167/Trim12c",5
"GO:0098792","xenophagy","3/248","17/28905",0.176470588235294,20.5680740037951,7.50763686137824,0.000388187376126187,0.00358629311548998,0.00283483080137629,"Rnf213/Irgm1/Igtp",3
"GO:0071674","mononuclear cell migration","8/248","203/28905",0.0394088669950739,4.59319879230892,4.77928178113487,0.000388402773355081,0.00358629311548998,0.00283483080137629,"Thbs1/Ninj1/Dusp1/Stk39/Lgals9/Ccl6/Trem1/Retnlg",8
"GO:2000144","positive regulation of DNA-templated transcription initiation","5/248","74/28905",0.0675675675675676,7.87516346992154,5.50881881230707,0.00044418565292726,0.00408846354125186,0.00323177777270479,"Nfkbia/Med31/Med30/Znhit1/Taf10",5
"GO:0044546","NLRP3 inflammasome complex assembly","4/248","42/28905",0.0952380952380952,11.1002304147465,6.09360985199625,0.000458239194645926,0.0042045959960145,0.00332357614199553,"Eif2ak2/Hspa8/Irgm1/Igtp",4
"GO:0042116","macrophage activation","6/248","114/28905",0.0526315789473684,6.13433786078098,5.1097299406148,0.000462488964310714,0.00423032874542956,0.00334391691958865,"Thbs1/Stk39/Lgals9/Ifi35/Irgm1/Nmi",6
"GO:0030218","erythrocyte differentiation","7/248","162/28905",0.0432098765432099,5.03621565113501,4.79242444576527,0.00051912224043671,0.00473355388709736,0.00374169760445939,"B2m/Rac2/Isg15/Hmgb2/Cited2/Zfp36/Stat1",7
"GO:0051259","protein complex oligomerization","9/248","267/28905",0.0337078651685393,3.92873323667996,4.47253303441824,0.000532446609946309,0.00482408965046394,0.00381326274494084,"B2m/Isg15/Oas1g/Oas1a/Ninj1/Ifih1/Bcl10/Cldn1/Gsdmd",9
"GO:0060260","regulation of transcription initiation by RNA polymerase II","5/248","77/28905",0.0649350649350649,7.56833891914537,5.36887277315049,0.000533577791711635,0.00482408965046394,0.00381326274494084,"Nfkbia/Med31/Med30/Znhit1/Taf10",5
"GO:0034612","response to tumor necrosis factor","8/248","213/28905",0.0375586854460094,4.37755565651976,4.60258012439905,0.000533995574564508,0.00482408965046394,0.00381326274494084,"Nfkbia/Zfp36/Ccl6/Laptm5/Tnfrsf1a/Irf1/Sharpin/Stat1",8
"GO:0070431","nucleotide-binding oligomerization domain containing 2 signaling pathway","3/248","19/28905",0.157894736842105,18.403013582343,7.05906220593602,0.00054619652286132,0.00491912991512333,0.00388838852550342,"Nfkbia/Irgm1/Igtp",3
"GO:0140632","canonical inflammasome complex assembly","4/248","45/28905",0.0888888888888889,10.3602150537634,5.84565759451889,0.000597831419375789,0.00536764590341391,0.00424292366738129,"Eif2ak2/Hspa8/Irgm1/Igtp",4
"GO:0051101","regulation of DNA binding","6/248","120/28905",0.05,5.82762096774194,4.92980934647076,0.000607038686929596,0.00543364598361751,0.00429509426644536,"Ifi204/Hmgb2/Plaur/Dazap2/Lamtor5/Taf10",6
"GO:2000116","regulation of cysteine-type endopeptidase activity","8/248","220/28905",0.0363636363636364,4.23826979472141,4.48524731706555,0.000660043913080777,0.00589008699264461,0.00465589384130792,"Thbs1/Ifi204/Psmb9/Plaur/Laptm5/Bcl10/Lamtor5/Stat1",8
"GO:0052548","regulation of endopeptidase activity","10/248","336/28905",0.0297619047619048,3.4688220046083,4.2344923403644,0.000697265260140015,0.00620332953322135,0.00490350037366102,"Thbs1/Ifi204/Psmb8/Psmb9/Plaur/Laptm5/Bcl10/Timp2/Lamtor5/Stat1",10
"GO:0006623","protein targeting to vacuole","4/248","47/28905",0.0851063829787234,9.91935483870968,5.69296755985425,0.000706146671137016,0.00626330698914559,0.00495091031310737,"Hspa8/Laptm5/Irgm1/Igtp",4
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","3/248","21/28905",0.142857142857143,16.6503456221198,6.67412544079308,0.000740242470016241,0.00654589036174483,0.0051742819179383,"Oas1g/Oas1a/Oas3",3
"GO:0006959","humoral immune response","10/248","339/28905",0.0294985250737463,3.4381244647445,4.20068831136223,0.000746242928040476,0.00657907545293516,0.00520051349344631,"H2-K1/B2m/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Hmgn2/Hmgn2-ps",10
"GO:0050900","leukocyte migration","11/248","402/28905",0.027363184079602,3.18924530572942,4.11198593162935,0.000763281960229784,0.00669369909746567,0.0052911192045851,"Rac2/Thbs1/Gpsm3/Fcgr3/Ninj1/Dusp1/Stk39/Lgals9/Ccl6/Trem1/Retnlg",11
"GO:0043388","positive regulation of DNA binding","4/248","48/28905",0.0833333333333333,9.71270161290323,5.62001303225162,0.000765197967937631,0.00669369909746567,0.0052911192045851,"Hmgb2/Plaur/Dazap2/Lamtor5",4
"GO:0002274","myeloid leukocyte activation","9/248","281/28905",0.0320284697508897,3.73299563769946,4.28268753760942,0.000766104953075163,0.00669369909746567,0.0052911192045851,"Rac2/Thbs1/Fcgr3/Stk39/Lgals9/Bcl10/Ifi35/Irgm1/Nmi",9
"GO:0032602","chemokine production","6/248","127/28905",0.047244094488189,5.50641351282703,4.73469545652028,0.00081748693576306,0.0071213817291026,0.0056291863559123,"Oas1g/Oas1a/Eif2ak2/Lgals9/Oas3/Trem1",6
"GO:0032722","positive regulation of chemokine production","5/248","86/28905",0.0581395348837209,6.77630345086272,4.99055935528602,0.000883625399539016,0.00765198681790148,0.00604860986666695,"Oas1g/Oas1a/Eif2ak2/Lgals9/Oas3",5
"GO:2000142","regulation of DNA-templated transcription initiation","5/248","86/28905",0.0581395348837209,6.77630345086272,4.99055935528602,0.000883625399539016,0.00765198681790148,0.00604860986666695,"Nfkbia/Med31/Med30/Znhit1/Taf10",5
"GO:0035872","nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway","3/248","23/28905",0.130434782608696,15.2024894810659,6.33875863719318,0.00097329094118301,0.00840360644496363,0.00664273711759123,"Nfkbia/Irgm1/Igtp",3
"GO:0140962","multicellular organismal-level chemical homeostasis","5/248","88/28905",0.0568181818181818,6.6222965542522,4.9138303104279,0.000980309143311467,0.00843930841903724,0.00667095819504212,"B2m/Oas1g/Oas1a/Scnn1a/Napsa",5
"GO:0140894","endolysosomal toll-like receptor signaling pathway","4/248","52/28905",0.0769230769230769,8.96557071960298,5.34826027876034,0.0010365098001523,0.00889384200213146,0.00703025002092495,"Rsad2/Oas1g/Oas1a/Irf1",4
"GO:0071675","regulation of mononuclear cell migration","6/248","133/28905",0.0451127819548872,5.25800388066942,4.57863791658434,0.00103918481883463,0.00889384200213146,0.00703025002092495,"Thbs1/Ninj1/Dusp1/Stk39/Lgals9/Trem1",6
"GO:0046596","regulation of viral entry into host cell","4/248","53/28905",0.0754716981132075,8.79640900791236,5.28486673525298,0.00111364712150103,0.00950333855578286,0.00751203428896507,"Ifitm3/Trim30d/Ly6e/Trim12c",4
"GO:0002244","hematopoietic progenitor cell differentiation","7/248","186/28905",0.0376344086021505,4.3863813735692,4.31019714424162,0.0011685655522386,0.00994299817268135,0.00785956879994016,"Cebpd/Eif2ak2/Cited2/Zfp36/Herc6/Arl11/Znhit1",7
"GO:0033209","tumor necrosis factor-mediated signaling pathway","5/248","94/28905",0.0531914893617021,6.19959677419355,4.69725220617829,0.00131769931309529,0.0111794373606664,0.00883692781139115,"Nfkbia/Laptm5/Tnfrsf1a/Sharpin/Stat1",5
"GO:0044403","biological process involved in symbiotic interaction","8/248","246/28905",0.032520325203252,3.79032258064516,4.08865911781609,0.00135341303587356,0.0114162534755098,0.00902412210784189,"Sap30/Ifitm3/Trim30d/Ly6e/Hspa8/Gbp7/Trem1/Trim12c",8
"GO:0050920","regulation of chemotaxis","8/248","246/28905",0.032520325203252,3.79032258064516,4.08865911781609,0.00135341303587356,0.0114162534755098,0.00902412210784189,"Rac2/Thbs1/Gpsm3/Ninj1/Dusp1/Stk39/Coro1b/Trem1",8
"GO:0006367","transcription initiation at RNA polymerase II promoter","6/248","141/28905",0.0425531914893617,4.95967741935484,4.38464236846293,0.00140336504536347,0.0118035904821232,0.00933029754902878,"Nfkbia/Med31/Gtf2e2/Med30/Znhit1/Taf10",6
"GO:0052372","modulation by symbiont of entry into host","4/248","58/28905",0.0689655172413793,8.0380978865406,4.99123967845726,0.00156050815091457,0.0130330875319504,0.0103021690594742,"Ifitm3/Trim30d/Ly6e/Trim12c",4
"GO:0000289","nuclear-transcribed mRNA poly(A) tail shortening","3/248","27/28905",0.111111111111111,12.9502688172043,5.7791697836572,0.00156735456482629,0.0130330875319504,0.0103021690594742,"Zfp36/Btg2/Cnot7",3
"GO:0070498","interleukin-1-mediated signaling pathway","3/248","27/28905",0.111111111111111,12.9502688172043,5.7791697836572,0.00156735456482629,0.0130330875319504,0.0103021690594742,"Nfkbia/Zbp1/Il1rn",3
"GO:1901857","positive regulation of cellular respiration","3/248","27/28905",0.111111111111111,12.9502688172043,5.7791697836572,0.00156735456482629,0.0130330875319504,0.0103021690594742,"Oas1g/Oas1a/Iscu",3
"GO:0002685","regulation of leukocyte migration","8/248","253/28905",0.0316205533596838,3.68545199540992,3.99107267060716,0.0016151426821068,0.0133924153839281,0.0105862043097383,"Rac2/Thbs1/Gpsm3/Ninj1/Dusp1/Stk39/Lgals9/Trem1",8
"GO:0043124","negative regulation of canonical NF-kappaB signal transduction","4/248","59/28905",0.0677966101694915,7.9018589393111,4.9367227543307,0.00166285616526364,0.0137490960331262,0.0108681470450475,"Nfkbia/Irgm1/Stat1/Igtp",4
"GO:0097529","myeloid leukocyte migration","8/248","255/28905",0.0313725490196078,3.65654648956357,3.9638266239795,0.00169684320408068,0.0139905917136455,0.0110590403634376,"Rac2/Thbs1/Fcgr3/Ninj1/Dusp1/Ccl6/Trem1/Retnlg",8
"GO:0045638","negative regulation of myeloid cell differentiation","5/248","100/28905",0.05,5.82762096774194,4.49871704162583,0.00173392194068819,0.0142561503381863,0.0112689545406051,"Nfkbia/Zfp36/Pira12/Clec2d/Lilra6",5
"GO:0002520","immune system development","8/248","256/28905",0.03125,3.64226310483871,3.9503062177904,0.00173890143273219,0.0142570433994597,0.0112696604721962,"H2-K1/H2-D1/H2-Q4/H2-Q6/H2-Q7/H2-T22/H2-T23/Cited2",8
"GO:0045648","positive regulation of erythrocyte differentiation","3/248","28/28905",0.107142857142857,12.4877592165899,5.65754160336995,0.00174438548437806,0.0142620567395938,0.0112736233303822,"Isg15/Hmgb2/Stat1",3
"GO:0043330","response to exogenous dsRNA","4/248","60/28905",0.0666666666666667,7.77016129032258,4.88347334627287,0.00176977499807923,0.0144293354300221,0.0114058508892484,"Nfkbia/Ifih1/Rigi/Stat1",4
