"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1900426","positive regulation of defense response to bacterium","2/87","15/28905",0.133333333333333,44.2988505747126,9.21626403480455,0.000916665230916424,0.00511529253449099,0.0034198968580523,"Lgals9/Grn",2
"GO:0010212","response to ionizing radiation","4/87","143/28905",0.027972027972028,9.29346515553412,5.46262243684269,0.00093002045530107,0.00517285887229549,0.00345838359883198,"Ifi213/Gpx1/Ifi209/Ifi206",4
"GO:2001056","positive regulation of cysteine-type endopeptidase activity","4/87","144/28905",0.0277777777777778,9.22892720306513,5.43912647434537,0.000954416494807382,0.00529126017642399,0.00353754236546127,"Ifi213/Ifi209/Ifi206/Stat1",4
"GO:0034142","toll-like receptor 4 signaling pathway","3/87","65/28905",0.0461538461538462,15.3342175066313,6.3568171957829,0.0010053167071692,0.00553737551974751,0.00370208605160929,"Oas1g/Nfkbia/Oas1a",3
"GO:0060760","positive regulation of response to cytokine stimulus","3/87","65/28905",0.0461538461538462,15.3342175066313,6.3568171957829,0.0010053167071692,0.00553737551974751,0.00370208605160929,"Irf7/Cxcr4/Zbp1",3
"GO:0006968","cellular defense response","2/87","16/28905",0.125,41.5301724137931,8.91002392461689,0.00104556935263421,0.00574051302639813,0.0038378963334383,"B2m/Clec2d",2
"GO:0043903","regulation of biological process involved in symbiotic interaction","3/87","68/28905",0.0441176470588235,14.6577079107505,6.1953225217519,0.00114597521351002,0.006271542808341,0.00419292335692783,"Ly6e/Trim30d/Ifitm3",3
"GO:0051238","sequestering of metal ion","2/87","17/28905",0.117647058823529,39.0872210953347,8.63081270205333,0.00118266252339435,0.00645157568851661,0.00431328673343216,"Ftl1/Nrg1",2
"GO:0032731","positive regulation of interleukin-1 beta production","3/87","70/28905",0.0428571428571429,14.2389162561576,6.09323824353068,0.00124630184846128,0.00677701516319841,0.00453086362262198,"Ifi213/Ifi209/Ifi206",3
"GO:0045814","negative regulation of gene expression, epigenetic","4/87","155/28905",0.0258064516129032,8.57397107897664,5.19490068346729,0.0012532715229647,0.00679321061173859,0.00454169130514529,"Ifi213/Xist/Ifi209/Ifi206",4
"GO:0140895","cell surface toll-like receptor signaling pathway","3/87","74/28905",0.0405405405405405,13.4692451071761,5.90109832272794,0.00146317047141247,0.00790576553125085,0.0052855046937239,"Oas1g/Nfkbia/Oas1a",3
"GO:0030218","erythrocyte differentiation","4/87","162/28905",0.0246913580246914,8.20349084716901,5.0517418628979,0.00147434996911907,0.00794096090962235,0.0053090350320377,"B2m/Isg15/Hmga1/Stat1",4
"GO:0010950","positive regulation of endopeptidase activity","4/87","164/28905",0.024390243902439,8.10344827586207,5.01241350257847,0.0015421970400431,0.00828018726231343,0.00553582932188807,"Ifi213/Ifi209/Ifi206/Stat1",4
"GO:0002752","cell surface pattern recognition receptor signaling pathway","3/87","77/28905",0.038961038961039,12.9444693237797,5.76649138292843,0.0016404204024431,0.00877986014137786,0.00586989227090697,"Oas1g/Nfkbia/Oas1a",3
"GO:0009266","response to temperature stimulus","4/87","167/28905",0.0239520958083832,7.95787734875078,4.95465496578004,0.00164800245157411,0.00879279050965247,0.00587853704059269,"Ucp2/Cxcr4/Plac8/Nrg1",4
"GO:0002237","response to molecule of bacterial origin","6/87","422/28905",0.014218009478673,4.72381108024187,4.23406657537604,0.0017443919135606,0.00927798449025041,0.00620291992947041,"B2m/Nfkbia/Stat1/H2-M3/Trim30d/Lgals9",6
"GO:0002573","myeloid leukocyte differentiation","5/87","287/28905",0.0174216027874564,5.78817733990148,4.47917693131566,0.00177372914998207,0.00940463244009182,0.00628759210077263,"Ifi213/Ucp2/Ifi209/Ifi206/Clec2d",5
"GO:0035641","locomotory exploration behavior","2/87","21/28905",0.0952380952380952,31.6420361247947,7.71800901523832,0.00181194254353254,0.00948900372028424,0.0063439996422953,"Dpp4/Grn",2
"GO:0060340","positive regulation of type I interferon-mediated signaling pathway","2/87","21/28905",0.0952380952380952,31.6420361247947,7.71800901523832,0.00181194254353254,0.00948900372028424,0.0063439996422953,"Irf7/Zbp1",2
"GO:0071639","positive regulation of monocyte chemotactic protein-1 production","2/87","21/28905",0.0952380952380952,31.6420361247947,7.71800901523832,0.00181194254353254,0.00948900372028424,0.0063439996422953,"Oas1g/Oas1a",2
"GO:1900424","regulation of defense response to bacterium","2/87","21/28905",0.0952380952380952,31.6420361247947,7.71800901523832,0.00181194254353254,0.00948900372028424,0.0063439996422953,"Lgals9/Grn",2
"GO:0034101","erythrocyte homeostasis","4/87","174/28905",0.0229885057471264,7.63773285770908,4.8253153921357,0.00191432968885355,0.00999444518536422,0.0066819192562179,"B2m/Isg15/Hmga1/Stat1",4
"GO:0031638","zymogen activation","3/87","82/28905",0.0365853658536585,12.1551724137931,5.55802255053804,0.00196464318636835,0.0102257575021374,0.00683656618208331,"Ifi213/Ifi209/Ifi206",3
"GO:1903034","regulation of response to wounding","4/87","176/28905",0.0227272727272727,7.55094043887147,4.78967904201462,0.00199558248875397,0.010355126206888,0.00692305735026651,"Cxcr4/Actg1/Grn/Nrg1",4
"GO:0001960","negative regulation of cytokine-mediated signaling pathway","3/87","83/28905",0.036144578313253,12.008724553386,5.51849529773192,0.0020339168607654,0.0105064494486138,0.00702422651614296,"Oas1g/Isg15/Oas1a",3
"GO:0010951","negative regulation of endopeptidase activity","4/87","177/28905",0.0225988700564972,7.50827975842587,4.77207029053485,0.00203709066865015,0.0105064494486138,0.00702422651614296,"Ifi213/Gpx1/Ifi209/Ifi206",4
"GO:0042593","glucose homeostasis","5/87","298/28905",0.0167785234899329,5.57451978708632,4.36138239919278,0.00208909499326055,0.0107421138324152,0.00718178307430323,"Oas1g/Ucp2/Gpx1/Oas1a/Hmga1",5
"GO:0071479","cellular response to ionizing radiation","3/87","84/28905",0.0357142857142857,11.865763546798,5.479640317087,0.00210469411722942,0.0107897270708568,0.00721361553812619,"Ifi213/Ifi209/Ifi206",3
"GO:0033500","carbohydrate homeostasis","5/87","299/28905",0.0167224080267559,5.55587590819975,4.35096505704946,0.00211966549842187,0.0108338458808229,0.00724311175531546,"Oas1g/Ucp2/Gpx1/Oas1a/Hmga1",5
"GO:0007565","female pregnancy","4/87","180/28905",0.0222222222222222,7.38314176245211,4.72005876525246,0.00216519460211628,0.0110334168047961,0.00737653755085943,"H2-Q7/Lgals9/Grn/Ctsb",4
"GO:0032722","positive regulation of chemokine production","3/87","86/28905",0.0348837209302326,11.5898155573376,5.40386947168747,0.00225080474804885,0.0114354318841169,0.00764531007899705,"Oas1g/Oas1a/Lgals9",3
"GO:0060761","negative regulation of response to cytokine stimulus","3/87","87/28905",0.0344827586206897,11.4565992865636,5.36691670882382,0.00232616045903852,0.0117831104204868,0.00787775518866116,"Oas1g/Isg15/Oas1a",3
"GO:0042026","protein refolding","2/87","24/28905",0.0833333333333333,27.6867816091954,7.18625115189629,0.00236749242044633,0.011921515087573,0.00797028746964337,"B2m/Hspa8",2
"GO:0060055","angiogenesis involved in wound healing","2/87","24/28905",0.0833333333333333,27.6867816091954,7.18625115189629,0.00236749242044633,0.011921515087573,0.00797028746964337,"Gpx1/Cxcr4",2
"GO:0002220","innate immune response activating cell surface receptor signaling pathway","3/87","89/28905",0.0337078651685393,11.1991476172026,5.29478969872622,0.00248152747540478,0.012442317483101,0.00831847683791959,"Oas1g/Nfkbia/Oas1a",3
"GO:1903531","negative regulation of secretion by cell","4/87","187/28905",0.0213903743315508,7.10676747187903,4.60322044435253,0.00248553933269938,0.012442317483101,0.00831847683791959,"Ucp2/Lgals9/Rsad2/Nrg1",4
"GO:0035634","response to stilbenoid","2/87","25/28905",0.08,26.5793103448276,7.03018774197328,0.0025683405675992,0.0128191074664335,0.00857038479263694,"Ifit3/Usp18",2
"GO:1903706","regulation of hemopoiesis","6/87","457/28905",0.0131291028446389,4.36203123821022,3.98052775826211,0.00259608657751907,0.0129197057161914,0.00863764109048357,"B2m/Isg15/Nfkbia/Clec2d/Stat1/Lgals9",6
"GO:0050965","detection of temperature stimulus involved in sensory perception of pain","2/87","26/28905",0.0769230769230769,25.5570291777188,6.88300534704732,0.0027769416178238,0.0137794595729916,0.00921244096629592,"Cxcr4/Nrg1",2
"GO:0051881","regulation of mitochondrial membrane potential","3/87","93/28905",0.032258064516129,10.7174638487208,5.1572049035976,0.00281118217182688,0.0139088141175853,0.00929892266751791,"Ucp2/Clic1/Ubb",3
"GO:0001659","temperature homeostasis","4/87","196/28905",0.0204081632653061,6.78043631245602,4.46155556052794,0.00294346202006123,0.0145210792989687,0.0097082606977458,"Ucp2/Gpx1/Cxcr4/Plac8",4
"GO:0070498","interleukin-1-mediated signaling pathway","2/87","27/28905",0.0740740740740741,24.610472541507,6.74387772357587,0.00299324817226729,0.0146815803723312,0.00981556582502939,"Nfkbia/Zbp1",2
"GO:1901857","positive regulation of cellular respiration","2/87","27/28905",0.0740740740740741,24.610472541507,6.74387772357587,0.00299324817226729,0.0146815803723312,0.00981556582502939,"Oas1g/Oas1a",2
"GO:0010631","epithelial cell migration","5/87","329/28905",0.0151975683890578,5.04926108374384,4.05863215760365,0.00319750584519293,0.0155935671877317,0.0104252867400198,"Gpx1/Cxcr4/Dpp4/Grn/Pfn1",5
"GO:0051346","negative regulation of hydrolase activity","5/87","329/28905",0.0151975683890578,5.04926108374384,4.05863215760365,0.00319750584519293,0.0155935671877317,0.0104252867400198,"Ifi213/Gpx1/Ifi209/Ifi206/Grn",5
"GO:0032727","positive regulation of interferon-alpha production","2/87","28/28905",0.0714285714285714,23.7315270935961,6.61208265276402,0.00321721304144701,0.0156002752038257,0.010429771473397,"Irf7/Stat1",2
"GO:0045648","positive regulation of erythrocyte differentiation","2/87","28/28905",0.0714285714285714,23.7315270935961,6.61208265276402,0.00321721304144701,0.0156002752038257,0.010429771473397,"Isg15/Stat1",2
"GO:0090132","epithelium migration","5/87","331/28905",0.0151057401812689,5.01875195332847,4.04041858529726,0.00328115121580043,0.0158651118445805,0.0106068315319386,"Gpx1/Cxcr4/Dpp4/Grn/Pfn1",5
"GO:0090130","tissue migration","5/87","333/28905",0.015015015015015,4.98860929895413,4.02235109294466,0.00336636427491672,0.0162310254841594,0.0108514679623825,"Gpx1/Cxcr4/Dpp4/Grn/Pfn1",5
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","2/87","29/28905",0.0689655172413793,22.9131985731272,6.48698567209117,0.00344878924444315,0.0164883126237142,0.0110234807014874,"Oas1g/Oas1a",2
"GO:1900027","regulation of ruffle assembly","2/87","29/28905",0.0689655172413793,22.9131985731272,6.48698567209117,0.00344878924444315,0.0164883126237142,0.0110234807014874,"Rhog/Pfn1",2
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","2/87","29/28905",0.0689655172413793,22.9131985731272,6.48698567209117,0.00344878924444315,0.0164883126237142,0.0110234807014874,"Oas1g/Oas1a",2
"GO:0120162","positive regulation of cold-induced thermogenesis","3/87","101/28905",0.0297029702970297,9.86855582109935,4.90561963858085,0.00354844814559294,0.016917251383191,0.0113102534140822,"Ucp2/Cxcr4/Plac8",3
"GO:0051345","positive regulation of hydrolase activity","6/87","488/28905",0.0122950819672131,4.08493499152063,3.77636093233412,0.00358328320292245,0.0170027639705952,0.0113674239917208,"Ifi213/Ifi209/Ifi206/Rhog/Stat1/Grn",6
"GO:0097193","intrinsic apoptotic signaling pathway","5/87","338/28905",0.014792899408284,4.91481330340747,3.97780757356554,0.00358636443328066,0.0170027639705952,0.0113674239917208,"Ifi213/Gpx1/Ifi209/Ifi206/Ubb",5
"GO:0010742","macrophage derived foam cell differentiation","2/87","30/28905",0.0666666666666667,22.1494252873563,6.36802681328452,0.00368793000809438,0.0173874151628162,0.0116245876621957,"Nfkbia/Stat1",2
"GO:0050961","detection of temperature stimulus involved in sensory perception","2/87","30/28905",0.0666666666666667,22.1494252873563,6.36802681328452,0.00368793000809438,0.0173874151628162,0.0116245876621957,"Cxcr4/Nrg1",2
"GO:0044703","multi-organism reproductive process","4/87","209/28905",0.0191387559808612,6.35868668536545,4.2719632553449,0.00370218521610325,0.0174064067342755,0.0116372847298855,"H2-Q7/Lgals9/Grn/Ctsb",4
"GO:0051048","negative regulation of secretion","4/87","211/28905",0.018957345971564,6.29841477365583,4.2442241844431,0.00382961076622445,0.0179559160443912,0.0120046664877153,"Ucp2/Lgals9/Rsad2/Nrg1",4
"GO:0045454","cell redox homeostasis","2/87","31/28905",0.0645161290322581,21.4349276974416,6.25470971131506,0.00393458876619626,0.0183974452749067,0.012299856727178,"Gpx1/Txn1",2
"GO:0044706","multi-multicellular organism process","4/87","214/28905",0.0186915887850467,6.2101192394457,4.20328065240783,0.00402628044017922,0.0187746008470823,0.0125520091011788,"H2-Q7/Lgals9/Grn/Ctsb",4
"GO:0032651","regulation of interleukin-1 beta production","3/87","107/28905",0.0280373831775701,9.31517885916855,4.73466223651408,0.00417200373372659,0.0193203252252353,0.0129168603924048,"Ifi213/Ifi209/Ifi206",3
"GO:0071605","monocyte chemotactic protein-1 production","2/87","32/28905",0.0625,20.7650862068966,6.14659259909622,0.0041887191587026,0.0193203252252353,0.0129168603924048,"Oas1g/Oas1a",2
"GO:0071637","regulation of monocyte chemotactic protein-1 production","2/87","32/28905",0.0625,20.7650862068966,6.14659259909622,0.0041887191587026,0.0193203252252353,0.0129168603924048,"Oas1g/Oas1a",2
"GO:0090077","foam cell differentiation","2/87","32/28905",0.0625,20.7650862068966,6.14659259909622,0.0041887191587026,0.0193203252252353,0.0129168603924048,"Nfkbia/Stat1",2
"GO:0016048","detection of temperature stimulus","2/87","33/28905",0.0606060606060606,20.1358411703239,6.04328081370647,0.00445027503092962,0.0203612045769952,0.0136127541268673,"Cxcr4/Nrg1",2
"GO:0032647","regulation of interferon-alpha production","2/87","33/28905",0.0606060606060606,20.1358411703239,6.04328081370647,0.00445027503092962,0.0203612045769952,0.0136127541268673,"Irf7/Stat1",2
"GO:0034138","toll-like receptor 3 signaling pathway","2/87","33/28905",0.0606060606060606,20.1358411703239,6.04328081370647,0.00445027503092962,0.0203612045769952,0.0136127541268673,"Oas1g/Oas1a",2
"GO:0002262","myeloid cell homeostasis","4/87","221/28905",0.0180995475113122,6.01341863005149,4.11071088073494,0.00451154387300161,0.0205570213812379,0.0137436700557351,"B2m/Isg15/Hmga1/Stat1",4
"GO:0045862","positive regulation of proteolysis","5/87","357/28905",0.0140056022408964,4.65324060658746,3.8162008363048,0.00451723031526613,0.0205570213812379,0.0137436700557351,"Ifi213/Ifi209/Ifi206/Stat1/Grn",5
"GO:0032611","interleukin-1 beta production","3/87","113/28905",0.0265486725663717,8.82056759231004,4.57665590107628,0.0048581776259996,0.0220496488518702,0.014741586003384,"Ifi213/Ifi209/Ifi206",3
"GO:0032682","negative regulation of chemokine production","2/87","35/28905",0.0571428571428571,18.9852216748768,5.84969344510562,0.00499547961786724,0.0226125167808778,0.0151178988435456,"Oas1g/Oas1a",2
"GO:0032607","interferon-alpha production","2/87","36/28905",0.0555555555555556,18.4578544061303,5.75881237828793,0.00527903704289933,0.0237696323995097,0.0158915038801843,"Irf7/Stat1",2
"GO:0048679","regulation of axon regeneration","2/87","36/28905",0.0555555555555556,18.4578544061303,5.75881237828793,0.00527903704289933,0.0237696323995097,0.0158915038801843,"Grn/Nrg1",2
"GO:0032642","regulation of chemokine production","3/87","117/28905",0.0256410256410256,8.51900972590628,4.47769504563711,0.00535126993505033,0.0239685179332678,0.0160244714489842,"Oas1g/Oas1a/Lgals9",3
"GO:0043542","endothelial cell migration","4/87","232/28905",0.0172413793103448,5.72829964328181,3.97300487694084,0.00535137298157565,0.0239685179332678,0.0160244714489842,"Gpx1/Cxcr4/Dpp4/Grn",4
"GO:0045446","endothelial cell differentiation","3/87","118/28905",0.0254237288135593,8.4468147282291,4.45369047438975,0.00547906730255089,0.0244760434355423,0.0163637843736911,"Gpx1/Cxcr4/Nrg1",3
"GO:0050951","sensory perception of temperature stimulus","2/87","38/28905",0.0526315789473684,17.486388384755,5.58757262518052,0.00586783544962827,0.026144125484993,0.0174790028135799,"Cxcr4/Nrg1",2
"GO:0051402","neuron apoptotic process","5/87","381/28905",0.0131233595800525,4.36012308806227,3.62759790813984,0.00592471261645852,0.0263286184679175,0.0176023480510971,"Ucp2/Gpx1/Ubb/Grn/Ctsb",5
"GO:0032602","chemokine production","3/87","127/28905",0.0236220472440945,7.84822155851208,4.24967815967233,0.00671214033083494,0.029750163653857,0.0198898675921945,"Oas1g/Oas1a/Lgals9",3
"GO:0062149","detection of stimulus involved in sensory perception of pain","2/87","41/28905",0.048780487804878,16.2068965517241,5.35378521562976,0.00680456786077191,0.0300814922052826,0.020111381701967,"Cxcr4/Nrg1",2
"GO:0010466","negative regulation of peptidase activity","4/87","251/28905",0.0159362549800797,5.29468333562302,3.75475895373431,0.00703756037128412,0.0310309009117243,0.0207461215199295,"Ifi213/Gpx1/Ifi209/Ifi206",4
"GO:0032496","response to lipopolysaccharide","5/87","402/28905",0.0124378109452736,4.13235546405902,3.47492521745013,0.00738874708751034,0.0324952132892574,0.0217251070354921,"B2m/Nfkbia/Stat1/Trim30d/Lgals9",5
"GO:0032733","positive regulation of interleukin-10 production","2/87","43/28905",0.0465116279069767,15.4530874097835,5.21120703989976,0.00746422636238237,0.0325746494071148,0.0217782151085974,"Isg15/Lgals9",2
"GO:0070570","regulation of neuron projection regeneration","2/87","43/28905",0.0465116279069767,15.4530874097835,5.21120703989976,0.00746422636238237,0.0325746494071148,0.0217782151085974,"Grn/Nrg1",2
"GO:0097178","ruffle assembly","2/87","43/28905",0.0465116279069767,15.4530874097835,5.21120703989976,0.00746422636238237,0.0325746494071148,0.0217782151085974,"Rhog/Pfn1",2
"GO:0048872","homeostasis of number of cells","5/87","408/28905",0.0122549019607843,4.07158553076403,3.43320554691461,0.00784961518414874,0.0341689131545298,0.0228440813408663,"B2m/Isg15/Tsc22d3/Hmga1/Stat1",5
"GO:0035640","exploration behavior","2/87","45/28905",0.0444444444444444,14.7662835249042,5.07786891578362,0.00815160948933611,0.0353312239479456,0.0236211596807033,"Dpp4/Grn",2
"GO:0072593","reactive oxygen species metabolic process","4/87","262/28905",0.0152671755725191,5.07238747038694,3.63828879413599,0.00815814983051858,0.0353312239479456,0.0236211596807033,"Ucp2/Gpx1/Eif5a/Txn1",4
"GO:0009636","response to toxic substance","3/87","138/28905",0.0217391304347826,7.22263868065967,4.02599770407014,0.00842669351015161,0.0364016049600965,0.0243367771425965,"Gpx1/Ass1/Txn1",3
"GO:0009409","response to cold","2/87","46/28905",0.0434782608695652,14.4452773613193,5.01435092605988,0.0085055885306083,0.0366493966559376,0.0245024415765159,"Ucp2/Plac8",2
"GO:0051259","protein complex oligomerization","4/87","267/28905",0.0149812734082397,4.97739894097895,3.58748525011591,0.00870407289138507,0.0374099294473167,0.0250109058893867,"Oas1g/B2m/Isg15/Oas1a",4
"GO:0003158","endothelium development","3/87","140/28905",0.0214285714285714,7.11945812807882,3.98796628675339,0.00876348905403838,0.0374760260552094,0.0250550956556876,"Gpx1/Cxcr4/Nrg1",3
"GO:0051224","negative regulation of protein transport","3/87","140/28905",0.0214285714285714,7.11945812807882,3.98796628675339,0.00876348905403838,0.0374760260552094,0.0250550956556876,"Ucp2/Rsad2/Txn1",3
"GO:0045429","positive regulation of nitric oxide biosynthetic process","2/87","51/28905",0.0392156862745098,13.0290736984449,4.72412023107495,0.0103766298441177,0.0442632180318002,0.0295927631222561,"Ass1/H2-M3",2
"GO:0120161","regulation of cold-induced thermogenesis","3/87","151/28905",0.0198675496688742,6.60082210550354,3.7913842380684,0.0107564546490322,0.0457687145316318,0.0305992828305362,"Ucp2/Cxcr4/Plac8",3
"GO:0003231","cardiac ventricle development","3/87","153/28905",0.0196078431372549,6.51453684922245,3.75774590943389,0.0111446480384301,0.047180665437262,0.0315432613876432,"Ly6e/Cxcr4/Nrg1",3
"GO:0021879","forebrain neuron differentiation","2/87","53/28905",0.0377358490566038,12.537410540013,4.61918122893144,0.0111714501593517,0.047180665437262,0.0315432613876432,"B2m/Ubb",2
"GO:1904407","positive regulation of nitric oxide metabolic process","2/87","53/28905",0.0377358490566038,12.537410540013,4.61918122893144,0.0111714501593517,0.047180665437262,0.0315432613876432,"Ass1/H2-M3",2
"GO:0009314","response to radiation","5/87","448/28905",0.0111607142857143,3.70805110837438,3.17400779181402,0.0114444529236862,0.048214007119094,0.0322341157126233,"Ifi213/Gpx1/Ifi209/Ifi206/Txn1",5
"GO:0106106","cold-induced thermogenesis","3/87","155/28905",0.0193548387096774,6.43047830923248,3.72470335389738,0.0115408675235987,0.0485001395683085,0.0324254133671479,"Ucp2/Cxcr4/Plac8",3
"GO:0031103","axon regeneration","2/87","54/28905",0.037037037037037,12.3052362707535,4.56880655028436,0.0115786347630398,0.0485390058292951,0.0324513979228573,"Grn/Nrg1",2
"GO:1904950","negative regulation of establishment of protein localization","3/87","156/28905",0.0192307692307692,6.38925729442971,3.70839962117968,0.011741995726125,0.0491028912183408,0.0328283909994597,"Ucp2/Rsad2/Txn1",3
