"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.186953280591343,-0.417298161332195,0.193,0.208,1,"Sh3bp2","B cells","Not Significant"
0.190475647793675,-0.377699078839182,0.359,0.355,1,"Fkbp3","B cells","Not Significant"
0.191305482454119,-0.393145748308296,0.318,0.319,1,"Cmip","B cells","Not Significant"
0.191368825025978,-0.303001381406022,0.16,0.134,1,"Washc3","B cells","Not Significant"
0.191646345078844,-0.276197371207256,0.134,0.113,1,"Brpf1","B cells","Not Significant"
0.192308569406025,-0.697405810094163,0.181,0.193,1,"Kif16b","B cells","Not Significant"
0.192755642964326,-0.401042118844996,0.105,0.12,1,"Adrb2","B cells","Not Significant"
0.193685066427897,-0.301748989817357,0.1,0.082,1,"Clcn7","B cells","Not Significant"
0.194476455963409,-0.38543199743329,0.342,0.337,1,"Cbfb","B cells","Not Significant"
0.195490852791297,-0.429172394131761,0.101,0.116,1,"Eid1","B cells","Not Significant"
0.200454089777419,-0.285310252521387,0.367,0.369,1,"Gga2","B cells","Not Significant"
0.202506471028219,-0.410858432083488,0.416,0.402,1,"Kras","B cells","Not Significant"
0.204132022915093,-0.391167464376442,0.114,0.094,1,"Psme2b","B cells","Not Significant"
0.204234094087709,-0.582837442439845,0.146,0.157,1,"Bfsp2","B cells","Not Significant"
0.204979001636793,-0.289336296120747,0.157,0.132,1,"Ap1ar","B cells","Not Significant"
0.207420130651569,-0.376960750255264,0.09,0.103,1,"Arhgef7","B cells","Not Significant"
0.207625993966492,-0.389947173617029,0.365,0.362,1,"Ubr1","B cells","Not Significant"
0.207987249479844,-0.422548143103583,0.107,0.088,1,"Srp54a","B cells","Not Significant"
0.213446319668263,-0.277148267366994,0.181,0.155,1,"Ift52","B cells","Not Significant"
0.214466822634607,-0.394919536233218,0.4,0.389,1,"Gm48099","B cells","Not Significant"
0.215245146348203,-0.355616426864183,0.202,0.214,1,"Eya3","B cells","Not Significant"
0.216725595059544,-0.307461575084524,0.302,0.305,1,"Fkbp15","B cells","Not Significant"
0.219382258512926,-0.299552990578353,0.123,0.102,1,"Vezt","B cells","Not Significant"
0.219391710453472,-0.490084057472709,0.271,0.274,1,"Ldb1","B cells","Not Significant"
0.220555294317367,-0.261082470906845,0.485,0.47,1,"Tnrc6c","B cells","Not Significant"
0.222522315339562,-0.289502688942168,0.239,0.203,1,"Orc4","B cells","Not Significant"
0.223389565118716,-0.483249126432545,0.117,0.13,1,"Calu","B cells","Not Significant"
0.223465319214094,-0.484309517220495,0.149,0.125,1,"Cnih1","B cells","Not Significant"
0.223951011902631,-0.760571416465859,0.187,0.195,1,"Dtd1","B cells","Not Significant"
0.224706391752428,-0.293237495872802,0.151,0.126,1,"Ube2f","B cells","Not Significant"
0.225960611647853,-0.274254327593335,0.323,0.325,1,"Il21r","B cells","Not Significant"
0.226482176184454,-0.297008170590879,0.558,0.536,1,"Hnrnpm","B cells","Not Significant"
0.228267653446818,-0.298541372818418,0.133,0.112,1,"D16Ertd472e","B cells","Not Significant"
0.228970878361068,-0.39477191257414,0.291,0.293,1,"Supt5","B cells","Not Significant"
0.231487618864839,-0.544000057335999,0.148,0.16,1,"Ap4s1","B cells","Not Significant"
0.231918744406705,-0.278075214376967,0.225,0.192,1,"Zrsr2","B cells","Not Significant"
0.232590122242427,-0.276815299745859,0.135,0.114,1,"Ptar1","B cells","Not Significant"
0.232974310519451,-0.319368297225781,0.434,0.419,1,"Cxcr5","B cells","Not Significant"
0.23469652957779,-0.32564664489592,0.404,0.391,1,"H2-DMb1","B cells","Not Significant"
0.23672852650905,-0.34821168200829,0.242,0.209,1,"Blmh","B cells","Not Significant"
0.237289305560151,-0.520162937686552,0.288,0.248,1,"Trp53inp1","B cells","Not Significant"
0.237998116057393,-0.344890528182405,0.176,0.187,1,"Slk","B cells","Not Significant"
0.238123287186824,-0.329723137805457,0.132,0.112,1,"A630089N07Rik","B cells","Not Significant"
0.2388826610242,-0.416061300271215,0.431,0.415,1,"Snd1","B cells","Not Significant"
0.240395876866004,-0.278862324418056,0.114,0.095,1,"Hibch","B cells","Not Significant"
0.24370207603188,-0.374690016833988,0.103,0.085,1,"Rpain","B cells","Not Significant"
0.244412645500697,-0.329097896593934,0.359,0.348,1,"Srebf2","B cells","Not Significant"
0.247021546938278,-0.346200490752869,0.13,0.145,1,"Gne","B cells","Not Significant"
0.24884257254798,-0.251886707654369,0.628,0.578,1,"Bptf","B cells","Not Significant"
0.251315382242042,-0.311912300207717,0.184,0.196,1,"Ddhd1","B cells","Not Significant"
0.251947667889524,-0.4808913123205,0.149,0.126,1,"Ufsp2","B cells","Not Significant"
0.254734167330036,-0.679189795324064,0.271,0.223,1,"Dph5","B cells","Not Significant"
0.255794888287115,-0.297028004039031,0.219,0.185,1,"Tm2d1","B cells","Not Significant"
0.25684820886952,-0.253528971670693,0.195,0.169,1,"Clock","B cells","Not Significant"
0.256921073076118,-0.461057478258057,0.23,0.235,1,"Nab1","B cells","Not Significant"
0.257676737541238,-0.280741040593525,0.264,0.228,1,"Ap3d1","B cells","Not Significant"
0.258038607922581,-0.496612726696119,0.176,0.185,1,"Stxbp5","B cells","Not Significant"
0.259825180112938,-0.306606018843874,0.113,0.095,1,"Prkab1","B cells","Not Significant"
0.260152432936786,-0.254003663196743,0.226,0.195,1,"Fmr1","B cells","Not Significant"
0.263186981983417,-0.547032251726297,0.117,0.129,1,"Zmat1","B cells","Not Significant"
0.265284642838212,-0.260063567678822,0.1,0.084,1,"Dglucy","B cells","Not Significant"
0.265571448293657,-0.265065712702765,0.112,0.095,1,"Gnl1","B cells","Not Significant"
0.266134174626948,-0.360607738260246,0.127,0.107,1,"Eipr1","B cells","Not Significant"
0.269223099909334,-0.394219246376341,0.134,0.115,1,"Hddc2","B cells","Not Significant"
0.269319850084197,-0.386195437860208,0.319,0.317,1,"Efr3a","B cells","Not Significant"
0.274618297516712,-0.271179540406651,0.194,0.167,1,"Vamp2","B cells","Not Significant"
0.274731011595604,-0.450576926230896,0.196,0.204,1,"Pym1","B cells","Not Significant"
0.275402193229361,-0.323605591651505,0.151,0.129,1,"Pgap2","B cells","Not Significant"
0.276855746464086,-0.297867837498624,0.114,0.095,1,"Rhot2","B cells","Not Significant"
0.277082665686855,-0.329099500456767,0.146,0.125,1,"Ercc6","B cells","Not Significant"
0.277285523742292,-0.340162949906343,0.202,0.214,1,"Dgkz","B cells","Not Significant"
0.27809699280518,-0.368000452629607,0.178,0.188,1,"Rnf38","B cells","Not Significant"
0.28017708040216,-0.455226801752382,0.107,0.119,1,"Zfp146","B cells","Not Significant"
0.280223987573854,-0.275627372163266,0.382,0.378,1,"6820431F20Rik","B cells","Not Significant"
0.281579838515062,-0.336840507399721,0.256,0.26,1,"Nup98","B cells","Not Significant"
0.281723825087786,-0.447990530139569,0.19,0.199,1,"Strn4","B cells","Not Significant"
0.28587837760173,-0.266851621314164,0.234,0.202,1,"Htt","B cells","Not Significant"
0.28637748366674,-0.255622715334588,0.461,0.441,1,"Smyd3","B cells","Not Significant"
0.291236235666667,-0.251685949005409,0.142,0.122,1,"P2ry10b","B cells","Not Significant"
0.292986283776572,-0.659705136669084,0.123,0.132,1,"Qser1","B cells","Not Significant"
0.296789137140885,-0.301923633047715,0.119,0.131,1,"Enpp1","B cells","Not Significant"
0.297035465301731,-0.275554770057249,0.319,0.317,1,"Slmap","B cells","Not Significant"
0.298320572158194,-0.334948148131531,0.155,0.133,1,"Dhps","B cells","Not Significant"
0.298694707705303,-0.279863210374379,0.357,0.355,1,"Trim33","B cells","Not Significant"
0.301511229993927,-0.283707977120786,0.104,0.088,1,"Mpp7","B cells","Not Significant"
0.301914060293704,-0.305443283040476,0.433,0.409,1,"Sp3","B cells","Not Significant"
0.305249395936286,-0.354044139774399,0.194,0.205,1,"Ankrd28","B cells","Not Significant"
0.308102306921901,-0.312256973316885,0.151,0.13,1,"Mesd","B cells","Not Significant"
0.308851548427853,-0.466467757562775,0.173,0.183,1,"Gpatch2l","B cells","Not Significant"
0.309257862050653,-0.27097316789863,0.179,0.155,1,"Gtf2h1","B cells","Not Significant"
0.309770130284352,-0.364446215304776,0.146,0.125,1,"Vps50","B cells","Not Significant"
0.31145386311637,-0.348421225034299,0.26,0.264,1,"Sfi1","B cells","Not Significant"
0.312764579701317,-0.250192255948304,0.203,0.177,1,"B3gat3","B cells","Not Significant"
0.313972510433363,-0.304932696758018,0.127,0.109,1,"Sugp2","B cells","Not Significant"
0.315593508809762,0.357234470086865,0.182,0.164,1,"Ric1","B cells","Not Significant"
0.316045727272247,-0.277966283830814,0.13,0.112,1,"Klhl18","B cells","Not Significant"
0.316664970170086,-0.573198525769141,0.254,0.254,1,"Asxl3","B cells","Not Significant"
0.317862958510405,-0.526309532245792,0.109,0.119,1,"Aldh3a2","B cells","Not Significant"
0.318085975191218,-0.553781242602647,0.157,0.166,1,"Gprasp1","B cells","Not Significant"
0.31958976495,-0.293017505863243,0.133,0.115,1,"Mboat7","B cells","Not Significant"
0.320276485011463,-0.515868566310918,0.226,0.229,1,"Nfkb2","B cells","Not Significant"
0.320695328361503,-0.384987237926058,0.37,0.357,1,"Relch","B cells","Not Significant"
0.322160622778522,-0.514756240693484,0.092,0.103,1,"Arsb","B cells","Not Significant"
0.324292259667623,-0.570396243378278,0.21,0.213,1,"Tes","B cells","Not Significant"
0.32835759017037,-0.346789795035136,0.167,0.144,1,"Lrch4","B cells","Not Significant"
0.328929469487763,-0.254203030338486,0.222,0.227,1,"Crtc3","B cells","Not Significant"
0.330746440477787,-0.482476687641434,0.121,0.104,1,"Alg2","B cells","Not Significant"
0.331267711399452,-0.320785168912563,0.131,0.113,1,"Slain1","B cells","Not Significant"
0.331942344303076,-0.358483759342472,0.181,0.19,1,"Desi2","B cells","Not Significant"
0.333242311949763,-0.30918395010249,0.112,0.095,1,"Pms1","B cells","Not Significant"
0.335887669869432,-0.335929023011747,0.315,0.314,1,"Dync1h1","B cells","Not Significant"
0.335923897171128,-0.554952292415684,0.183,0.192,1,"Exoc6b","B cells","Not Significant"
0.336686105022132,-0.296260624148691,0.246,0.254,1,"Mirt1","B cells","Not Significant"
0.338311172362751,-0.261894156690054,0.569,0.535,1,"Ddx17","B cells","Not Significant"
0.338675954431547,-0.266704155958054,0.179,0.158,1,"Degs1","B cells","Not Significant"
0.342296799999437,-0.394440058561036,0.23,0.233,1,"Vwa8","B cells","Not Significant"
0.342412902938036,-0.328692504858634,0.364,0.357,1,"Casp8","B cells","Not Significant"
0.345730802109431,-0.387146950341471,0.206,0.178,1,"Rps27rt","B cells","Not Significant"
0.346903059883902,-0.432730899628437,0.179,0.186,1,"Mbtps1","B cells","Not Significant"
0.347488904375796,-0.350839862165865,0.147,0.127,1,"Nprl3","B cells","Not Significant"
0.347616515054084,-0.398165363977972,0.12,0.105,1,"Esr1","B cells","Not Significant"
0.347879424709929,-0.281929064843871,0.258,0.223,1,"Ddrgk1","B cells","Not Significant"
0.348339705515622,-0.31568421834625,0.126,0.135,1,"Mcm3ap","B cells","Not Significant"
0.34846243011058,-0.322416595063246,0.107,0.092,1,"Lrrc47","B cells","Not Significant"
0.34869525756967,0.401901211041849,0.12,0.106,1,"Rai1","B cells","Not Significant"
0.349860735909004,-0.250962888243168,0.2,0.207,1,"Tk2","B cells","Not Significant"
0.35193650408422,-0.418962616069378,0.098,0.107,1,"Rgl2","B cells","Not Significant"
0.352130324262403,-0.343782304045666,0.131,0.114,1,"Ints13","B cells","Not Significant"
0.355765219748881,-0.266340686990376,0.143,0.125,1,"Fbrsl1","B cells","Not Significant"
0.356481280803562,-0.257195832190737,0.505,0.478,1,"Atp5mpl","B cells","Not Significant"
0.357942840899625,-0.364702870138158,0.177,0.183,1,"Papolg","B cells","Not Significant"
0.358841381797442,-0.478508721973669,0.125,0.108,1,"Med19","B cells","Not Significant"
0.35910083478379,-0.690331358816892,0.165,0.142,1,"Myof","B cells","Not Significant"
0.360307839949381,-0.353211056706146,0.429,0.406,1,"AW112010","B cells","Not Significant"
0.361197465747557,-0.285729372159911,0.395,0.382,1,"Ppp2r5c","B cells","Not Significant"
0.362682418951948,-0.300338505843034,0.158,0.138,1,"Fbxo33","B cells","Not Significant"
0.362965164230379,-0.260229244101414,0.257,0.222,1,"Noc2l","B cells","Not Significant"
0.365133632627796,-0.547352190729808,0.111,0.095,1,"Nudt8","B cells","Not Significant"
0.369074564144779,0.274652701663985,0.14,0.128,1,"Slfn5","B cells","Not Significant"
0.370046440416087,-0.598102775811557,0.091,0.1,1,"Dhx38","B cells","Not Significant"
0.370733319050315,-0.278424843249938,0.163,0.172,1,"Arel1","B cells","Not Significant"
0.37233557503704,-0.401794848112488,0.138,0.145,1,"Sufu","B cells","Not Significant"
0.372720470874233,-0.519652590169117,0.138,0.147,1,"Zfp326","B cells","Not Significant"
0.372856516651458,-0.398378747404324,0.226,0.23,1,"Ccser2","B cells","Not Significant"
0.376976245490713,-0.275266115330194,0.29,0.291,1,"Mob4","B cells","Not Significant"
0.383036521082137,-0.355394530223976,0.095,0.105,1,"A430035B10Rik","B cells","Not Significant"
0.384031914724201,-0.280758636511909,0.114,0.099,1,"Rprd1a","B cells","Not Significant"
0.386022306382238,-0.352277057066746,0.115,0.101,1,"Atg4a","B cells","Not Significant"
0.387196552533802,-0.338553204318988,0.172,0.15,1,"Usp36","B cells","Not Significant"
0.388017569933768,-0.391861386041537,0.276,0.275,1,"Snx13","B cells","Not Significant"
0.389382348371152,-0.257512932604317,0.32,0.313,1,"Rps6ka5","B cells","Not Significant"
0.390859542642007,-0.288359045371302,0.139,0.121,1,"Pigs","B cells","Not Significant"
0.39148736116312,-0.337284130279521,0.101,0.088,1,"Isoc1","B cells","Not Significant"
0.39323384777886,-0.274139105843089,0.14,0.123,1,"Ggct","B cells","Not Significant"
0.394624120695527,-0.259367782865414,0.115,0.101,1,"Hcfc2","B cells","Not Significant"
0.396256249517065,-0.360090362417623,0.115,0.099,1,"Ndor1","B cells","Not Significant"
0.396319521816681,-0.555231652860918,0.096,0.104,1,"Tubgcp6","B cells","Not Significant"
0.396834165426528,-0.340167500234426,0.31,0.305,1,"Btbd7","B cells","Not Significant"
0.39730058472479,-0.606629948355435,0.097,0.105,1,"Pgm1","B cells","Not Significant"
0.406179740420404,-0.415415062117962,0.102,0.111,1,"Smagp","B cells","Not Significant"
0.410012824490544,-0.335901534626039,0.11,0.095,1,"Milr1","B cells","Not Significant"
0.410707303731496,-0.555574744269331,0.099,0.105,1,"Fasn","B cells","Not Significant"
0.411284894633518,-0.399361458368787,0.255,0.253,1,"Cd82","B cells","Not Significant"
0.411813682447111,-0.332325953374004,0.222,0.195,1,"Axin1","B cells","Not Significant"
0.415470216763656,-0.297916580949014,0.164,0.172,1,"Ffar1","B cells","Not Significant"
0.421913371717083,-0.320179825346873,0.25,0.25,1,"5830428M24Rik","B cells","Not Significant"
0.422024721547021,-0.300042366182155,0.131,0.115,1,"Bet1","B cells","Not Significant"
0.42309851911665,-0.368348451941242,0.123,0.13,1,"Bckdhb","B cells","Not Significant"
0.423670186852577,0.255899827380955,0.221,0.21,1,"Plaur","B cells","Not Significant"
0.426611216700935,-0.528768078248809,0.192,0.196,1,"Usf2","B cells","Not Significant"
0.427359544533185,-0.27353424535713,0.364,0.351,1,"Pura","B cells","Not Significant"
0.427498445022372,-0.315946495871453,0.186,0.166,1,"Trim56","B cells","Not Significant"
0.429780438075816,-0.466259878353789,0.16,0.165,1,"Kdm5b","B cells","Not Significant"
0.432353632718633,-0.333080314652034,0.199,0.205,1,"Atp6v1h","B cells","Not Significant"
0.433775619857578,-0.41513489141134,0.19,0.195,1,"Mrps9","B cells","Not Significant"
0.433910807952777,-0.393872775737092,0.113,0.099,1,"Zfp157","B cells","Not Significant"
0.434285951000298,-0.337319743346444,0.126,0.111,1,"Tut1","B cells","Not Significant"
0.435347224541637,-0.312493946575505,0.246,0.247,1,"Ankrd13a","B cells","Not Significant"
0.435850367045598,-0.32830581954444,0.171,0.153,1,"Pin1","B cells","Not Significant"
0.436907966453172,-0.295463029011103,0.13,0.113,1,"Wars2","B cells","Not Significant"
0.441163852485611,-0.312730417011418,0.188,0.168,1,"Ipo5","B cells","Not Significant"
0.44246484403099,-0.313522143881797,0.285,0.282,1,"Gm42031","B cells","Not Significant"
0.445018825533752,-0.303208198083716,0.148,0.132,1,"Sdhaf1","B cells","Not Significant"
0.445203491427919,-0.319350273019336,0.147,0.155,1,"Gse1","B cells","Not Significant"
0.446036707234641,-0.333283944244132,0.199,0.178,1,"Hmbox1","B cells","Not Significant"
0.446273101636597,-0.278223739474609,0.143,0.127,1,"Med7","B cells","Not Significant"
0.449102275520354,-0.335740489659473,0.185,0.191,1,"Pcnt","B cells","Not Significant"
0.451604974338231,-0.336488266315723,0.382,0.366,1,"Tab2","B cells","Not Significant"
0.452264894216731,-0.338794538826806,0.276,0.244,1,"Prpf6","B cells","Not Significant"
0.453540876150174,-0.336883817081146,0.137,0.122,1,"Coq8a","B cells","Not Significant"
0.455163939601415,-0.385485910318382,0.115,0.103,1,"Srprb","B cells","Not Significant"
0.45555401897409,-0.295424315342846,0.505,0.467,1,"Cnot6l","B cells","Not Significant"
0.457741015962944,-0.566934650070642,0.108,0.117,1,"Evi5","B cells","Not Significant"
0.457742275943237,-0.370690811089001,0.131,0.117,1,"Miga1","B cells","Not Significant"
0.45798833853513,-0.272758734260955,0.29,0.285,1,"Copg2","B cells","Not Significant"
0.460380179249838,-0.293477012962458,0.374,0.356,1,"Prcp","B cells","Not Significant"
0.46111773493126,-0.37202785517586,0.1,0.108,1,"Hspbap1","B cells","Not Significant"
0.462083885097042,-0.292071843274742,0.329,0.321,1,"Nr2c2","B cells","Not Significant"
0.463347459365633,-0.331880013513604,0.106,0.094,1,"Snip1","B cells","Not Significant"
0.465266414171683,-0.467880442211463,0.121,0.127,1,"Taok2","B cells","Not Significant"
0.466882915091118,-0.303782448784665,0.142,0.127,1,"Mbip","B cells","Not Significant"
0.470437863885719,-0.264177098416622,0.202,0.205,1,"Supt3","B cells","Not Significant"
0.470904747389493,-0.259025744130081,0.103,0.09,1,"Cep104","B cells","Not Significant"
0.471586419001254,-0.383961890888125,0.166,0.172,1,"Bcl7a","B cells","Not Significant"
0.472145247052546,-0.296222520636132,0.211,0.214,1,"Peak1","B cells","Not Significant"
0.473621607624954,-0.391760604766864,0.177,0.179,1,"Mthfd1l","B cells","Not Significant"
0.476355477170866,-0.599425032294529,0.134,0.138,1,"Rttn","B cells","Not Significant"
0.477735821492422,-0.352106291258308,0.137,0.123,1,"Aars","B cells","Not Significant"
0.479380838055209,-0.297608089248747,0.558,0.516,1,"Lpgat1","B cells","Not Significant"
0.480378002999918,-0.315802133467764,0.267,0.236,1,"Dcaf7","B cells","Not Significant"
0.481905234599742,-0.397202115468921,0.175,0.181,1,"Pik3c3","B cells","Not Significant"
0.48359657528399,-0.264519504003839,0.487,0.455,1,"Snx9","B cells","Not Significant"
0.483685101077037,-0.320958866349633,0.164,0.17,1,"Isca2","B cells","Not Significant"
0.489280354619983,-0.553147055432534,0.128,0.134,1,"Nploc4","B cells","Not Significant"
0.491101614703993,-0.443644866080936,0.163,0.146,1,"Shld2","B cells","Not Significant"
0.491402156057274,-0.27544323043878,0.129,0.115,1,"Foxk2","B cells","Not Significant"
0.492452858200839,-0.316500827119675,0.15,0.135,1,"Gcnt1","B cells","Not Significant"
0.493002257435525,-0.371372575539824,0.262,0.254,1,"Map4k5","B cells","Not Significant"
0.493850815309813,-0.279190041631266,0.368,0.358,1,"Trip11","B cells","Not Significant"
0.494857509470236,-0.473338458716379,0.136,0.14,1,"Senp3","B cells","Not Significant"
0.495832196723431,-0.311786876387653,0.34,0.329,1,"Prpf39","B cells","Not Significant"
0.495960896341741,-0.295599821997776,0.114,0.101,1,"Pofut1","B cells","Not Significant"
0.499836927276897,-0.74512838818642,0.1,0.106,1,"Ap2a1","B cells","Not Significant"
0.499880392966717,-0.340609863768097,0.309,0.303,1,"Nfx1","B cells","Not Significant"
0.500136081301834,-0.251458161851316,0.243,0.219,1,"Serinc1","B cells","Not Significant"
0.503365866126306,-0.397690733173097,0.161,0.143,1,"Afg1l","B cells","Not Significant"
0.503624356590902,-0.27501313643569,0.153,0.137,1,"Plcb2","B cells","Not Significant"
0.504455895709243,-0.399504457024476,0.113,0.101,1,"Actr1b","B cells","Not Significant"
0.50479794152614,-0.378641407302352,0.312,0.299,1,"Iws1","B cells","Not Significant"
0.509269379447525,-0.369746037544566,0.115,0.104,1,"Cpeb2","B cells","Not Significant"
0.5131248129578,-0.322872479772725,0.117,0.124,1,"Dock9","B cells","Not Significant"
0.513336863972699,-0.318369055533929,0.112,0.1,1,"Lemd2","B cells","Not Significant"
0.514485852788272,-0.307843197368941,0.255,0.254,1,"Sh2b3","B cells","Not Significant"
0.514985691895121,-0.327137962508931,0.163,0.169,1,"Rhbdd1","B cells","Not Significant"
0.516301881143745,-0.394513366689015,0.131,0.135,1,"Zbed5-ps","B cells","Not Significant"
0.516782300567318,-0.407901722120493,0.193,0.195,1,"Fgfr2","B cells","Not Significant"
0.517136356975228,-0.278614929994749,0.202,0.182,1,"Tmed7","B cells","Not Significant"
0.517219395705923,-0.510877218618365,0.269,0.258,1,"Lrif1","B cells","Not Significant"
0.519549474289012,-0.25857408769343,0.271,0.242,1,"Crbn","B cells","Not Significant"
0.521545330536754,-0.322115677211261,0.259,0.253,1,"Ralgapb","B cells","Not Significant"
0.522054652931358,-0.259388770115554,0.228,0.205,1,"Atr","B cells","Not Significant"
0.52379629483525,-0.28129252436288,0.202,0.182,1,"Cwc22","B cells","Not Significant"
0.525091862284707,-0.320755885663019,0.096,0.102,1,"1110002L01Rik","B cells","Not Significant"
0.528442989579172,-0.279653824615702,0.264,0.234,1,"Dazap1","B cells","Not Significant"
0.532127382889447,-0.288769915746344,0.293,0.261,1,"Pspc1","B cells","Not Significant"
0.534260836808602,-0.361011311041388,0.19,0.19,1,"Rhot1","B cells","Not Significant"
0.534843465258512,-0.515384463308157,0.099,0.105,1,"Letm2","B cells","Not Significant"
0.536901738279435,-0.291089965489932,0.293,0.265,1,"Dtx1","B cells","Not Significant"
0.537216443237389,-0.313049909532522,0.161,0.146,1,"Cog3","B cells","Not Significant"
0.539503369708634,-0.274901720898269,0.314,0.277,1,"Dis3l2","B cells","Not Significant"
0.53978339752144,-0.496394415530355,0.192,0.192,1,"Trmt6","B cells","Not Significant"
0.53999725520765,-0.270489027466547,0.183,0.185,1,"E130307A14Rik","B cells","Not Significant"
0.540542310552139,-0.27844293972715,0.186,0.189,1,"Lats2","B cells","Not Significant"
0.540746229518066,-0.387157972175493,0.193,0.195,1,"Cers4","B cells","Not Significant"
0.544006072240137,-0.278714686992464,0.152,0.157,1,"B4galt5","B cells","Not Significant"
0.544866450313785,-0.32215638987908,0.166,0.169,1,"AI662270","B cells","Not Significant"
0.545659249040672,-0.33648051508907,0.197,0.196,1,"Hdac7","B cells","Not Significant"
0.552541699288868,-0.386281286482604,0.156,0.16,1,"Sclt1","B cells","Not Significant"
0.555042162372599,-0.669120832810602,0.114,0.117,1,"Setd1a","B cells","Not Significant"
0.555449209028283,-0.298384251803131,0.098,0.105,1,"Trib2","B cells","Not Significant"
0.557909933408232,-0.348626996198489,0.386,0.363,1,"Srsf1","B cells","Not Significant"
0.558387300156943,-0.37046967595013,0.251,0.22,1,"Carmil1","B cells","Not Significant"
0.559184290835057,-0.269115977169173,0.162,0.165,1,"Gmeb2","B cells","Not Significant"
0.560204543025123,-0.31861946841304,0.131,0.133,1,"Ermard","B cells","Not Significant"
0.560469154215512,-0.355038855470749,0.13,0.134,1,"Klhl2","B cells","Not Significant"
0.562756547930586,-0.554919800962556,0.107,0.111,1,"Mink1","B cells","Not Significant"
0.563731467261943,-0.498669625631424,0.099,0.104,1,"D3Ertd751e","B cells","Not Significant"
0.565156648703272,-0.346572395383052,0.121,0.108,1,"Hspbp1","B cells","Not Significant"
0.566295354612359,-0.38548535504142,0.118,0.123,1,"Ctdsp2","B cells","Not Significant"
0.566767179766489,-0.69537998674484,0.14,0.141,1,"Ap1g2","B cells","Not Significant"
0.568078180593403,-0.499141539040761,0.218,0.215,1,"Hira","B cells","Not Significant"
0.568429068874969,-0.324994795795449,0.172,0.156,1,"Gfpt1","B cells","Not Significant"
0.56868172673377,-0.352046418673431,0.298,0.267,1,"Rab5c","B cells","Not Significant"
0.570338804264966,-0.350380925749158,0.298,0.287,1,"Leng8","B cells","Not Significant"
0.570416943018863,-0.258460209701636,0.124,0.113,1,"Eeig1","B cells","Not Significant"
0.571418000729896,-0.331408256696458,0.163,0.147,1,"Tbcd","B cells","Not Significant"
0.572259097457957,-0.396594403670903,0.234,0.226,1,"Armc8","B cells","Not Significant"
0.573087523182095,-0.430346854146068,0.209,0.187,1,"Rab11fip2","B cells","Not Significant"
0.573226319317329,-0.474315378293159,0.129,0.131,1,"Asah1","B cells","Not Significant"
0.574041983679715,-0.51995705853619,0.156,0.141,1,"Gmcl1","B cells","Not Significant"
0.57663048903724,-0.393327683863383,0.123,0.112,1,"Med29","B cells","Not Significant"
0.576862415234233,-0.422643314334807,0.181,0.184,1,"Mfsd14b","B cells","Not Significant"
0.580130899612388,-0.317828391511609,0.371,0.351,1,"Ppp1cb","B cells","Not Significant"
0.582851652922952,-0.284985845329757,0.403,0.382,1,"Mbd2","B cells","Not Significant"
0.583120411809376,-0.308064667883778,0.194,0.193,1,"Mbp","B cells","Not Significant"
0.583239527773366,-0.268538087777034,0.282,0.257,1,"Ano6","B cells","Not Significant"
0.585187906956706,-0.285113535541744,0.302,0.272,1,"Nxf1","B cells","Not Significant"
0.587990959725295,-0.29774389684712,0.11,0.099,1,"Scyl2","B cells","Not Significant"
0.589951518017395,-0.401958344710182,0.194,0.193,1,"Hbs1l","B cells","Not Significant"
0.592459518997302,-0.346762292283311,0.153,0.137,1,"Slc35a3","B cells","Not Significant"
0.593546653898283,-0.399115045025536,0.283,0.272,1,"Abcb7","B cells","Not Significant"
0.595450391969079,-0.301536984623005,0.283,0.277,1,"Gna13","B cells","Not Significant"
0.595547427609903,-0.348722501231149,0.101,0.106,1,"Chchd7","B cells","Not Significant"
0.600368366955446,-0.319023367082177,0.149,0.135,1,"Uckl1","B cells","Not Significant"
0.600649746279777,-0.298922835325387,0.1,0.092,1,"ENSMUSG00000121399","B cells","Not Significant"
0.60078096290123,-0.413831153444265,0.141,0.127,1,"Amn1","B cells","Not Significant"
0.601111563297209,-0.284989024399526,0.16,0.146,1,"Ipo9","B cells","Not Significant"
0.60247575019059,-0.290230776735527,0.207,0.186,1,"Klf7","B cells","Not Significant"
0.603861430239246,-0.292546334740257,0.197,0.178,1,"Asnsd1","B cells","Not Significant"
0.605568476137645,-0.612607275182812,0.156,0.14,1,"Sgf29","B cells","Not Significant"
0.608167916938082,-0.36497850834108,0.186,0.168,1,"Commd8","B cells","Not Significant"
0.609760057206467,-0.486180026329889,0.183,0.165,1,"Nup205","B cells","Not Significant"
0.613138633719581,-0.554584291135748,0.169,0.167,1,"Lin52","B cells","Not Significant"
0.621677190499132,-0.47063866979173,0.116,0.105,1,"Kdm4b","B cells","Not Significant"
0.625632620212091,-0.310675892204423,0.108,0.099,1,"Lta","B cells","Not Significant"
0.629088874923218,-0.32142756062271,0.145,0.146,1,"Letm1","B cells","Not Significant"
0.629283870513224,-0.354490733669033,0.138,0.125,1,"Zfp426","B cells","Not Significant"
0.630826914504447,-0.369228062724066,0.162,0.163,1,"Vps8","B cells","Not Significant"
0.63163137284154,-0.404904224799576,0.11,0.113,1,"Ccdc6","B cells","Not Significant"
0.636484420781698,-0.378652171981029,0.139,0.14,1,"Sbf1","B cells","Not Significant"
