"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","sig"
0.0879408387191061,-1.29093256576622,0.088,0.118,1,"Zfand4","B cells","Not Significant"
0.088232275300431,0.254161276508261,0.148,0.107,1,"Map2k7","B cells","Not Significant"
0.088753780995926,-0.541947829391579,0.088,0.121,1,"Ppard","B cells","Not Significant"
0.0889830049097136,0.448783355142804,0.156,0.115,1,"Lmbr1l","B cells","Not Significant"
0.088997913856876,-0.274457275390817,0.172,0.124,1,"Napg","B cells","Not Significant"
0.0890749939735448,-1.21330345737015,0.093,0.124,1,"P2rx4","B cells","Not Significant"
0.0891944779022058,0.259245738602965,0.108,0.073,1,"Sbf2","B cells","Not Significant"
0.0895861641234557,-0.9048371274345,0.175,0.208,1,"Dennd1c","B cells","Not Significant"
0.0896058392953531,0.438380859818405,0.113,0.079,1,"Pigq","B cells","Not Significant"
0.090243553744057,0.306371714312797,0.107,0.073,1,"Gba","B cells","Not Significant"
0.0906441075549257,-1.10100258667041,0.117,0.149,1,"Gfpt1","B cells","Not Significant"
0.090656518889249,-0.292049993753843,0.117,0.079,1,"Abcf3","B cells","Not Significant"
0.0912522918122177,0.368948527751644,0.117,0.081,1,"BC028528","B cells","Not Significant"
0.0915303667140236,-0.633344378639003,0.163,0.197,1,"Armh3","B cells","Not Significant"
0.0916984615127619,-0.362615212965308,0.564,0.562,1,"Ankrd12","B cells","Not Significant"
0.0918315990454097,-0.40305882921083,0.615,0.576,1,"Uvrag","B cells","Not Significant"
0.0919257656033793,-0.298760432242298,0.296,0.219,1,"Appl1","B cells","Not Significant"
0.0921559675220089,0.945480996557547,0.105,0.073,1,"Itm2c","B cells","Not Significant"
0.0925190055868245,-0.598795654320176,0.124,0.084,1,"Donson","B cells","Not Significant"
0.0925635488586832,-0.397015222466586,0.124,0.084,1,"Haus4","B cells","Not Significant"
0.0925953269558409,-0.918124778757664,0.089,0.121,1,"Spred2","B cells","Not Significant"
0.0927869924991249,-0.356619838532335,0.165,0.118,1,"Mmadhc","B cells","Not Significant"
0.0932973948540158,0.73722668313279,0.1,0.067,1,"AI480526","B cells","Not Significant"
0.0935108753908749,-0.775426900949159,0.132,0.169,1,"Peak1","B cells","Not Significant"
0.0936924365712089,-0.339867404696455,0.328,0.247,1,"Chfr","B cells","Not Significant"
0.0938601586543649,0.324576663083222,0.363,0.298,1,"Fcmr","B cells","Not Significant"
0.0940374459965139,-0.316234213003569,0.129,0.09,1,"Exoc7","B cells","Not Significant"
0.09420416436182,-0.330486492178782,0.137,0.096,1,"Pknox1","B cells","Not Significant"
0.0943350521228514,0.467618128658904,0.134,0.096,1,"Simc1","B cells","Not Significant"
0.0946898316853834,-0.836655374804514,0.088,0.118,1,"Oma1","B cells","Not Significant"
0.094908182762599,0.44692528320651,0.107,0.073,1,"Caml","B cells","Not Significant"
0.0951619071996015,-0.603306385698466,0.479,0.475,1,"Maml2","B cells","Not Significant"
0.0952900032881982,0.480175503754624,0.137,0.098,1,"Fxr2","B cells","Not Significant"
0.095356285676622,0.331664916694044,0.131,0.093,1,"Mdc1","B cells","Not Significant"
0.0955686544243997,0.428019698702598,0.146,0.107,1,"Zfp646","B cells","Not Significant"
0.0960708029322612,0.309086513618446,0.158,0.115,1,"Ints12","B cells","Not Significant"
0.0968251448578917,-0.527849778855569,0.081,0.112,1,"Sec23a","B cells","Not Significant"
0.0968480238472804,-0.53227701637774,0.179,0.216,1,"Ttc7b","B cells","Not Significant"
0.0972176131596445,-0.962553493468826,0.172,0.202,1,"Rad51b","B cells","Not Significant"
0.0973426564175592,-0.717963801644967,0.259,0.287,1,"Cwc27","B cells","Not Significant"
0.0976264767345905,0.480499103297307,0.165,0.124,1,"Nus1","B cells","Not Significant"
0.0977929909431342,0.558739572133082,0.11,0.076,1,"Ing2","B cells","Not Significant"
0.0981017169834214,-0.4643321292242,0.338,0.36,1,"Slmap","B cells","Not Significant"
0.0983850758691106,0.419974046661453,0.127,0.09,1,"Pygb","B cells","Not Significant"
0.0984940604418702,-1.20405448437711,0.165,0.194,1,"Ttll5","B cells","Not Significant"
0.0985755060920988,-0.436602364314894,0.316,0.346,1,"Ckap5","B cells","Not Significant"
0.0987487583566527,-1.17758133946087,0.079,0.107,1,"Slc33a1","B cells","Not Significant"
0.0987797441422466,-0.963090212272416,0.249,0.272,1,"Shoc2","B cells","Not Significant"
0.099247290506772,-0.333517396442675,0.198,0.149,1,"Derl2","B cells","Not Significant"
0.0993415890924295,0.739924099173268,0.203,0.157,1,"Slc25a37","B cells","Not Significant"
0.0994298847063696,-0.655391412530092,0.084,0.115,1,"Ndc1","B cells","Not Significant"
0.0997221226920181,-0.322789288072639,0.098,0.132,1,"Unkl","B cells","Not Significant"
0.0997741974077758,-0.29014151498072,0.158,0.112,1,"Zfp809","B cells","Not Significant"
0.100057369984892,-0.528152424108315,0.395,0.413,1,"Tle4","B cells","Not Significant"
0.100618954975583,0.445546239281548,0.129,0.093,1,"Kpna2","B cells","Not Significant"
0.101204332826203,-0.276731760636174,0.167,0.121,1,"Asrgl1","B cells","Not Significant"
0.101260007151886,0.406636669318736,0.16,0.121,1,"Mcm5","B cells","Not Significant"
0.102047103338846,-0.724622681101246,0.373,0.382,1,"Nptn","B cells","Not Significant"
0.10240764525161,-0.506501055397212,0.381,0.396,1,"Atp2b1","B cells","Not Significant"
0.102711712559629,-1.02600736148723,0.203,0.23,1,"Vps13c","B cells","Not Significant"
0.102962569132907,0.277882078804494,0.129,0.093,1,"Phyh","B cells","Not Significant"
0.103244451542771,0.256503996065245,0.113,0.079,1,"Hadh","B cells","Not Significant"
0.104915512969539,0.360837547578857,0.1,0.067,1,"Smad7","B cells","Not Significant"
0.105118764693744,-0.448957027293789,0.108,0.073,1,"Lonp1","B cells","Not Significant"
0.105160501638151,-0.387807352546436,0.172,0.124,1,"Spag7","B cells","Not Significant"
0.105496158595058,-1.68380234221962,0.091,0.118,1,"Eml6","B cells","Not Significant"
0.107159750696794,-0.630510013149363,0.309,0.334,1,"Zmym2","B cells","Not Significant"
0.107203546413224,-1.24802092347481,0.1,0.129,1,"Atp7a","B cells","Not Significant"
0.10743430293752,-0.637706216830462,0.103,0.067,1,"Gemin5","B cells","Not Significant"
0.107590511278934,0.418778776062532,0.105,0.073,1,"Zfp317","B cells","Not Significant"
0.107739604482625,0.663281804461918,0.151,0.112,1,"Arhgap35","B cells","Not Significant"
0.108184866914915,-0.324062701991586,0.246,0.188,1,"Faf2","B cells","Not Significant"
0.108304333770417,-0.442295067983801,0.491,0.489,1,"Zfp148","B cells","Not Significant"
0.108328082445689,0.327262498723148,0.184,0.14,1,"Zfp280c","B cells","Not Significant"
0.108740370763172,-0.39067372570938,0.344,0.368,1,"Rnf169","B cells","Not Significant"
0.108750425617076,-0.566169012056035,0.584,0.542,1,"Mtdh","B cells","Not Significant"
0.108892117831558,-0.45913988003986,0.28,0.303,1,"Sppl3","B cells","Not Significant"
0.11002814417439,-0.369118346796793,0.49,0.486,1,"Cop1","B cells","Not Significant"
0.110743549997359,0.333426021993199,0.134,0.098,1,"Atf6b","B cells","Not Significant"
0.111086135315461,-1.13213622335046,0.098,0.126,1,"Hibch","B cells","Not Significant"
0.111252726809545,-0.781429704067474,0.162,0.191,1,"Ncapg2","B cells","Not Significant"
0.111931529755082,-0.38110689446798,0.192,0.14,1,"Slc6a6","B cells","Not Significant"
0.111963997957891,-0.74608737478387,0.124,0.154,1,"Vps8","B cells","Not Significant"
0.112045084224145,-0.722746803570224,0.277,0.303,1,"Rsbn1","B cells","Not Significant"
0.11208983822691,-1.12303872650353,0.131,0.16,1,"H2-DMb1","B cells","Not Significant"
0.113056485014336,-0.529980006427407,0.421,0.424,1,"Tnrc6a","B cells","Not Significant"
0.113290650632464,-0.316696092799277,0.105,0.07,1,"Zfp983","B cells","Not Significant"
0.11461588402148,0.264512777446214,0.129,0.093,1,"Ccar2","B cells","Not Significant"
0.114791178780008,-1.16851091091185,0.16,0.188,1,"Exoc1","B cells","Not Significant"
0.115474989301746,-0.910867717901846,0.141,0.171,1,"Ccdc125","B cells","Not Significant"
0.116012857391512,-0.43955075047078,0.194,0.146,1,"Rab18","B cells","Not Significant"
0.116073554268314,0.515641518312053,0.149,0.112,1,"Ckap2l","B cells","Not Significant"
0.116139469017042,-1.11570517413815,0.125,0.154,1,"Zc3h6","B cells","Not Significant"
0.118378641370279,-0.984823501056464,0.201,0.228,1,"Pals2","B cells","Not Significant"
0.118563673945957,-0.833941018266598,0.167,0.199,1,"Pnpla7","B cells","Not Significant"
0.118821823793367,-0.597695669456346,0.129,0.09,1,"Mitd1","B cells","Not Significant"
0.118964325528675,-0.283070129256797,0.351,0.267,1,"Cyb5r4","B cells","Not Significant"
0.119404559252546,-0.252377314390724,0.163,0.118,1,"Prpsap2","B cells","Not Significant"
0.119895655661349,-0.27902298167705,0.134,0.096,1,"Capn1","B cells","Not Significant"
0.120361920785084,-0.682575366906952,0.292,0.315,1,"Insr","B cells","Not Significant"
0.120934143596777,-0.366142831994652,0.192,0.146,1,"Cd40","B cells","Not Significant"
0.121404427915035,-0.549711331686866,0.363,0.376,1,"Aff4","B cells","Not Significant"
0.121551445155143,-0.255054256692917,0.107,0.073,1,"Nufip1","B cells","Not Significant"
0.121917456794627,-0.561797621422409,0.189,0.222,1,"Synj1","B cells","Not Significant"
0.122045179068638,0.262354067197605,0.242,0.191,1,"Rbl2","B cells","Not Significant"
0.122045549032511,0.480170509045301,0.175,0.138,1,"H1f3","B cells","Not Significant"
0.122790067653126,-0.82291868935472,0.187,0.216,1,"Rab28","B cells","Not Significant"
0.12362707059175,0.412351594302811,0.108,0.076,1,"Lrwd1","B cells","Not Significant"
0.124165720293192,-0.318120990516288,0.127,0.09,1,"Pms2","B cells","Not Significant"
0.124317901646177,-0.648870187142587,0.235,0.171,1,"Eaf2","B cells","Not Significant"
0.124652876910703,0.585655467089468,0.107,0.076,1,"Ccnb1","B cells","Not Significant"
0.124668205158698,-0.355188418860303,0.11,0.076,1,"Czib","B cells","Not Significant"
0.125075170829274,-0.608211242759701,0.337,0.346,1,"Stap1","B cells","Not Significant"
0.125311446512372,-1.05559642887901,0.101,0.129,1,"Itpk1","B cells","Not Significant"
0.125856207684579,-0.573034095087078,0.28,0.301,1,"Kif13b","B cells","Not Significant"
0.126271138506296,0.272679713080978,0.189,0.149,1,"Phka1","B cells","Not Significant"
0.126398735365711,-0.623227090078958,0.196,0.23,1,"Lmtk2","B cells","Not Significant"
0.126707221588322,-0.609373830624353,0.218,0.244,1,"Rbl1","B cells","Not Significant"
0.126716447772811,-0.412595240081519,0.196,0.146,1,"Cops2","B cells","Not Significant"
0.127471838171313,-0.895639763570872,0.316,0.323,1,"Edem1","B cells","Not Significant"
0.127771668941524,-0.2872095421688,0.158,0.115,1,"Atic","B cells","Not Significant"
0.128555110666868,0.370951389768089,0.103,0.073,1,"Fam185a","B cells","Not Significant"
0.128773295683382,-0.712316596358442,0.105,0.135,1,"Vps37b","B cells","Not Significant"
0.128798651692625,-0.271176351253598,0.674,0.643,1,"Phip","B cells","Not Significant"
0.128863810840724,-0.60660082309139,0.213,0.242,1,"Inpp5a","B cells","Not Significant"
0.129581144895689,-0.256674327628005,0.124,0.087,1,"Trim8","B cells","Not Significant"
0.129835187994243,-0.822908693014023,0.1,0.129,1,"Zfp597","B cells","Not Significant"
0.130177057224336,0.55393346913569,0.163,0.124,1,"Hba-a1","B cells","Not Significant"
0.130313919935135,-0.489934050281384,0.49,0.483,1,"Swap70","B cells","Not Significant"
0.130946897738324,0.251983120484728,0.11,0.079,1,"Hccs","B cells","Not Significant"
0.131200305339714,-0.33787084083468,0.165,0.121,1,"Cep70","B cells","Not Significant"
0.131281567686147,-0.261887339896734,0.292,0.228,1,"Tbc1d15","B cells","Not Significant"
0.131970218333334,-0.71812601882934,0.222,0.25,1,"Pdss2","B cells","Not Significant"
0.132256056628783,-0.652446287381983,0.375,0.376,1,"Cab39","B cells","Not Significant"
0.132353036283784,-0.620850045243764,0.234,0.258,1,"Sec24b","B cells","Not Significant"
0.132393969835845,0.296172580640031,0.124,0.09,1,"Chaf1a","B cells","Not Significant"
0.133129210419275,-0.269850447243745,0.122,0.087,1,"Mis12","B cells","Not Significant"
0.13356957776505,-0.354057333947217,0.455,0.452,1,"Rfx7","B cells","Not Significant"
0.134195299496758,0.298631243723605,0.131,0.096,1,"Trit1","B cells","Not Significant"
0.13528875430369,-0.660530576562953,0.271,0.292,1,"Ncf2","B cells","Not Significant"
0.135564434902119,-0.852437436052968,0.144,0.174,1,"Klf6","B cells","Not Significant"
0.136482153403827,-0.821125654079311,0.172,0.199,1,"Hat1","B cells","Not Significant"
0.136855939892888,-0.699316934236375,0.271,0.292,1,"Sema4d","B cells","Not Significant"
0.137920322431828,-0.566506763625019,0.239,0.267,1,"Bicral","B cells","Not Significant"
0.138015272554581,-0.397104802178668,0.101,0.07,1,"Wwc2","B cells","Not Significant"
0.138086678776268,-0.68614133385069,0.156,0.185,1,"Hcfc2","B cells","Not Significant"
0.138415249198763,-0.833139914298149,0.079,0.107,1,"Tdrd7","B cells","Not Significant"
0.138466697982843,0.800741895738837,0.208,0.163,1,"Hbb-bs","B cells","Not Significant"
0.138994651419317,-0.605396026616726,0.292,0.312,1,"Xpr1","B cells","Not Significant"
0.139450032533354,-0.448148576628845,0.105,0.073,1,"Phaf1","B cells","Not Significant"
0.139462137722242,-1.13325680792369,0.112,0.138,1,"Mppe1","B cells","Not Significant"
0.139656357172347,-1.65694708906211,0.194,0.216,1,"Nopchap1","B cells","Not Significant"
0.140664028135741,0.262746311065275,0.11,0.079,1,"Cog6","B cells","Not Significant"
0.140713879816275,-0.639657336456765,0.127,0.09,1,"Ctdp1","B cells","Not Significant"
0.141497696884113,-0.595803079632585,0.335,0.346,1,"Map4","B cells","Not Significant"
0.142020889082322,-0.913204830631402,0.122,0.149,1,"Mapk8","B cells","Not Significant"
0.143637283893816,0.265292217107803,0.325,0.267,1,"Nedd4","B cells","Not Significant"
0.144098554410154,-0.644462394575073,0.354,0.36,1,"Mrtfa","B cells","Not Significant"
0.144218200202035,-0.421245033313022,0.464,0.461,1,"Apc","B cells","Not Significant"
0.145331210465588,-0.36121409301015,0.17,0.126,1,"Coro1c","B cells","Not Significant"
0.145414618558088,-1.15034234104802,0.143,0.169,1,"Camkk2","B cells","Not Significant"
0.145459691435977,-0.891327597402863,0.088,0.115,1,"Gria3","B cells","Not Significant"
0.145704108517926,0.273728316328872,0.119,0.087,1,"Cmc2","B cells","Not Significant"
0.146348705572393,-0.559625824415498,0.326,0.343,1,"Kdm4c","B cells","Not Significant"
0.14671776134948,-1.10134237024729,0.201,0.222,1,"Gtf2a1","B cells","Not Significant"
0.147014208351543,-0.485183460482345,0.112,0.14,1,"Camk2g","B cells","Not Significant"
0.147105001303258,-1.32777611536906,0.222,0.239,1,"Adk","B cells","Not Significant"
0.147985832339487,-0.691689502452009,0.206,0.233,1,"Nbeal1","B cells","Not Significant"
0.148198023259993,-0.834590391418768,0.084,0.11,1,"2610020C07Rik","B cells","Not Significant"
0.148359221759031,-0.964470471381494,0.125,0.152,1,"Crybg3","B cells","Not Significant"
0.148483173051301,-0.542672733930484,0.179,0.208,1,"Ccpg1","B cells","Not Significant"
0.148529663588629,-0.406252373250853,0.407,0.413,1,"Fcho2","B cells","Not Significant"
0.149236843080861,-0.516015575680555,0.419,0.427,1,"Nrd1","B cells","Not Significant"
0.149816941487962,-0.35631396346578,0.174,0.129,1,"Fhip2a","B cells","Not Significant"
0.149890393928341,-0.740173712023187,0.113,0.14,1,"Dop1b","B cells","Not Significant"
0.15020869900803,-0.835559798932174,0.278,0.301,1,"Atosa","B cells","Not Significant"
0.15025886573912,-0.272186425069652,0.244,0.191,1,"Rp2","B cells","Not Significant"
0.151096935136478,-0.29116522005519,0.113,0.081,1,"Tusc3","B cells","Not Significant"
0.151114828239367,0.539488803004256,0.108,0.079,1,"Mdm1","B cells","Not Significant"
0.151133996883311,-0.264780138411912,0.149,0.112,1,"Rap2c","B cells","Not Significant"
0.151274308181904,-0.615854446878607,0.284,0.301,1,"1110059E24Rik","B cells","Not Significant"
0.15183051882045,-0.373241097703813,0.165,0.197,1,"N4bp1","B cells","Not Significant"
0.15204010693069,0.331629804437243,0.194,0.157,1,"Med12","B cells","Not Significant"
0.152376219685215,-0.550823084374333,0.239,0.261,1,"Hltf","B cells","Not Significant"
0.152429096981521,-0.330175840724924,0.22,0.169,1,"Cers2","B cells","Not Significant"
0.154891581770148,-0.534193252703882,0.368,0.376,1,"Galnt1","B cells","Not Significant"
0.155569501905403,-0.58053176208273,0.17,0.197,1,"Mpp7","B cells","Not Significant"
0.155821946763099,-0.580867485748668,0.405,0.402,1,"Babam2","B cells","Not Significant"
0.156128705042026,-0.578566248597907,0.471,0.447,1,"Cep350","B cells","Not Significant"
0.156220132853194,-0.786408269957868,0.363,0.357,1,"Ppp3cc","B cells","Not Significant"
0.156418022556082,-0.72000592099805,0.213,0.236,1,"Mcph1","B cells","Not Significant"
0.156485860737035,-0.4620111530187,0.112,0.081,1,"Pttg1ip","B cells","Not Significant"
0.156489891344888,-0.502119755214548,0.199,0.23,1,"Pcnx","B cells","Not Significant"
0.156690227729438,-0.765815230064067,0.117,0.143,1,"Spg11","B cells","Not Significant"
0.156766804748882,-0.275194078775763,0.204,0.157,1,"Rnf214","B cells","Not Significant"
0.156873836278191,3.2601207001373,0.199,0.166,1,"Iglv1","B cells","Not Significant"
0.156908998097988,-0.87762585520252,0.1,0.126,1,"Zswim8","B cells","Not Significant"
0.157273930560722,-0.669329087098372,0.275,0.289,1,"Adcy7","B cells","Not Significant"
0.15772456936155,-0.516304854046959,0.237,0.261,1,"Mcmbp","B cells","Not Significant"
0.157955968506372,-0.814758964941737,0.122,0.149,1,"Med23","B cells","Not Significant"
0.158138546291296,-0.710474516901717,0.115,0.143,1,"Slc9a1","B cells","Not Significant"
0.158558592921974,0.322441739410909,0.117,0.087,1,"Cip2a","B cells","Not Significant"
0.158732697339739,0.472231527949884,0.153,0.121,1,"Clspn","B cells","Not Significant"
0.158764948096188,-0.814839007888985,0.179,0.205,1,"Hipk3","B cells","Not Significant"
0.159349547273599,-0.61263776909892,0.225,0.25,1,"Mideas","B cells","Not Significant"
0.15946995207773,-0.982730443415908,0.115,0.14,1,"Ptpn7","B cells","Not Significant"
0.159495170040167,-0.491757186885348,0.443,0.438,1,"Nr2c2","B cells","Not Significant"
0.159522142769502,-1.06007539153326,0.189,0.211,1,"Chsy1","B cells","Not Significant"
0.159857465975057,0.496278942625102,0.112,0.081,1,"Ttk","B cells","Not Significant"
0.160218146854122,-0.306302155015834,0.21,0.163,1,"Phlpp1","B cells","Not Significant"
0.160675572761271,-0.375012071565092,0.144,0.107,1,"Nom1","B cells","Not Significant"
0.160708966270052,-0.255723233616492,0.45,0.362,1,"Psmd14","B cells","Not Significant"
0.161694051190843,-0.709973381006208,0.201,0.228,1,"Tug1","B cells","Not Significant"
0.164191126743291,-0.554418849134753,0.203,0.228,1,"Tfdp1","B cells","Not Significant"
0.164536814366513,-0.746552923402748,0.153,0.18,1,"Abhd2","B cells","Not Significant"
0.164651692068319,-0.644619545348284,0.258,0.281,1,"Xrcc4","B cells","Not Significant"
0.164812008337083,-0.751037333925661,0.21,0.23,1,"Rpia","B cells","Not Significant"
0.164849899204495,-0.255679836567694,0.139,0.104,1,"Platr25","B cells","Not Significant"
0.164953679670998,-0.807682646659519,0.124,0.149,1,"Mthfs","B cells","Not Significant"
0.166296703658708,-0.338465685612766,0.139,0.104,1,"Acot9","B cells","Not Significant"
0.167380410412524,-0.602640383883358,0.366,0.374,1,"Rlf","B cells","Not Significant"
0.16768966574225,-0.443224948831563,0.366,0.374,1,"Dnajc1","B cells","Not Significant"
0.168296269485372,-1.51559230584712,0.151,0.174,1,"Pard3b","B cells","Not Significant"
0.168345899865987,-0.524518573266947,0.155,0.183,1,"Nab1","B cells","Not Significant"
0.168375743403915,-0.885935092192773,0.082,0.107,1,"Trim23","B cells","Not Significant"
0.168560814420451,-0.647685355274269,0.16,0.185,1,"Rttn","B cells","Not Significant"
0.170432212554143,0.253502041542781,0.117,0.087,1,"1700017B05Rik","B cells","Not Significant"
0.170516318861268,-0.464467646337163,0.141,0.171,1,"Ect2","B cells","Not Significant"
0.171866507561956,-0.523855234954901,0.141,0.169,1,"Mapk8ip3","B cells","Not Significant"
0.172746613187486,-0.70999747200666,0.204,0.23,1,"Spopl","B cells","Not Significant"
0.173297536878145,0.8556883359416,0.119,0.087,1,"Sox6","B cells","Not Significant"
0.174026049708584,-1.22741860733247,0.18,0.199,1,"Htt","B cells","Not Significant"
0.174684119028955,-0.47912037022568,0.455,0.444,1,"Akt3","B cells","Not Significant"
0.174705240927673,-0.296624035599225,0.174,0.132,1,"Mtmr14","B cells","Not Significant"
0.175015954091432,-0.376127835743164,0.107,0.076,1,"Otud6b","B cells","Not Significant"
0.175470042188704,-0.269880284761543,0.101,0.073,1,"Ei24","B cells","Not Significant"
0.175524510419879,0.361468650027064,0.155,0.121,1,"Bsdc1","B cells","Not Significant"
0.17590790630272,-0.396366161557453,0.345,0.36,1,"Upf2","B cells","Not Significant"
0.17593428361742,-0.699417379578894,0.113,0.138,1,"Fancm","B cells","Not Significant"
0.175935414635557,-0.491346240904937,0.268,0.292,1,"Atp2c1","B cells","Not Significant"
0.176671597293057,-0.548835585680839,0.131,0.096,1,"Fbxl14","B cells","Not Significant"
0.17672160863297,-1.05320166465238,0.103,0.126,1,"Xrcc5","B cells","Not Significant"
0.177090145910409,-0.548745663554454,0.203,0.228,1,"Psd4","B cells","Not Significant"
0.177398992760572,-0.442235251776828,0.189,0.146,1,"Exosc1","B cells","Not Significant"
0.177713770209506,0.915928757236556,0.132,0.104,1,"Aspm","B cells","Not Significant"
0.1780806979719,0.385234835276636,0.127,0.098,1,"Morc2a","B cells","Not Significant"
0.178149260813521,-0.741951091131466,0.132,0.157,1,"Zfp110","B cells","Not Significant"
0.178932543559704,-0.290803665331599,0.392,0.309,1,"Cd2ap","B cells","Not Significant"
0.17916074776829,-0.727319509115106,0.162,0.188,1,"Ddhd1","B cells","Not Significant"
0.179220273410984,-0.672364452226478,0.301,0.312,1,"Pdpk1","B cells","Not Significant"
0.17947877945721,-0.446168460002452,0.146,0.11,1,"Foxk1","B cells","Not Significant"
0.179488903887342,0.294179914669798,0.12,0.093,1,"Evi2a","B cells","Not Significant"
0.17964057012934,-0.485321977496239,0.462,0.444,1,"Arid5b","B cells","Not Significant"
0.179899622129619,0.297763697275539,0.125,0.096,1,"Vps45","B cells","Not Significant"
0.180506152932395,-0.281535181739469,0.119,0.087,1,"Tsfm","B cells","Not Significant"
0.182181272545066,-0.591166284118378,0.326,0.34,1,"AW554918","B cells","Not Significant"
0.182249532196955,-0.400128228654321,0.419,0.435,1,"Kat6a","B cells","Not Significant"
0.182927789877862,-0.645238940256602,0.144,0.171,1,"Acaca","B cells","Not Significant"
0.183291036008245,-0.472389389718308,0.531,0.489,1,"Kmt2a","B cells","Not Significant"
0.183542795920858,-0.859870871255409,0.277,0.289,1,"Cd84","B cells","Not Significant"
0.184201529967374,-0.455386210189971,0.196,0.149,1,"Uba6","B cells","Not Significant"
0.184573696417056,0.382538239333334,0.122,0.093,1,"Zfp738","B cells","Not Significant"
0.184851517501133,-0.976103157142779,0.103,0.126,1,"Kctd9","B cells","Not Significant"
0.184984787627589,-0.326456303438506,0.165,0.126,1,"Atp13a1","B cells","Not Significant"
0.185938273875029,-0.486267483840118,0.105,0.076,1,"Mfsd10","B cells","Not Significant"
0.186138199881348,-0.274121033540693,0.213,0.166,1,"Anxa7","B cells","Not Significant"
0.18620888549989,0.441480798870354,0.101,0.076,1,"Plekha1","B cells","Not Significant"
0.186324404082279,-0.922401676070625,0.141,0.163,1,"Wdfy1","B cells","Not Significant"
0.186377377093063,-0.738563875428224,0.186,0.211,1,"Abl1","B cells","Not Significant"
0.187331553327599,-0.389051537507749,0.314,0.334,1,"Rngtt","B cells","Not Significant"
0.187731382187653,-0.339369665175536,0.313,0.256,1,"Cep85","B cells","Not Significant"
0.188166768490526,-0.669232397622443,0.474,0.463,1,"Lpgat1","B cells","Not Significant"
0.188417347161469,-0.478717137165764,0.162,0.124,1,"Calu","B cells","Not Significant"
0.189298300235057,-0.972769091201495,0.11,0.135,1,"Irs2","B cells","Not Significant"
0.190711239456516,-0.326845152709174,0.136,0.101,1,"Clasrp","B cells","Not Significant"
0.190834645547745,-0.294443862154354,0.191,0.149,1,"Larp7","B cells","Not Significant"
0.19125745673527,0.263294008183308,0.125,0.096,1,"Stam","B cells","Not Significant"
0.191465453624367,-0.628234673952431,0.313,0.323,1,"Rad23b","B cells","Not Significant"
0.191974402003439,-0.522605822296992,0.198,0.225,1,"Tmcc3","B cells","Not Significant"
0.192324095498459,-0.816503742025256,0.108,0.132,1,"Nuf2","B cells","Not Significant"
0.193719839114682,-0.538647637443379,0.419,0.421,1,"Stk24","B cells","Not Significant"
0.193924164022077,-0.402140070844341,0.244,0.267,1,"Shprh","B cells","Not Significant"
0.194592267152201,-0.703914445307541,0.189,0.211,1,"Neil3","B cells","Not Significant"
0.194761084249799,-0.378391520564712,0.131,0.096,1,"Btg3","B cells","Not Significant"
0.194799483275613,-0.890222774271158,0.12,0.143,1,"Kcnab2","B cells","Not Significant"
0.196208463745525,-0.467500905031355,0.1,0.073,1,"Nup37","B cells","Not Significant"
0.19660580521668,-0.385899813742878,0.371,0.374,1,"Zzef1","B cells","Not Significant"
0.197274111036544,-0.725010773751879,0.168,0.191,1,"Dcp1a","B cells","Not Significant"
0.198066636910497,-0.465709674419387,0.11,0.135,1,"Fbxw4","B cells","Not Significant"
0.198205529700747,-0.706527632655313,0.113,0.138,1,"Vps50","B cells","Not Significant"
0.198874605393979,-0.812169094879375,0.306,0.312,1,"Npepps","B cells","Not Significant"
0.199187215945825,-1.28555848944901,0.093,0.115,1,"Zer1","B cells","Not Significant"
0.20022996688843,-0.837900383986342,0.095,0.118,1,"Spata13","B cells","Not Significant"
0.200712842495926,-0.524196400456397,0.211,0.236,1,"Reps1","B cells","Not Significant"
0.201177304254044,-0.417661443084834,0.469,0.469,1,"Picalm","B cells","Not Significant"
0.201344685805383,-0.474891632004291,0.385,0.39,1,"Ogdh","B cells","Not Significant"
0.201374867440344,-0.279622419303887,0.124,0.093,1,"Xndc1","B cells","Not Significant"
0.201897128776885,-0.810935280118447,0.184,0.202,1,"Sec24a","B cells","Not Significant"
0.20203812724372,-0.261522645217845,0.131,0.098,1,"Pvt1","B cells","Not Significant"
0.202517361491415,-0.614752999363902,0.132,0.157,1,"Fyb","B cells","Not Significant"
0.202792200079671,-0.490071940894609,0.562,0.528,1,"Huwe1","B cells","Not Significant"
0.202934748094721,-0.958748202111253,0.101,0.124,1,"Fhip1b","B cells","Not Significant"
0.203711090717278,-0.551742836611528,0.253,0.275,1,"Ppm1b","B cells","Not Significant"
0.204072362548733,0.396111847387221,0.101,0.076,1,"Mtrf1l","B cells","Not Significant"
0.205734134364923,-0.822155752556304,0.12,0.143,1,"Soat1","B cells","Not Significant"
0.205816112186613,-0.346087698040622,0.137,0.104,1,"Coa5","B cells","Not Significant"
0.2059706738725,-0.384074109609295,0.167,0.129,1,"Uqcc5","B cells","Not Significant"
0.206298949696577,-0.390512384518396,0.443,0.444,1,"Itpr1","B cells","Not Significant"
0.206924940810104,-0.474047036371703,0.187,0.146,1,"Kdelr2","B cells","Not Significant"
0.208020381587772,-0.729410446176471,0.148,0.171,1,"Maml1","B cells","Not Significant"
0.208960423070194,-0.441824802948875,0.393,0.388,1,"Cdkal1","B cells","Not Significant"
